
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
80-84 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2004, Numar persoane, 62
80-84 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2005, Numar persoane, 50
80-84 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2006, Numar persoane, 51
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 1999, Numar persoane, 30
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2000, Numar persoane, 27
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2001, Numar persoane, 27
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2002, Numar persoane, 29
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2003, Numar persoane, 41
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2004, Numar persoane, 45
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2005, Numar persoane, 47
80-84 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2006, Numar persoane, 55
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 1999, Numar persoane, 33
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2000, Numar persoane, 36
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2001, Numar persoane, 43
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2002, Numar persoane, 42
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2003, Numar persoane, 50
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2004, Numar persoane, 62
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2005, Numar persoane, 54
80-84 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2006, Numar persoane, 60
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1999, Numar persoane, 25
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2000, Numar persoane, 33
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2001, Numar persoane, 33
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2002, Numar persoane, 51
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2003, Numar persoane, 59
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2004, Numar persoane, 65
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2005, Numar persoane, 64
80-84 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2006, Numar persoane, 69
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 1999, Numar persoane, 9
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 2000, Numar persoane, 7
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 2001, Numar persoane, 9
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 2002, Numar persoane, 13
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 2003, Numar persoane, 17
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 2004, Numar persoane, 29
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 2005, Numar persoane, 30
80-84 ani, Masculin, Timis, 155546 BALINT, Anul 2006, Numar persoane, 27
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 1999, Numar persoane, 11
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 2000, Numar persoane, 10
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 2001, Numar persoane, 11
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 2002, Numar persoane, 17
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 2003, Numar persoane, 20
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 2004, Numar persoane, 22
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 2005, Numar persoane, 25
80-84 ani, Masculin, Timis, 155591 BANLOC, Anul 2006, Numar persoane, 22
80-84 ani, Masculin, Timis, 155662 BARA, Anul 1999, Numar persoane, 3
80-84 ani, Masculin, Timis, 155662 BARA, Anul 2000, Numar persoane, 2
80-84 ani, Masculin, Timis, 155662 BARA, Anul 2001, Numar persoane, 3
80-84 ani, Masculin, Timis, 155662 BARA, Anul 2002, Numar persoane, 2
80-84 ani, Masculin, Timis, 155662 BARA, Anul 2003, Numar persoane, 2
80-84 ani, Masculin, Timis, 155662 BARA, Anul 2004, Numar persoane, 2
80-84 ani, Masculin, Timis, 155662 BARA, Anul 2005, Numar persoane, 1
80-84 ani, Masculin, Timis, 155662 BARA, Anul 2006, Numar persoane, 2
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 1999, Numar persoane, 10
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2000, Numar persoane, 14
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2001, Numar persoane, 13
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2002, Numar persoane, 11
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2003, Numar persoane, 14
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2004, Numar persoane, 11
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2005, Numar persoane, 15
80-84 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2006, Numar persoane, 14
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 1999, Numar persoane, 6
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2000, Numar persoane, 10
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2001, Numar persoane, 10
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2002, Numar persoane, 14
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2003, Numar persoane, 17
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2004, Numar persoane, 21
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2005, Numar persoane, 9
80-84 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2006, Numar persoane, 11
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 1999, Numar persoane, 19
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 2000, Numar persoane, 22
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 2001, Numar persoane, 22
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 2002, Numar persoane, 28
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 2003, Numar persoane, 35
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 2004, Numar persoane, 40
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 2005, Numar persoane, 32
80-84 ani, Masculin, Timis, 155797 BELINT, Anul 2006, Numar persoane, 35
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 1999, Numar persoane, 12
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2000, Numar persoane, 11
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2001, Numar persoane, 17
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2002, Numar persoane, 18
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2003, Numar persoane, 25
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2004, Numar persoane, 22
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2005, Numar persoane, 24
80-84 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2006, Numar persoane, 21
80-84 ani, Masculin, Timis, 155911 BILED, Anul 1999, Numar persoane, 18
80-84 ani, Masculin, Timis, 155911 BILED, Anul 2000, Numar persoane, 16
80-84 ani, Masculin, Timis, 155911 BILED, Anul 2001, Numar persoane, 17
80-84 ani, Masculin, Timis, 155911 BILED, Anul 2002, Numar persoane, 20
80-84 ani, Masculin, Timis, 155911 BILED, Anul 2003, Numar persoane, 18
80-84 ani, Masculin, Timis, 155911 BILED, Anul 2004, Numar persoane, 22
80-84 ani, Masculin, Timis, 155911 BILED, Anul 2005, Numar persoane, 16
80-84 ani, Masculin, Timis, 155911 BILED, Anul 2006, Numar persoane, 16
80-84 ani, Masculin, Timis, 159366 BIRDA, Anul 2005, Numar persoane, 10
80-84 ani, Masculin, Timis, 159366 BIRDA, Anul 2006, Numar persoane, 12
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 1999, Numar persoane, 6
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 2000, Numar persoane, 8
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 2001, Numar persoane, 10
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 2002, Numar persoane, 11
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 2003, Numar persoane, 11
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 2004, Numar persoane, 12
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 2005, Numar persoane, 18
80-84 ani, Masculin, Timis, 155957 BIRNA, Anul 2006, Numar persoane, 12
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 1999, Numar persoane, 5
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 2000, Numar persoane, 3
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 2001, Numar persoane, 5
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 2002, Numar persoane, 7
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 2003, Numar persoane, 10
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 2004, Numar persoane, 11
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 2005, Numar persoane, 10
80-84 ani, Masculin, Timis, 156035 BOGDA, Anul 2006, Numar persoane, 11
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 1999, Numar persoane, 12
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 2000, Numar persoane, 14
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 2001, Numar persoane, 18
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 2002, Numar persoane, 15
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 2003, Numar persoane, 14
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 2004, Numar persoane, 18
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 2005, Numar persoane, 22
80-84 ani, Masculin, Timis, 156106 BOLDUR, Anul 2006, Numar persoane, 28
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 1999, Numar persoane, 4
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2000, Numar persoane, 2
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2001, Numar persoane, 1
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2002, Numar persoane, 1
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2003, Numar persoane, 4
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2004, Numar persoane, 6
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2005, Numar persoane, 8
80-84 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2006, Numar persoane, 5
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 1999, Numar persoane, 14
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 2000, Numar persoane, 18
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 2001, Numar persoane, 25
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 2002, Numar persoane, 29
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 2003, Numar persoane, 29
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 2004, Numar persoane, 38
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 2005, Numar persoane, 29
80-84 ani, Masculin, Timis, 156213 CARPINIS, Anul 2006, Numar persoane, 29
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 1999, Numar persoane, 10
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 2000, Numar persoane, 10
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 2001, Numar persoane, 9
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 2002, Numar persoane, 11
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 2003, Numar persoane, 16
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 2004, Numar persoane, 24
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 2005, Numar persoane, 21
80-84 ani, Masculin, Timis, 156259 CENAD, Anul 2006, Numar persoane, 25
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 1999, Numar persoane, 11
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 2000, Numar persoane, 8
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 2001, Numar persoane, 15
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 2002, Numar persoane, 19
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 2003, Numar persoane, 24
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 2004, Numar persoane, 25
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 2005, Numar persoane, 19
80-84 ani, Masculin, Timis, 156277 CENEI, Anul 2006, Numar persoane, 13
80-84 ani, Masculin, Timis, 159375 CHECEA, Anul 2005, Numar persoane, 13
80-84 ani, Masculin, Timis, 159375 CHECEA, Anul 2006, Numar persoane, 11
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 1999, Numar persoane, 2
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2000, Numar persoane, 6
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2001, Numar persoane, 5
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2002, Numar persoane, 8
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2003, Numar persoane, 17
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2004, Numar persoane, 18
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2005, Numar persoane, 18
80-84 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2006, Numar persoane, 19
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 1999, Numar persoane, 11
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2000, Numar persoane, 9
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2001, Numar persoane, 15
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2002, Numar persoane, 18
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2003, Numar persoane, 22
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2004, Numar persoane, 25
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2005, Numar persoane, 22
80-84 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2006, Numar persoane, 29
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 1999, Numar persoane, 18
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 2000, Numar persoane, 17
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 2001, Numar persoane, 30
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 2002, Numar persoane, 37
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 2003, Numar persoane, 32
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 2004, Numar persoane, 36
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 2005, Numar persoane, 35
80-84 ani, Masculin, Timis, 156473 COSTEIU, Anul 2006, Numar persoane, 33
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 1999, Numar persoane, 5
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2000, Numar persoane, 7
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2001, Numar persoane, 9
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2002, Numar persoane, 12
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2003, Numar persoane, 15
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2004, Numar persoane, 19
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2005, Numar persoane, 23
80-84 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2006, Numar persoane, 23
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 1999, Numar persoane, 4
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 2000, Numar persoane, 7
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 2001, Numar persoane, 9
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 2002, Numar persoane, 5
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 2003, Numar persoane, 6
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 2004, Numar persoane, 6
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 2005, Numar persoane, 8
80-84 ani, Masculin, Timis, 156589 CURTEA, Anul 2006, Numar persoane, 11
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 1999, Numar persoane, 8
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 2000, Numar persoane, 10
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 2001, Numar persoane, 17
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 2002, Numar persoane, 18
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 2003, Numar persoane, 23
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 2004, Numar persoane, 18
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 2005, Numar persoane, 20
80-84 ani, Masculin, Timis, 156623 DAROVA, Anul 2006, Numar persoane, 21
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 1999, Numar persoane, 14
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 2000, Numar persoane, 14
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 2001, Numar persoane, 18
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 2002, Numar persoane, 17
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 2003, Numar persoane, 15
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 2004, Numar persoane, 21
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 2005, Numar persoane, 21
80-84 ani, Masculin, Timis, 156669 DENTA, Anul 2006, Numar persoane, 21
80-84 ani, Masculin, Timis, 159384 DUDESTII NOI, Anul 2005, Numar persoane, 14
80-84 ani, Masculin, Timis, 159384 DUDESTII NOI, Anul 2006, Numar persoane, 12
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 1999, Numar persoane, 24
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2000, Numar persoane, 27
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2001, Numar persoane, 30
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2002, Numar persoane, 40
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2003, Numar persoane, 42
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2004, Numar persoane, 47
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2005, Numar persoane, 55
80-84 ani, Masculin, Timis, 156712 DUDESTII VECHI, Anul 2006, Numar persoane, 51
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 1999, Numar persoane, 10
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2000, Numar persoane, 17
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2001, Numar persoane, 17
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2002, Numar persoane, 21
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2003, Numar persoane, 24
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2004, Numar persoane, 19
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2005, Numar persoane, 18
80-84 ani, Masculin, Timis, 156767 DUMBRAVA, Anul 2006, Numar persoane, 17
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 1999, Numar persoane, 9
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2000, Numar persoane, 10
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2001, Numar persoane, 12
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2002, Numar persoane, 12
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2003, Numar persoane, 19
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2004, Numar persoane, 20
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2005, Numar persoane, 17
80-84 ani, Masculin, Timis, 155261 DUMBRAVITA, Anul 2006, Numar persoane, 29
80-84 ani, Masculin, Timis, 159393 FIBIS, Anul 2005, Numar persoane, 18
80-84 ani, Masculin, Timis, 159393 FIBIS, Anul 2006, Numar persoane, 15
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 1999, Numar persoane, 10
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 2000, Numar persoane, 6
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 2001, Numar persoane, 6
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 2002, Numar persoane, 10
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 2003, Numar persoane, 13
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 2004, Numar persoane, 12
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 2005, Numar persoane, 13
80-84 ani, Masculin, Timis, 156927 FIRDEA, Anul 2006, Numar persoane, 13
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 1999, Numar persoane, 6
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 2000, Numar persoane, 7
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 2001, Numar persoane, 5
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 2002, Numar persoane, 7
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 2003, Numar persoane, 10
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 2004, Numar persoane, 15
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 2005, Numar persoane, 16
80-84 ani, Masculin, Timis, 157004 FOENI, Anul 2006, Numar persoane, 17
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 1999, Numar persoane, 10
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2000, Numar persoane, 13
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2001, Numar persoane, 20
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2002, Numar persoane, 20
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2003, Numar persoane, 20
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2004, Numar persoane, 27
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2005, Numar persoane, 27
80-84 ani, Masculin, Timis, 157031 GAVOJDIA, Anul 2006, Numar persoane, 25
80-84 ani, Masculin, Timis, 159400 GHILAD, Anul 2005, Numar persoane, 12
80-84 ani, Masculin, Timis, 159400 GHILAD, Anul 2006, Numar persoane, 14
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 1999, Numar persoane, 15
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 2000, Numar persoane, 13
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 2001, Numar persoane, 20
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 2002, Numar persoane, 25
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 2003, Numar persoane, 34
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 2004, Numar persoane, 37
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 2005, Numar persoane, 35
80-84 ani, Masculin, Timis, 155289 GHIRODA, Anul 2006, Numar persoane, 32
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 1999, Numar persoane, 6
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 2000, Numar persoane, 10
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 2001, Numar persoane, 10
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 2002, Numar persoane, 10
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 2003, Numar persoane, 15
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 2004, Numar persoane, 12
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 2005, Numar persoane, 12
80-84 ani, Masculin, Timis, 157193 GHIZELA, Anul 2006, Numar persoane, 11
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 1999, Numar persoane, 14
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 2000, Numar persoane, 15
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 2001, Numar persoane, 16
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 2002, Numar persoane, 16
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 2003, Numar persoane, 20
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 2004, Numar persoane, 21
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 2005, Numar persoane, 26
80-84 ani, Masculin, Timis, 157246 GIARMATA, Anul 2006, Numar persoane, 27
80-84 ani, Masculin, Timis, 157273 GIERA, Anul 1999, Numar persoane, 2
80-84 ani, Masculin, Timis, 157273 GIERA, Anul 2000, Numar persoane, 1
80-84 ani, Masculin, Timis, 157273 GIERA, Anul 2001, Numar persoane, 3
80-84 ani, Masculin, Timis, 157273 GIERA, Anul 2002, Numar persoane, 3
80-84 ani, Masculin, Timis, 157273 GIERA, Anul 2003, Numar persoane, 3
80-84 ani, Masculin, Timis, 157273 GIERA, Anul 2004, Numar persoane, 4
80-84 ani, Masculin, Timis, 157273 GIERA, Anul 2005, Numar persoane, 7
