
Judete, Localitati , Ani, UM: Numar, Valoare
Cluj, 58464 MARGAU, Anul 2001, Numar, 3
Cluj, 58464 MARGAU, Anul 2002, Numar, 12
Cluj, 58464 MARGAU, Anul 2003, Numar, 17
Cluj, 58464 MARGAU, Anul 2004, Numar, 5
Cluj, 58464 MARGAU, Anul 2005, Numar, 9
Cluj, 58464 MARGAU, Anul 2006, Numar, 11
Cluj, 58464 MARGAU, Anul 2007, Numar, 5
Cluj, 58464 MARGAU, Anul 2008, Numar, 6
Cluj, 58464 MARGAU, Anul 2009, Numar, 8
Cluj, 58464 MARGAU, Anul 2010, Numar, 8
Cluj, 58464 MARGAU, Anul 2011, Numar, 5
Cluj, 58464 MARGAU, Anul 2012, Numar, 9
Cluj, 58464 MARGAU, Anul 2013, Numar, 5
Cluj, 58464 MARGAU, Anul 2014, Numar, 10
Cluj, 58464 MARGAU, Anul 2015, Numar, 12
Cluj, 58464 MARGAU, Anul 2016, Numar, 3
Cluj, 58534 MARISEL, Anul 1990, Numar, 8
Cluj, 58534 MARISEL, Anul 1991, Numar, 17
Cluj, 58534 MARISEL, Anul 1992, Numar, 17
Cluj, 58534 MARISEL, Anul 1993, Numar, 14
Cluj, 58534 MARISEL, Anul 1994, Numar, 9
Cluj, 58534 MARISEL, Anul 1995, Numar, 11
Cluj, 58534 MARISEL, Anul 1996, Numar, 13
Cluj, 58534 MARISEL, Anul 1997, Numar, 13
Cluj, 58534 MARISEL, Anul 1998, Numar, 8
Cluj, 58534 MARISEL, Anul 1999, Numar, 10
Cluj, 58534 MARISEL, Anul 2000, Numar, 12
Cluj, 58534 MARISEL, Anul 2001, Numar, 13
Cluj, 58534 MARISEL, Anul 2002, Numar, 10
Cluj, 58534 MARISEL, Anul 2003, Numar, 5
Cluj, 58534 MARISEL, Anul 2004, Numar, 13
Cluj, 58534 MARISEL, Anul 2005, Numar, 4
Cluj, 58534 MARISEL, Anul 2006, Numar, 7
Cluj, 58534 MARISEL, Anul 2007, Numar, 12
Cluj, 58534 MARISEL, Anul 2008, Numar, 5
Cluj, 58534 MARISEL, Anul 2009, Numar, 9
Cluj, 58534 MARISEL, Anul 2010, Numar, 15
Cluj, 58534 MARISEL, Anul 2011, Numar, 8
Cluj, 58534 MARISEL, Anul 2012, Numar, 8
Cluj, 58534 MARISEL, Anul 2013, Numar, 8
Cluj, 58534 MARISEL, Anul 2014, Numar, 8
Cluj, 58534 MARISEL, Anul 2015, Numar, 11
Cluj, 58534 MARISEL, Anul 2016, Numar, 10
Cluj, 55160 MICA, Anul 1990, Numar, 18
Cluj, 55160 MICA, Anul 1991, Numar, 20
Cluj, 55160 MICA, Anul 1992, Numar, 22
Cluj, 55160 MICA, Anul 1993, Numar, 20
Cluj, 55160 MICA, Anul 1994, Numar, 15
Cluj, 55160 MICA, Anul 1995, Numar, 22
Cluj, 55160 MICA, Anul 1996, Numar, 17
Cluj, 55160 MICA, Anul 1997, Numar, 14
Cluj, 55160 MICA, Anul 1998, Numar, 18
Cluj, 55160 MICA, Anul 1999, Numar, 16
Cluj, 55160 MICA, Anul 2000, Numar, 23
Cluj, 55160 MICA, Anul 2001, Numar, 10
Cluj, 55160 MICA, Anul 2002, Numar, 19
Cluj, 55160 MICA, Anul 2003, Numar, 15
Cluj, 55160 MICA, Anul 2004, Numar, 22
Cluj, 55160 MICA, Anul 2005, Numar, 17
Cluj, 55160 MICA, Anul 2006, Numar, 18
Cluj, 55160 MICA, Anul 2007, Numar, 27
Cluj, 55160 MICA, Anul 2008, Numar, 15
Cluj, 55160 MICA, Anul 2009, Numar, 15
Cluj, 55160 MICA, Anul 2010, Numar, 10
Cluj, 55160 MICA, Anul 2011, Numar, 14
Cluj, 55160 MICA, Anul 2012, Numar, 11
Cluj, 55160 MICA, Anul 2013, Numar, 11
Cluj, 55160 MICA, Anul 2014, Numar, 12
Cluj, 55160 MICA, Anul 2015, Numar, 18
Cluj, 55160 MICA, Anul 2016, Numar, 17
Cluj, 55277 MIHAI VITEAZU, Anul 1990, Numar, 46
Cluj, 55277 MIHAI VITEAZU, Anul 1991, Numar, 44
Cluj, 55277 MIHAI VITEAZU, Anul 1992, Numar, 38
Cluj, 55277 MIHAI VITEAZU, Anul 1993, Numar, 40
Cluj, 55277 MIHAI VITEAZU, Anul 1994, Numar, 34
Cluj, 55277 MIHAI VITEAZU, Anul 1995, Numar, 32
Cluj, 55277 MIHAI VITEAZU, Anul 1996, Numar, 39
Cluj, 55277 MIHAI VITEAZU, Anul 1997, Numar, 47
Cluj, 55277 MIHAI VITEAZU, Anul 1998, Numar, 33
Cluj, 55277 MIHAI VITEAZU, Anul 1999, Numar, 29
Cluj, 55277 MIHAI VITEAZU, Anul 2000, Numar, 33
Cluj, 55277 MIHAI VITEAZU, Anul 2001, Numar, 41
Cluj, 55277 MIHAI VITEAZU, Anul 2002, Numar, 28
Cluj, 55277 MIHAI VITEAZU, Anul 2003, Numar, 37
Cluj, 55277 MIHAI VITEAZU, Anul 2004, Numar, 32
Cluj, 55277 MIHAI VITEAZU, Anul 2005, Numar, 41
Cluj, 55277 MIHAI VITEAZU, Anul 2006, Numar, 30
Cluj, 55277 MIHAI VITEAZU, Anul 2007, Numar, 40
Cluj, 55277 MIHAI VITEAZU, Anul 2008, Numar, 33
Cluj, 55277 MIHAI VITEAZU, Anul 2009, Numar, 33
Cluj, 55277 MIHAI VITEAZU, Anul 2010, Numar, 20
Cluj, 55277 MIHAI VITEAZU, Anul 2011, Numar, 24
Cluj, 55277 MIHAI VITEAZU, Anul 2012, Numar, 28
Cluj, 55277 MIHAI VITEAZU, Anul 2013, Numar, 37
Cluj, 55277 MIHAI VITEAZU, Anul 2014, Numar, 25
Cluj, 55277 MIHAI VITEAZU, Anul 2015, Numar, 31
Cluj, 55277 MIHAI VITEAZU, Anul 2016, Numar, 40
Cluj, 58552 MINTIU GHERLII, Anul 1990, Numar, 26
Cluj, 58552 MINTIU GHERLII, Anul 1991, Numar, 15
Cluj, 58552 MINTIU GHERLII, Anul 1992, Numar, 26
Cluj, 58552 MINTIU GHERLII, Anul 1993, Numar, 22
Cluj, 58552 MINTIU GHERLII, Anul 1994, Numar, 17
Cluj, 58552 MINTIU GHERLII, Anul 1995, Numar, 24
Cluj, 58552 MINTIU GHERLII, Anul 1996, Numar, 18
Cluj, 58552 MINTIU GHERLII, Anul 1997, Numar, 28
Cluj, 58552 MINTIU GHERLII, Anul 1998, Numar, 22
Cluj, 58552 MINTIU GHERLII, Anul 1999, Numar, 17
Cluj, 58552 MINTIU GHERLII, Anul 2000, Numar, 12
Cluj, 58552 MINTIU GHERLII, Anul 2001, Numar, 21
Cluj, 58552 MINTIU GHERLII, Anul 2002, Numar, 25
Cluj, 58552 MINTIU GHERLII, Anul 2003, Numar, 21
Cluj, 58552 MINTIU GHERLII, Anul 2004, Numar, 21
Cluj, 58552 MINTIU GHERLII, Anul 2005, Numar, 17
Cluj, 58552 MINTIU GHERLII, Anul 2006, Numar, 16
Cluj, 58552 MINTIU GHERLII, Anul 2007, Numar, 28
Cluj, 58552 MINTIU GHERLII, Anul 2008, Numar, 18
Cluj, 58552 MINTIU GHERLII, Anul 2009, Numar, 21
Cluj, 58552 MINTIU GHERLII, Anul 2010, Numar, 11
Cluj, 58552 MINTIU GHERLII, Anul 2011, Numar, 7
Cluj, 58552 MINTIU GHERLII, Anul 2012, Numar, 13
Cluj, 58552 MINTIU GHERLII, Anul 2013, Numar, 17
Cluj, 58552 MINTIU GHERLII, Anul 2014, Numar, 10
Cluj, 58552 MINTIU GHERLII, Anul 2015, Numar, 23
Cluj, 58552 MINTIU GHERLII, Anul 2016, Numar, 23
Cluj, 58623 MOCIU, Anul 1990, Numar, 31
Cluj, 58623 MOCIU, Anul 1991, Numar, 31
Cluj, 58623 MOCIU, Anul 1992, Numar, 33
Cluj, 58623 MOCIU, Anul 1993, Numar, 41
Cluj, 58623 MOCIU, Anul 1994, Numar, 29
Cluj, 58623 MOCIU, Anul 1995, Numar, 30
Cluj, 58623 MOCIU, Anul 1996, Numar, 22
Cluj, 58623 MOCIU, Anul 1997, Numar, 13
Cluj, 58623 MOCIU, Anul 1998, Numar, 28
Cluj, 58623 MOCIU, Anul 1999, Numar, 27
Cluj, 58623 MOCIU, Anul 2000, Numar, 24
Cluj, 58623 MOCIU, Anul 2001, Numar, 20
Cluj, 58623 MOCIU, Anul 2002, Numar, 18
Cluj, 58623 MOCIU, Anul 2003, Numar, 14
Cluj, 58623 MOCIU, Anul 2004, Numar, 17
Cluj, 58623 MOCIU, Anul 2005, Numar, 11
Cluj, 58623 MOCIU, Anul 2006, Numar, 15
Cluj, 58623 MOCIU, Anul 2007, Numar, 33
Cluj, 58623 MOCIU, Anul 2008, Numar, 17
Cluj, 58623 MOCIU, Anul 2009, Numar, 21
Cluj, 58623 MOCIU, Anul 2010, Numar, 13
Cluj, 58623 MOCIU, Anul 2011, Numar, 15
Cluj, 58623 MOCIU, Anul 2012, Numar, 22
Cluj, 58623 MOCIU, Anul 2013, Numar, 13
Cluj, 58623 MOCIU, Anul 2014, Numar, 19
Cluj, 58623 MOCIU, Anul 2015, Numar, 21
Cluj, 58623 MOCIU, Anul 2016, Numar, 12
Cluj, 58721 MOLDOVENESTI, Anul 1990, Numar, 17
Cluj, 58721 MOLDOVENESTI, Anul 1991, Numar, 14
Cluj, 58721 MOLDOVENESTI, Anul 1992, Numar, 13
Cluj, 58721 MOLDOVENESTI, Anul 1993, Numar, 20
Cluj, 58721 MOLDOVENESTI, Anul 1994, Numar, 16
Cluj, 58721 MOLDOVENESTI, Anul 1995, Numar, 15
Cluj, 58721 MOLDOVENESTI, Anul 1996, Numar, 18
Cluj, 58721 MOLDOVENESTI, Anul 1997, Numar, 18
Cluj, 58721 MOLDOVENESTI, Anul 1998, Numar, 11
Cluj, 58721 MOLDOVENESTI, Anul 1999, Numar, 19
Cluj, 58721 MOLDOVENESTI, Anul 2000, Numar, 15
Cluj, 58721 MOLDOVENESTI, Anul 2001, Numar, 15
Cluj, 58721 MOLDOVENESTI, Anul 2002, Numar, 21
Cluj, 58721 MOLDOVENESTI, Anul 2003, Numar, 22
Cluj, 58721 MOLDOVENESTI, Anul 2004, Numar, 20
Cluj, 58721 MOLDOVENESTI, Anul 2005, Numar, 11
Cluj, 58721 MOLDOVENESTI, Anul 2006, Numar, 12
Cluj, 58721 MOLDOVENESTI, Anul 2007, Numar, 17
Cluj, 58721 MOLDOVENESTI, Anul 2008, Numar, 15
Cluj, 58721 MOLDOVENESTI, Anul 2009, Numar, 10
Cluj, 58721 MOLDOVENESTI, Anul 2010, Numar, 21
Cluj, 58721 MOLDOVENESTI, Anul 2011, Numar, 6
Cluj, 58721 MOLDOVENESTI, Anul 2012, Numar, 7
Cluj, 58721 MOLDOVENESTI, Anul 2013, Numar, 11
Cluj, 58721 MOLDOVENESTI, Anul 2014, Numar, 13
Cluj, 58721 MOLDOVENESTI, Anul 2015, Numar, 18
Cluj, 58721 MOLDOVENESTI, Anul 2016, Numar, 5
Cluj, 60169 NEGRENI, Anul 2002, Numar, 6
Cluj, 60169 NEGRENI, Anul 2003, Numar, 12
Cluj, 60169 NEGRENI, Anul 2004, Numar, 14
Cluj, 60169 NEGRENI, Anul 2005, Numar, 14
Cluj, 60169 NEGRENI, Anul 2006, Numar, 17
Cluj, 60169 NEGRENI, Anul 2007, Numar, 17
Cluj, 60169 NEGRENI, Anul 2008, Numar, 14
Cluj, 60169 NEGRENI, Anul 2009, Numar, 15
Cluj, 60169 NEGRENI, Anul 2010, Numar, 16
Cluj, 60169 NEGRENI, Anul 2011, Numar, 10
Cluj, 60169 NEGRENI, Anul 2012, Numar, 8
Cluj, 60169 NEGRENI, Anul 2013, Numar, 11
Cluj, 60169 NEGRENI, Anul 2014, Numar, 13
Cluj, 60169 NEGRENI, Anul 2015, Numar, 12
Cluj, 60169 NEGRENI, Anul 2016, Numar, 11
Cluj, 58794 PALATCA, Anul 1990, Numar, 5
Cluj, 58794 PALATCA, Anul 1991, Numar, 9
Cluj, 58794 PALATCA, Anul 1992, Numar, 7
Cluj, 58794 PALATCA, Anul 1993, Numar, 11
Cluj, 58794 PALATCA, Anul 1994, Numar, 9
Cluj, 58794 PALATCA, Anul 1995, Numar, 10
Cluj, 58794 PALATCA, Anul 1996, Numar, 6
Cluj, 58794 PALATCA, Anul 1997, Numar, 11
Cluj, 58794 PALATCA, Anul 1998, Numar, 6
Cluj, 58794 PALATCA, Anul 1999, Numar, 8
Cluj, 58794 PALATCA, Anul 2000, Numar, 6
Cluj, 58794 PALATCA, Anul 2001, Numar, 3
Cluj, 58794 PALATCA, Anul 2002, Numar, 6
Cluj, 58794 PALATCA, Anul 2003, Numar, 9
Cluj, 58794 PALATCA, Anul 2004, Numar, 5
Cluj, 58794 PALATCA, Anul 2005, Numar, 5
Cluj, 58794 PALATCA, Anul 2006, Numar, 7
Cluj, 58794 PALATCA, Anul 2007, Numar, 10
Cluj, 58794 PALATCA, Anul 2008, Numar, 6
Cluj, 58794 PALATCA, Anul 2009, Numar, 7
Cluj, 58794 PALATCA, Anul 2010, Numar, 1
Cluj, 58794 PALATCA, Anul 2011, Numar, 2
Cluj, 58794 PALATCA, Anul 2012, Numar, 4
Cluj, 58794 PALATCA, Anul 2013, Numar, 4
Cluj, 58794 PALATCA, Anul 2014, Numar, 3
Cluj, 58794 PALATCA, Anul 2015, Numar, 4
Cluj, 58794 PALATCA, Anul 2016, Numar, 3
Cluj, 58856 PANTICEU, Anul 1990, Numar, 9
Cluj, 58856 PANTICEU, Anul 1991, Numar, 9
Cluj, 58856 PANTICEU, Anul 1992, Numar, 11
Cluj, 58856 PANTICEU, Anul 1993, Numar, 20
Cluj, 58856 PANTICEU, Anul 1994, Numar, 13
Cluj, 58856 PANTICEU, Anul 1995, Numar, 6
Cluj, 58856 PANTICEU, Anul 1996, Numar, 10
Cluj, 58856 PANTICEU, Anul 1997, Numar, 3
Cluj, 58856 PANTICEU, Anul 1998, Numar, 5
Cluj, 58856 PANTICEU, Anul 1999, Numar, 5
Cluj, 58856 PANTICEU, Anul 2000, Numar, 2
Cluj, 58856 PANTICEU, Anul 2001, Numar, 12
Cluj, 58856 PANTICEU, Anul 2002, Numar, 3
Cluj, 58856 PANTICEU, Anul 2003, Numar, 6
Cluj, 58856 PANTICEU, Anul 2004, Numar, 6
Cluj, 58856 PANTICEU, Anul 2005, Numar, 4
Cluj, 58856 PANTICEU, Anul 2006, Numar, 5
Cluj, 58856 PANTICEU, Anul 2007, Numar, 10
Cluj, 58856 PANTICEU, Anul 2008, Numar, 5
Cluj, 58856 PANTICEU, Anul 2009, Numar, 2
Cluj, 58856 PANTICEU, Anul 2010, Numar, 7
Cluj, 58856 PANTICEU, Anul 2011, Numar, 4
Cluj, 58856 PANTICEU, Anul 2012, Numar, 6
Cluj, 58856 PANTICEU, Anul 2013, Numar, 6
Cluj, 58856 PANTICEU, Anul 2014, Numar, 4
Cluj, 58856 PANTICEU, Anul 2015, Numar, 3
Cluj, 58856 PANTICEU, Anul 2016, Numar, 9
Cluj, 58918 PETRESTII DE JOS, Anul 1990, Numar, 9
Cluj, 58918 PETRESTII DE JOS, Anul 1991, Numar, 21
Cluj, 58918 PETRESTII DE JOS, Anul 1992, Numar, 15
Cluj, 58918 PETRESTII DE JOS, Anul 1993, Numar, 10
Cluj, 58918 PETRESTII DE JOS, Anul 1994, Numar, 9
Cluj, 58918 PETRESTII DE JOS, Anul 1995, Numar, 14
Cluj, 58918 PETRESTII DE JOS, Anul 1996, Numar, 6
Cluj, 58918 PETRESTII DE JOS, Anul 1997, Numar, 9
Cluj, 58918 PETRESTII DE JOS, Anul 1998, Numar, 7
Cluj, 58918 PETRESTII DE JOS, Anul 1999, Numar, 8
Cluj, 58918 PETRESTII DE JOS, Anul 2000, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 2001, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 2002, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 2003, Numar, 5
Cluj, 58918 PETRESTII DE JOS, Anul 2004, Numar, 7
Cluj, 58918 PETRESTII DE JOS, Anul 2005, Numar, 5
Cluj, 58918 PETRESTII DE JOS, Anul 2006, Numar, 7
Cluj, 58918 PETRESTII DE JOS, Anul 2007, Numar, 10
Cluj, 58918 PETRESTII DE JOS, Anul 2008, Numar, 7
Cluj, 58918 PETRESTII DE JOS, Anul 2009, Numar, 8
Cluj, 58918 PETRESTII DE JOS, Anul 2010, Numar, 7
Cluj, 58918 PETRESTII DE JOS, Anul 2011, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 2012, Numar, 2
Cluj, 58918 PETRESTII DE JOS, Anul 2013, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 2014, Numar, 2
Cluj, 58918 PETRESTII DE JOS, Anul 2015, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 2016, Numar, 5
Cluj, 58990 PLOSCOS, Anul 1990, Numar, 4
Cluj, 58990 PLOSCOS, Anul 1991, Numar, 6
Cluj, 58990 PLOSCOS, Anul 1992, Numar, 10
Cluj, 58990 PLOSCOS, Anul 1993, Numar, 8
Cluj, 58990 PLOSCOS, Anul 1994, Numar, 5
Cluj, 58990 PLOSCOS, Anul 1995, Numar, 4
Cluj, 58990 PLOSCOS, Anul 1996, Numar, 6
Cluj, 58990 PLOSCOS, Anul 1997, Numar, 8
Cluj, 58990 PLOSCOS, Anul 1998, Numar, 5
Cluj, 58990 PLOSCOS, Anul 1999, Numar, 8
Cluj, 58990 PLOSCOS, Anul 2000, Numar, 5
Cluj, 58990 PLOSCOS, Anul 2001, Numar, 7
Cluj, 58990 PLOSCOS, Anul 2002, Numar, 3
Cluj, 58990 PLOSCOS, Anul 2003, Numar, 3
Cluj, 58990 PLOSCOS, Anul 2004, Numar, 3
Cluj, 58990 PLOSCOS, Anul 2005, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2006, Numar, 2
Cluj, 58990 PLOSCOS, Anul 2007, Numar, 6
Cluj, 58990 PLOSCOS, Anul 2008, Numar, 3
Cluj, 58990 PLOSCOS, Anul 2009, Numar, 2
Cluj, 58990 PLOSCOS, Anul 2010, Numar, 3
Cluj, 58990 PLOSCOS, Anul 2011, Numar, 4
Cluj, 58990 PLOSCOS, Anul 2012, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2013, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2014, Numar, 2
Cluj, 58990 PLOSCOS, Anul 2016, Numar, 2
Cluj, 59041 POIENI, Anul 1990, Numar, 40
Cluj, 59041 POIENI, Anul 1991, Numar, 49
Cluj, 59041 POIENI, Anul 1992, Numar, 35
Cluj, 59041 POIENI, Anul 1993, Numar, 30
Cluj, 59041 POIENI, Anul 1994, Numar, 38
Cluj, 59041 POIENI, Anul 1995, Numar, 30
Cluj, 59041 POIENI, Anul 1996, Numar, 42
Cluj, 59041 POIENI, Anul 1997, Numar, 36
Cluj, 59041 POIENI, Anul 1998, Numar, 39
Cluj, 59041 POIENI, Anul 1999, Numar, 46
Cluj, 59041 POIENI, Anul 2000, Numar, 28
Cluj, 59041 POIENI, Anul 2001, Numar, 25
Cluj, 59041 POIENI, Anul 2002, Numar, 22
Cluj, 59041 POIENI, Anul 2003, Numar, 26
Cluj, 59041 POIENI, Anul 2004, Numar, 25
Cluj, 59041 POIENI, Anul 2005, Numar, 22
Cluj, 59041 POIENI, Anul 2006, Numar, 36
Cluj, 59041 POIENI, Anul 2007, Numar, 36
Cluj, 59041 POIENI, Anul 2008, Numar, 34
Cluj, 59041 POIENI, Anul 2009, Numar, 35
Cluj, 59041 POIENI, Anul 2010, Numar, 15
Cluj, 59041 POIENI, Anul 2011, Numar, 23
Cluj, 59041 POIENI, Anul 2012, Numar, 24
Cluj, 59041 POIENI, Anul 2013, Numar, 12
Cluj, 59041 POIENI, Anul 2014, Numar, 24
Cluj, 59041 POIENI, Anul 2015, Numar, 25
Cluj, 59041 POIENI, Anul 2016, Numar, 25
Cluj, 59130 RECEA-CRISTUR, Anul 1990, Numar, 11
Cluj, 59130 RECEA-CRISTUR, Anul 1991, Numar, 4
Cluj, 59130 RECEA-CRISTUR, Anul 1992, Numar, 8
Cluj, 59130 RECEA-CRISTUR, Anul 1993, Numar, 7
Cluj, 59130 RECEA-CRISTUR, Anul 1994, Numar, 10
Cluj, 59130 RECEA-CRISTUR, Anul 1995, Numar, 6
Cluj, 59130 RECEA-CRISTUR, Anul 1996, Numar, 10
Cluj, 59130 RECEA-CRISTUR, Anul 1997, Numar, 6
Cluj, 59130 RECEA-CRISTUR, Anul 1998, Numar, 6
Cluj, 59130 RECEA-CRISTUR, Anul 1999, Numar, 5
Cluj, 59130 RECEA-CRISTUR, Anul 2000, Numar, 3
Cluj, 59130 RECEA-CRISTUR, Anul 2001, Numar, 5
Cluj, 59130 RECEA-CRISTUR, Anul 2002, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2003, Numar, 2
Cluj, 59130 RECEA-CRISTUR, Anul 2004, Numar, 4
Cluj, 59130 RECEA-CRISTUR, Anul 2005, Numar, 7
Cluj, 59130 RECEA-CRISTUR, Anul 2006, Numar, 3
Cluj, 59130 RECEA-CRISTUR, Anul 2007, Numar, 8
Cluj, 59130 RECEA-CRISTUR, Anul 2008, Numar, 3
Cluj, 59130 RECEA-CRISTUR, Anul 2009, Numar, 3
Cluj, 59130 RECEA-CRISTUR, Anul 2010, Numar, 3
Cluj, 59130 RECEA-CRISTUR, Anul 2011, Numar, 4
Cluj, 59130 RECEA-CRISTUR, Anul 2012, Numar, 3
Cluj, 59130 RECEA-CRISTUR, Anul 2013, Numar, 3
Cluj, 59130 RECEA-CRISTUR, Anul 2014, Numar, 5
Cluj, 59130 RECEA-CRISTUR, Anul 2015, Numar, 2
Cluj, 59130 RECEA-CRISTUR, Anul 2016, Numar, 2
Cluj, 59238 RISCA, Anul 1990, Numar, 10
Cluj, 59238 RISCA, Anul 1991, Numar, 17
Cluj, 59238 RISCA, Anul 1992, Numar, 12
Cluj, 59238 RISCA, Anul 1993, Numar, 13
Cluj, 59238 RISCA, Anul 1994, Numar, 17
Cluj, 59238 RISCA, Anul 1995, Numar, 10
Cluj, 59238 RISCA, Anul 1996, Numar, 15
Cluj, 59238 RISCA, Anul 1997, Numar, 12
Cluj, 59238 RISCA, Anul 1998, Numar, 16
Cluj, 59238 RISCA, Anul 1999, Numar, 11
Cluj, 59238 RISCA, Anul 2000, Numar, 6
Cluj, 59238 RISCA, Anul 2001, Numar, 13
Cluj, 59238 RISCA, Anul 2002, Numar, 4
Cluj, 59238 RISCA, Anul 2003, Numar, 5
Cluj, 59238 RISCA, Anul 2004, Numar, 7
Cluj, 59238 RISCA, Anul 2005, Numar, 7
Cluj, 59238 RISCA, Anul 2006, Numar, 12
Cluj, 59238 RISCA, Anul 2007, Numar, 9
Cluj, 59238 RISCA, Anul 2008, Numar, 3
Cluj, 59238 RISCA, Anul 2009, Numar, 5
Cluj, 59238 RISCA, Anul 2010, Numar, 6
Cluj, 59238 RISCA, Anul 2011, Numar, 8
Cluj, 59238 RISCA, Anul 2012, Numar, 9
Cluj, 59238 RISCA, Anul 2013, Numar, 6
Cluj, 59238 RISCA, Anul 2014, Numar, 7
Cluj, 59238 RISCA, Anul 2015, Numar, 4
Cluj, 59238 RISCA, Anul 2016, Numar, 6
Cluj, 59283 SACUIEU, Anul 1990, Numar, 11
Cluj, 59283 SACUIEU, Anul 1991, Numar, 14
Cluj, 59283 SACUIEU, Anul 1992, Numar, 9
Cluj, 59283 SACUIEU, Anul 1993, Numar, 11
Cluj, 59283 SACUIEU, Anul 1994, Numar, 10
Cluj, 59283 SACUIEU, Anul 1995, Numar, 6
Cluj, 59283 SACUIEU, Anul 1996, Numar, 4
Cluj, 59283 SACUIEU, Anul 1997, Numar, 10
Cluj, 59283 SACUIEU, Anul 1998, Numar, 5
Cluj, 59283 SACUIEU, Anul 1999, Numar, 10
Cluj, 59283 SACUIEU, Anul 2000, Numar, 7
Cluj, 59283 SACUIEU, Anul 2001, Numar, 6
Cluj, 59283 SACUIEU, Anul 2002, Numar, 9
Cluj, 59283 SACUIEU, Anul 2003, Numar, 4
Cluj, 59283 SACUIEU, Anul 2004, Numar, 7
Cluj, 59283 SACUIEU, Anul 2005, Numar, 8
Cluj, 59283 SACUIEU, Anul 2006, Numar, 8
Cluj, 59283 SACUIEU, Anul 2007, Numar, 18
Cluj, 59283 SACUIEU, Anul 2008, Numar, 8
Cluj, 59283 SACUIEU, Anul 2009, Numar, 7
Cluj, 59283 SACUIEU, Anul 2010, Numar, 4
Cluj, 59283 SACUIEU, Anul 2011, Numar, 6
Cluj, 59283 SACUIEU, Anul 2012, Numar, 7
Cluj, 59283 SACUIEU, Anul 2013, Numar, 10
Cluj, 59283 SACUIEU, Anul 2014, Numar, 6
Cluj, 59283 SACUIEU, Anul 2015, Numar, 6
Cluj, 59283 SACUIEU, Anul 2016, Numar, 3
Cluj, 59434 SANCRAIU, Anul 1990, Numar, 9
Cluj, 59434 SANCRAIU, Anul 1991, Numar, 18
Cluj, 59434 SANCRAIU, Anul 1992, Numar, 11
Cluj, 59434 SANCRAIU, Anul 1993, Numar, 9
Cluj, 59434 SANCRAIU, Anul 1994, Numar, 8
Cluj, 59434 SANCRAIU, Anul 1995, Numar, 11
Cluj, 59434 SANCRAIU, Anul 1996, Numar, 11
Cluj, 59434 SANCRAIU, Anul 1997, Numar, 10
Cluj, 59434 SANCRAIU, Anul 1998, Numar, 14
Cluj, 59434 SANCRAIU, Anul 1999, Numar, 8
Cluj, 59434 SANCRAIU, Anul 2000, Numar, 9
Cluj, 59434 SANCRAIU, Anul 2001, Numar, 4
Cluj, 59434 SANCRAIU, Anul 2002, Numar, 9
Cluj, 59434 SANCRAIU, Anul 2003, Numar, 10
Cluj, 59434 SANCRAIU, Anul 2004, Numar, 8
Cluj, 59434 SANCRAIU, Anul 2005, Numar, 10
Cluj, 59434 SANCRAIU, Anul 2006, Numar, 8
Cluj, 59434 SANCRAIU, Anul 2007, Numar, 7
Cluj, 59434 SANCRAIU, Anul 2008, Numar, 8
Cluj, 59434 SANCRAIU, Anul 2009, Numar, 11
Cluj, 59434 SANCRAIU, Anul 2010, Numar, 6
Cluj, 59434 SANCRAIU, Anul 2011, Numar, 5
Cluj, 59434 SANCRAIU, Anul 2012, Numar, 9
Cluj, 59434 SANCRAIU, Anul 2013, Numar, 7
Cluj, 59434 SANCRAIU, Anul 2014, Numar, 9
Cluj, 59434 SANCRAIU, Anul 2015, Numar, 12
Cluj, 59434 SANCRAIU, Anul 2016, Numar, 7
Cluj, 55311 SANDULESTI, Anul 1990, Numar, 15
Cluj, 55311 SANDULESTI, Anul 1991, Numar, 16
Cluj, 55311 SANDULESTI, Anul 1992, Numar, 11
Cluj, 55311 SANDULESTI, Anul 1993, Numar, 7
Cluj, 55311 SANDULESTI, Anul 1994, Numar, 14
Cluj, 55311 SANDULESTI, Anul 1995, Numar, 6
Cluj, 55311 SANDULESTI, Anul 1996, Numar, 10
Cluj, 55311 SANDULESTI, Anul 1997, Numar, 10
Cluj, 55311 SANDULESTI, Anul 1998, Numar, 6
Cluj, 55311 SANDULESTI, Anul 1999, Numar, 13
Cluj, 55311 SANDULESTI, Anul 2000, Numar, 6
Cluj, 55311 SANDULESTI, Anul 2001, Numar, 10
Cluj, 55311 SANDULESTI, Anul 2002, Numar, 10
Cluj, 55311 SANDULESTI, Anul 2003, Numar, 9
Cluj, 55311 SANDULESTI, Anul 2004, Numar, 10
Cluj, 55311 SANDULESTI, Anul 2005, Numar, 6
Cluj, 55311 SANDULESTI, Anul 2006, Numar, 11
