
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
55-59 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2010, Numar persoane, 157
55-59 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2011, Numar persoane, 157
55-59 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 2012, Numar persoane, 164
55-59 ani, Masculin, Timis, 158804 STIUCA, Anul 2007, Numar persoane, 27
55-59 ani, Masculin, Timis, 158804 STIUCA, Anul 2008, Numar persoane, 33
55-59 ani, Masculin, Timis, 158804 STIUCA, Anul 2009, Numar persoane, 35
55-59 ani, Masculin, Timis, 158804 STIUCA, Anul 2010, Numar persoane, 32
55-59 ani, Masculin, Timis, 158804 STIUCA, Anul 2011, Numar persoane, 35
55-59 ani, Masculin, Timis, 158804 STIUCA, Anul 2012, Numar persoane, 40
55-59 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2007, Numar persoane, 125
55-59 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2008, Numar persoane, 131
55-59 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2009, Numar persoane, 122
55-59 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2010, Numar persoane, 127
55-59 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2011, Numar persoane, 122
55-59 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 2012, Numar persoane, 141
55-59 ani, Masculin, Timis, 158895 TOMESTI, Anul 2007, Numar persoane, 98
55-59 ani, Masculin, Timis, 158895 TOMESTI, Anul 2008, Numar persoane, 85
55-59 ani, Masculin, Timis, 158895 TOMESTI, Anul 2009, Numar persoane, 81
55-59 ani, Masculin, Timis, 158895 TOMESTI, Anul 2010, Numar persoane, 82
55-59 ani, Masculin, Timis, 158895 TOMESTI, Anul 2011, Numar persoane, 77
55-59 ani, Masculin, Timis, 158895 TOMESTI, Anul 2012, Numar persoane, 80
55-59 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2007, Numar persoane, 108
55-59 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2008, Numar persoane, 110
55-59 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2009, Numar persoane, 109
55-59 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2010, Numar persoane, 109
55-59 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2011, Numar persoane, 99
55-59 ani, Masculin, Timis, 159473 TOMNATIC, Anul 2012, Numar persoane, 101
55-59 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2007, Numar persoane, 69
55-59 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2008, Numar persoane, 74
55-59 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2009, Numar persoane, 68
55-59 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2010, Numar persoane, 84
55-59 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2011, Numar persoane, 85
55-59 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2012, Numar persoane, 95
55-59 ani, Masculin, Timis, 159035 TORMAC, Anul 2007, Numar persoane, 71
55-59 ani, Masculin, Timis, 159035 TORMAC, Anul 2008, Numar persoane, 76
55-59 ani, Masculin, Timis, 159035 TORMAC, Anul 2009, Numar persoane, 80
55-59 ani, Masculin, Timis, 159035 TORMAC, Anul 2010, Numar persoane, 81
55-59 ani, Masculin, Timis, 159035 TORMAC, Anul 2011, Numar persoane, 81
55-59 ani, Masculin, Timis, 159035 TORMAC, Anul 2012, Numar persoane, 85
55-59 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2007, Numar persoane, 57
55-59 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2008, Numar persoane, 49
55-59 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2009, Numar persoane, 52
55-59 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2010, Numar persoane, 51
55-59 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2011, Numar persoane, 58
55-59 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2012, Numar persoane, 58
55-59 ani, Masculin, Timis, 159142 UIVAR, Anul 2007, Numar persoane, 121
55-59 ani, Masculin, Timis, 159142 UIVAR, Anul 2008, Numar persoane, 120
55-59 ani, Masculin, Timis, 159142 UIVAR, Anul 2009, Numar persoane, 64
55-59 ani, Masculin, Timis, 159142 UIVAR, Anul 2010, Numar persoane, 56
55-59 ani, Masculin, Timis, 159142 UIVAR, Anul 2011, Numar persoane, 61
55-59 ani, Masculin, Timis, 159142 UIVAR, Anul 2012, Numar persoane, 71
55-59 ani, Masculin, Timis, 159482 VALCANI, Anul 2007, Numar persoane, 29
55-59 ani, Masculin, Timis, 159482 VALCANI, Anul 2008, Numar persoane, 28
55-59 ani, Masculin, Timis, 159482 VALCANI, Anul 2009, Numar persoane, 22
55-59 ani, Masculin, Timis, 159482 VALCANI, Anul 2010, Numar persoane, 23
55-59 ani, Masculin, Timis, 159482 VALCANI, Anul 2011, Numar persoane, 21
55-59 ani, Masculin, Timis, 159482 VALCANI, Anul 2012, Numar persoane, 24
55-59 ani, Masculin, Timis, 159213 VARIAS, Anul 2007, Numar persoane, 165
55-59 ani, Masculin, Timis, 159213 VARIAS, Anul 2008, Numar persoane, 170
55-59 ani, Masculin, Timis, 159213 VARIAS, Anul 2009, Numar persoane, 179
55-59 ani, Masculin, Timis, 159213 VARIAS, Anul 2010, Numar persoane, 188
55-59 ani, Masculin, Timis, 159213 VARIAS, Anul 2011, Numar persoane, 198
55-59 ani, Masculin, Timis, 159213 VARIAS, Anul 2012, Numar persoane, 191
55-59 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2007, Numar persoane, 71
55-59 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2008, Numar persoane, 74
55-59 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2009, Numar persoane, 71
55-59 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2010, Numar persoane, 73
55-59 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2011, Numar persoane, 67
55-59 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2012, Numar persoane, 76
55-59 ani, Masculin, Timis, 159339 VOITEG, Anul 2007, Numar persoane, 70
55-59 ani, Masculin, Timis, 159339 VOITEG, Anul 2008, Numar persoane, 70
55-59 ani, Masculin, Timis, 159339 VOITEG, Anul 2009, Numar persoane, 66
55-59 ani, Masculin, Timis, 159339 VOITEG, Anul 2010, Numar persoane, 62
55-59 ani, Masculin, Timis, 159339 VOITEG, Anul 2011, Numar persoane, 70
55-59 ani, Masculin, Timis, 159339 VOITEG, Anul 2012, Numar persoane, 66
55-59 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2007, Numar persoane, 12508
55-59 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2008, Numar persoane, 13043
55-59 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2009, Numar persoane, 13315
55-59 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2010, Numar persoane, 13805
55-59 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2011, Numar persoane, 14251
55-59 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2012, Numar persoane, 14681
55-59 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2007, Numar persoane, 1792
55-59 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2008, Numar persoane, 1846
55-59 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2009, Numar persoane, 1883
55-59 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2010, Numar persoane, 2018
55-59 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2011, Numar persoane, 2178
55-59 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2012, Numar persoane, 2333
55-59 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2007, Numar persoane, 321
55-59 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2008, Numar persoane, 327
55-59 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2009, Numar persoane, 302
55-59 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2010, Numar persoane, 306
55-59 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2011, Numar persoane, 308
55-59 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2012, Numar persoane, 293
55-59 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2007, Numar persoane, 172
55-59 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2008, Numar persoane, 173
55-59 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2009, Numar persoane, 165
55-59 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2010, Numar persoane, 162
55-59 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2011, Numar persoane, 167
55-59 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2012, Numar persoane, 163
55-59 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2007, Numar persoane, 231
55-59 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2008, Numar persoane, 242
55-59 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2009, Numar persoane, 242
55-59 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2010, Numar persoane, 249
55-59 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2011, Numar persoane, 253
55-59 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2012, Numar persoane, 262
55-59 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2007, Numar persoane, 305
55-59 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2008, Numar persoane, 291
55-59 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2009, Numar persoane, 279
55-59 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2010, Numar persoane, 257
55-59 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2011, Numar persoane, 247
55-59 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2012, Numar persoane, 237
55-59 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2007, Numar persoane, 182
55-59 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2008, Numar persoane, 170
55-59 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2009, Numar persoane, 169
55-59 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2010, Numar persoane, 166
55-59 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2011, Numar persoane, 165
55-59 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2012, Numar persoane, 159
55-59 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2007, Numar persoane, 386
55-59 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2008, Numar persoane, 405
55-59 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2009, Numar persoane, 419
55-59 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2010, Numar persoane, 456
55-59 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2011, Numar persoane, 482
55-59 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2012, Numar persoane, 479
55-59 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2007, Numar persoane, 248
55-59 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2008, Numar persoane, 258
55-59 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2009, Numar persoane, 243
55-59 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2010, Numar persoane, 252
55-59 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2011, Numar persoane, 286
55-59 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2012, Numar persoane, 292
55-59 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2007, Numar persoane, 426
55-59 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2008, Numar persoane, 425
55-59 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2009, Numar persoane, 444
55-59 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2010, Numar persoane, 443
55-59 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2011, Numar persoane, 462
55-59 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2012, Numar persoane, 477
55-59 ani, Feminin, Timis, 155546 BALINT, Anul 2007, Numar persoane, 48
55-59 ani, Feminin, Timis, 155546 BALINT, Anul 2008, Numar persoane, 52
55-59 ani, Feminin, Timis, 155546 BALINT, Anul 2009, Numar persoane, 55
55-59 ani, Feminin, Timis, 155546 BALINT, Anul 2010, Numar persoane, 60
55-59 ani, Feminin, Timis, 155546 BALINT, Anul 2011, Numar persoane, 57
55-59 ani, Feminin, Timis, 155546 BALINT, Anul 2012, Numar persoane, 57
55-59 ani, Feminin, Timis, 155591 BANLOC, Anul 2007, Numar persoane, 80
55-59 ani, Feminin, Timis, 155591 BANLOC, Anul 2008, Numar persoane, 85
55-59 ani, Feminin, Timis, 155591 BANLOC, Anul 2009, Numar persoane, 90
55-59 ani, Feminin, Timis, 155591 BANLOC, Anul 2010, Numar persoane, 98
55-59 ani, Feminin, Timis, 155591 BANLOC, Anul 2011, Numar persoane, 110
55-59 ani, Feminin, Timis, 155591 BANLOC, Anul 2012, Numar persoane, 115
55-59 ani, Feminin, Timis, 155662 BARA, Anul 2007, Numar persoane, 5
55-59 ani, Feminin, Timis, 155662 BARA, Anul 2008, Numar persoane, 6
55-59 ani, Feminin, Timis, 155662 BARA, Anul 2009, Numar persoane, 7
55-59 ani, Feminin, Timis, 155662 BARA, Anul 2010, Numar persoane, 5
55-59 ani, Feminin, Timis, 155662 BARA, Anul 2011, Numar persoane, 6
55-59 ani, Feminin, Timis, 155662 BARA, Anul 2012, Numar persoane, 9
55-59 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2007, Numar persoane, 43
55-59 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2008, Numar persoane, 47
55-59 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2009, Numar persoane, 54
55-59 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2010, Numar persoane, 46
55-59 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2011, Numar persoane, 45
55-59 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2012, Numar persoane, 41
55-59 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2007, Numar persoane, 89
55-59 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2008, Numar persoane, 94
55-59 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2009, Numar persoane, 82
55-59 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2010, Numar persoane, 90
55-59 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2011, Numar persoane, 101
55-59 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2012, Numar persoane, 117
55-59 ani, Feminin, Timis, 155797 BELINT, Anul 2007, Numar persoane, 93
55-59 ani, Feminin, Timis, 155797 BELINT, Anul 2008, Numar persoane, 91
55-59 ani, Feminin, Timis, 155797 BELINT, Anul 2009, Numar persoane, 90
55-59 ani, Feminin, Timis, 155797 BELINT, Anul 2010, Numar persoane, 81
55-59 ani, Feminin, Timis, 155797 BELINT, Anul 2011, Numar persoane, 74
55-59 ani, Feminin, Timis, 155797 BELINT, Anul 2012, Numar persoane, 78
55-59 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2007, Numar persoane, 94
55-59 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2008, Numar persoane, 95
55-59 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2009, Numar persoane, 85
55-59 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2010, Numar persoane, 92
55-59 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2011, Numar persoane, 93
55-59 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2012, Numar persoane, 80
55-59 ani, Feminin, Timis, 155911 BILED, Anul 2007, Numar persoane, 104
55-59 ani, Feminin, Timis, 155911 BILED, Anul 2008, Numar persoane, 116
55-59 ani, Feminin, Timis, 155911 BILED, Anul 2009, Numar persoane, 115
55-59 ani, Feminin, Timis, 155911 BILED, Anul 2010, Numar persoane, 125
55-59 ani, Feminin, Timis, 155911 BILED, Anul 2011, Numar persoane, 120
55-59 ani, Feminin, Timis, 155911 BILED, Anul 2012, Numar persoane, 136
55-59 ani, Feminin, Timis, 159366 BIRDA, Anul 2007, Numar persoane, 54
55-59 ani, Feminin, Timis, 159366 BIRDA, Anul 2008, Numar persoane, 56
55-59 ani, Feminin, Timis, 159366 BIRDA, Anul 2009, Numar persoane, 58
55-59 ani, Feminin, Timis, 159366 BIRDA, Anul 2010, Numar persoane, 55
55-59 ani, Feminin, Timis, 159366 BIRDA, Anul 2011, Numar persoane, 58
55-59 ani, Feminin, Timis, 159366 BIRDA, Anul 2012, Numar persoane, 52
55-59 ani, Feminin, Timis, 155957 BIRNA, Anul 2007, Numar persoane, 42
55-59 ani, Feminin, Timis, 155957 BIRNA, Anul 2008, Numar persoane, 44
55-59 ani, Feminin, Timis, 155957 BIRNA, Anul 2009, Numar persoane, 41
55-59 ani, Feminin, Timis, 155957 BIRNA, Anul 2010, Numar persoane, 45
55-59 ani, Feminin, Timis, 155957 BIRNA, Anul 2011, Numar persoane, 40
55-59 ani, Feminin, Timis, 155957 BIRNA, Anul 2012, Numar persoane, 44
55-59 ani, Feminin, Timis, 156035 BOGDA, Anul 2007, Numar persoane, 7
55-59 ani, Feminin, Timis, 156035 BOGDA, Anul 2008, Numar persoane, 7
55-59 ani, Feminin, Timis, 156035 BOGDA, Anul 2009, Numar persoane, 9
55-59 ani, Feminin, Timis, 156035 BOGDA, Anul 2010, Numar persoane, 11
55-59 ani, Feminin, Timis, 156035 BOGDA, Anul 2011, Numar persoane, 11
55-59 ani, Feminin, Timis, 156035 BOGDA, Anul 2012, Numar persoane, 13
55-59 ani, Feminin, Timis, 156106 BOLDUR, Anul 2007, Numar persoane, 93
55-59 ani, Feminin, Timis, 156106 BOLDUR, Anul 2008, Numar persoane, 85
55-59 ani, Feminin, Timis, 156106 BOLDUR, Anul 2009, Numar persoane, 82
55-59 ani, Feminin, Timis, 156106 BOLDUR, Anul 2010, Numar persoane, 77
55-59 ani, Feminin, Timis, 156106 BOLDUR, Anul 2011, Numar persoane, 77
55-59 ani, Feminin, Timis, 156106 BOLDUR, Anul 2012, Numar persoane, 80
55-59 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2007, Numar persoane, 19
55-59 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2008, Numar persoane, 16
55-59 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2009, Numar persoane, 16
55-59 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2010, Numar persoane, 14
55-59 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2011, Numar persoane, 14
55-59 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2012, Numar persoane, 20
55-59 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2009, Numar persoane, 42
55-59 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2010, Numar persoane, 44
55-59 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2011, Numar persoane, 52
55-59 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2012, Numar persoane, 53
55-59 ani, Feminin, Timis, 156213 CARPINIS, Anul 2007, Numar persoane, 156
55-59 ani, Feminin, Timis, 156213 CARPINIS, Anul 2008, Numar persoane, 154
55-59 ani, Feminin, Timis, 156213 CARPINIS, Anul 2009, Numar persoane, 147
55-59 ani, Feminin, Timis, 156213 CARPINIS, Anul 2010, Numar persoane, 155
55-59 ani, Feminin, Timis, 156213 CARPINIS, Anul 2011, Numar persoane, 147
55-59 ani, Feminin, Timis, 156213 CARPINIS, Anul 2012, Numar persoane, 148
55-59 ani, Feminin, Timis, 156259 CENAD, Anul 2007, Numar persoane, 102
55-59 ani, Feminin, Timis, 156259 CENAD, Anul 2008, Numar persoane, 110
55-59 ani, Feminin, Timis, 156259 CENAD, Anul 2009, Numar persoane, 122
55-59 ani, Feminin, Timis, 156259 CENAD, Anul 2010, Numar persoane, 124
55-59 ani, Feminin, Timis, 156259 CENAD, Anul 2011, Numar persoane, 141
55-59 ani, Feminin, Timis, 156259 CENAD, Anul 2012, Numar persoane, 136
55-59 ani, Feminin, Timis, 156277 CENEI, Anul 2007, Numar persoane, 77
55-59 ani, Feminin, Timis, 156277 CENEI, Anul 2008, Numar persoane, 81
55-59 ani, Feminin, Timis, 156277 CENEI, Anul 2009, Numar persoane, 86
55-59 ani, Feminin, Timis, 156277 CENEI, Anul 2010, Numar persoane, 89
55-59 ani, Feminin, Timis, 156277 CENEI, Anul 2011, Numar persoane, 98
55-59 ani, Feminin, Timis, 156277 CENEI, Anul 2012, Numar persoane, 108
55-59 ani, Feminin, Timis, 159375 CHECEA, Anul 2007, Numar persoane, 41
55-59 ani, Feminin, Timis, 159375 CHECEA, Anul 2008, Numar persoane, 38
55-59 ani, Feminin, Timis, 159375 CHECEA, Anul 2009, Numar persoane, 45
55-59 ani, Feminin, Timis, 159375 CHECEA, Anul 2010, Numar persoane, 45
55-59 ani, Feminin, Timis, 159375 CHECEA, Anul 2011, Numar persoane, 49
55-59 ani, Feminin, Timis, 159375 CHECEA, Anul 2012, Numar persoane, 53
55-59 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2007, Numar persoane, 72
55-59 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2008, Numar persoane, 69
55-59 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2009, Numar persoane, 66
55-59 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2010, Numar persoane, 64
55-59 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2011, Numar persoane, 66
55-59 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2012, Numar persoane, 65
55-59 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2007, Numar persoane, 125
55-59 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2008, Numar persoane, 130
55-59 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2009, Numar persoane, 134
55-59 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2010, Numar persoane, 131
55-59 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2011, Numar persoane, 140
55-59 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2012, Numar persoane, 136
55-59 ani, Feminin, Timis, 156473 COSTEIU, Anul 2007, Numar persoane, 136
55-59 ani, Feminin, Timis, 156473 COSTEIU, Anul 2008, Numar persoane, 142
55-59 ani, Feminin, Timis, 156473 COSTEIU, Anul 2009, Numar persoane, 143
55-59 ani, Feminin, Timis, 156473 COSTEIU, Anul 2010, Numar persoane, 129
55-59 ani, Feminin, Timis, 156473 COSTEIU, Anul 2011, Numar persoane, 132
55-59 ani, Feminin, Timis, 156473 COSTEIU, Anul 2012, Numar persoane, 135
55-59 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2007, Numar persoane, 54
55-59 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2008, Numar persoane, 59
55-59 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2009, Numar persoane, 57
55-59 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2010, Numar persoane, 52
55-59 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2011, Numar persoane, 62
55-59 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2012, Numar persoane, 64
55-59 ani, Feminin, Timis, 156589 CURTEA, Anul 2007, Numar persoane, 37
55-59 ani, Feminin, Timis, 156589 CURTEA, Anul 2008, Numar persoane, 40
55-59 ani, Feminin, Timis, 156589 CURTEA, Anul 2009, Numar persoane, 47
55-59 ani, Feminin, Timis, 156589 CURTEA, Anul 2010, Numar persoane, 45
55-59 ani, Feminin, Timis, 156589 CURTEA, Anul 2011, Numar persoane, 45
55-59 ani, Feminin, Timis, 156589 CURTEA, Anul 2012, Numar persoane, 43
55-59 ani, Feminin, Timis, 156623 DAROVA, Anul 2007, Numar persoane, 91
55-59 ani, Feminin, Timis, 156623 DAROVA, Anul 2008, Numar persoane, 87
55-59 ani, Feminin, Timis, 156623 DAROVA, Anul 2009, Numar persoane, 89
55-59 ani, Feminin, Timis, 156623 DAROVA, Anul 2010, Numar persoane, 93
55-59 ani, Feminin, Timis, 156623 DAROVA, Anul 2011, Numar persoane, 99
55-59 ani, Feminin, Timis, 156623 DAROVA, Anul 2012, Numar persoane, 105
55-59 ani, Feminin, Timis, 156669 DENTA, Anul 2007, Numar persoane, 104
55-59 ani, Feminin, Timis, 156669 DENTA, Anul 2008, Numar persoane, 102
55-59 ani, Feminin, Timis, 156669 DENTA, Anul 2009, Numar persoane, 111
55-59 ani, Feminin, Timis, 156669 DENTA, Anul 2010, Numar persoane, 114
55-59 ani, Feminin, Timis, 156669 DENTA, Anul 2011, Numar persoane, 103
