
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
65-69 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 2016, Numar persoane, 49
65-69 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 2017, Numar persoane, 46
65-69 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 2013, Numar persoane, 26
65-69 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 2014, Numar persoane, 33
65-69 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 2015, Numar persoane, 29
65-69 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 2016, Numar persoane, 28
65-69 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 2017, Numar persoane, 21
65-69 ani, Feminin, Timis, 158010 ORTISOARA, Anul 2013, Numar persoane, 108
65-69 ani, Feminin, Timis, 158010 ORTISOARA, Anul 2014, Numar persoane, 116
65-69 ani, Feminin, Timis, 158010 ORTISOARA, Anul 2015, Numar persoane, 123
65-69 ani, Feminin, Timis, 158010 ORTISOARA, Anul 2016, Numar persoane, 132
65-69 ani, Feminin, Timis, 158010 ORTISOARA, Anul 2017, Numar persoane, 138
65-69 ani, Feminin, Timis, 159525 OTELEC, Anul 2013, Numar persoane, 31
65-69 ani, Feminin, Timis, 159525 OTELEC, Anul 2014, Numar persoane, 35
65-69 ani, Feminin, Timis, 159525 OTELEC, Anul 2015, Numar persoane, 38
65-69 ani, Feminin, Timis, 159525 OTELEC, Anul 2016, Numar persoane, 41
65-69 ani, Feminin, Timis, 159525 OTELEC, Anul 2017, Numar persoane, 46
65-69 ani, Feminin, Timis, 159446 PADURENI, Anul 2013, Numar persoane, 39
65-69 ani, Feminin, Timis, 159446 PADURENI, Anul 2014, Numar persoane, 36
65-69 ani, Feminin, Timis, 159446 PADURENI, Anul 2015, Numar persoane, 36
65-69 ani, Feminin, Timis, 159446 PADURENI, Anul 2016, Numar persoane, 37
65-69 ani, Feminin, Timis, 159446 PADURENI, Anul 2017, Numar persoane, 35
65-69 ani, Feminin, Timis, 159437 PARTA, Anul 2013, Numar persoane, 38
65-69 ani, Feminin, Timis, 159437 PARTA, Anul 2014, Numar persoane, 49
65-69 ani, Feminin, Timis, 159437 PARTA, Anul 2015, Numar persoane, 58
65-69 ani, Feminin, Timis, 159437 PARTA, Anul 2016, Numar persoane, 56
65-69 ani, Feminin, Timis, 159437 PARTA, Anul 2017, Numar persoane, 66
65-69 ani, Feminin, Timis, 158065 PECIU NOU, Anul 2013, Numar persoane, 113
65-69 ani, Feminin, Timis, 158065 PECIU NOU, Anul 2014, Numar persoane, 132
65-69 ani, Feminin, Timis, 158065 PECIU NOU, Anul 2015, Numar persoane, 139
65-69 ani, Feminin, Timis, 158065 PECIU NOU, Anul 2016, Numar persoane, 149
65-69 ani, Feminin, Timis, 158065 PECIU NOU, Anul 2017, Numar persoane, 162
65-69 ani, Feminin, Timis, 158109 PERIAM, Anul 2013, Numar persoane, 104
65-69 ani, Feminin, Timis, 158109 PERIAM, Anul 2014, Numar persoane, 112
65-69 ani, Feminin, Timis, 158109 PERIAM, Anul 2015, Numar persoane, 116
65-69 ani, Feminin, Timis, 158109 PERIAM, Anul 2016, Numar persoane, 131
65-69 ani, Feminin, Timis, 158109 PERIAM, Anul 2017, Numar persoane, 139
65-69 ani, Feminin, Timis, 159507 PESAC, Anul 2013, Numar persoane, 39
65-69 ani, Feminin, Timis, 159507 PESAC, Anul 2014, Numar persoane, 42
65-69 ani, Feminin, Timis, 159507 PESAC, Anul 2015, Numar persoane, 47
65-69 ani, Feminin, Timis, 159507 PESAC, Anul 2016, Numar persoane, 51
65-69 ani, Feminin, Timis, 159507 PESAC, Anul 2017, Numar persoane, 52
65-69 ani, Feminin, Timis, 158136 PIETROASA, Anul 2013, Numar persoane, 29
65-69 ani, Feminin, Timis, 158136 PIETROASA, Anul 2014, Numar persoane, 33
65-69 ani, Feminin, Timis, 158136 PIETROASA, Anul 2015, Numar persoane, 36
65-69 ani, Feminin, Timis, 158136 PIETROASA, Anul 2016, Numar persoane, 38
65-69 ani, Feminin, Timis, 158136 PIETROASA, Anul 2017, Numar persoane, 38
65-69 ani, Feminin, Timis, 158181 PISCHIA, Anul 2013, Numar persoane, 74
65-69 ani, Feminin, Timis, 158181 PISCHIA, Anul 2014, Numar persoane, 75
65-69 ani, Feminin, Timis, 158181 PISCHIA, Anul 2015, Numar persoane, 77
65-69 ani, Feminin, Timis, 158181 PISCHIA, Anul 2016, Numar persoane, 85
65-69 ani, Feminin, Timis, 158181 PISCHIA, Anul 2017, Numar persoane, 84
65-69 ani, Feminin, Timis, 158243 RACOVITA, Anul 2013, Numar persoane, 109
65-69 ani, Feminin, Timis, 158243 RACOVITA, Anul 2014, Numar persoane, 104
65-69 ani, Feminin, Timis, 158243 RACOVITA, Anul 2015, Numar persoane, 113
65-69 ani, Feminin, Timis, 158243 RACOVITA, Anul 2016, Numar persoane, 113
65-69 ani, Feminin, Timis, 158243 RACOVITA, Anul 2017, Numar persoane, 110
65-69 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2013, Numar persoane, 53
65-69 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2014, Numar persoane, 61
65-69 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2015, Numar persoane, 70
65-69 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2016, Numar persoane, 69
65-69 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2017, Numar persoane, 68
65-69 ani, Feminin, Timis, 158564 SACALAZ, Anul 2013, Numar persoane, 142
65-69 ani, Feminin, Timis, 158564 SACALAZ, Anul 2014, Numar persoane, 149
65-69 ani, Feminin, Timis, 158564 SACALAZ, Anul 2015, Numar persoane, 167
65-69 ani, Feminin, Timis, 158564 SACALAZ, Anul 2016, Numar persoane, 195
65-69 ani, Feminin, Timis, 158564 SACALAZ, Anul 2017, Numar persoane, 211
65-69 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2013, Numar persoane, 97
65-69 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2014, Numar persoane, 100
65-69 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2015, Numar persoane, 109
65-69 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2016, Numar persoane, 116
65-69 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2017, Numar persoane, 104
65-69 ani, Feminin, Timis, 158779 SAG, Anul 2013, Numar persoane, 70
65-69 ani, Feminin, Timis, 158779 SAG, Anul 2014, Numar persoane, 67
65-69 ani, Feminin, Timis, 158779 SAG, Anul 2015, Numar persoane, 76
65-69 ani, Feminin, Timis, 158779 SAG, Anul 2016, Numar persoane, 77
65-69 ani, Feminin, Timis, 158779 SAG, Anul 2017, Numar persoane, 81
65-69 ani, Feminin, Timis, 159464 SANDRA, Anul 2013, Numar persoane, 55
65-69 ani, Feminin, Timis, 159464 SANDRA, Anul 2014, Numar persoane, 61
65-69 ani, Feminin, Timis, 159464 SANDRA, Anul 2015, Numar persoane, 69
65-69 ani, Feminin, Timis, 159464 SANDRA, Anul 2016, Numar persoane, 85
65-69 ani, Feminin, Timis, 159464 SANDRA, Anul 2017, Numar persoane, 81
65-69 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2013, Numar persoane, 82
65-69 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2014, Numar persoane, 79
65-69 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2015, Numar persoane, 77
65-69 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2016, Numar persoane, 74
65-69 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2017, Numar persoane, 74
65-69 ani, Feminin, Timis, 159455 SARAVALE, Anul 2013, Numar persoane, 42
65-69 ani, Feminin, Timis, 159455 SARAVALE, Anul 2014, Numar persoane, 48
65-69 ani, Feminin, Timis, 159455 SARAVALE, Anul 2015, Numar persoane, 50
65-69 ani, Feminin, Timis, 159455 SARAVALE, Anul 2016, Numar persoane, 59
65-69 ani, Feminin, Timis, 159455 SARAVALE, Anul 2017, Numar persoane, 61
65-69 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2013, Numar persoane, 110
65-69 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2014, Numar persoane, 112
65-69 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2015, Numar persoane, 116
65-69 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2016, Numar persoane, 123
65-69 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2017, Numar persoane, 109
65-69 ani, Feminin, Timis, 158608 SECAS, Anul 2013, Numar persoane, 2
65-69 ani, Feminin, Timis, 158608 SECAS, Anul 2014, Numar persoane, 3
65-69 ani, Feminin, Timis, 158608 SECAS, Anul 2015, Numar persoane, 4
65-69 ani, Feminin, Timis, 158608 SECAS, Anul 2016, Numar persoane, 5
65-69 ani, Feminin, Timis, 158608 SECAS, Anul 2017, Numar persoane, 5
65-69 ani, Feminin, Timis, 158653 SINANDREI, Anul 2013, Numar persoane, 125
65-69 ani, Feminin, Timis, 158653 SINANDREI, Anul 2014, Numar persoane, 135
65-69 ani, Feminin, Timis, 158653 SINANDREI, Anul 2015, Numar persoane, 145
65-69 ani, Feminin, Timis, 158653 SINANDREI, Anul 2016, Numar persoane, 158
65-69 ani, Feminin, Timis, 158653 SINANDREI, Anul 2017, Numar persoane, 172
65-69 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2013, Numar persoane, 145
65-69 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2014, Numar persoane, 151
65-69 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2015, Numar persoane, 168
65-69 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2016, Numar persoane, 180
65-69 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2017, Numar persoane, 172
65-69 ani, Feminin, Timis, 158804 STIUCA, Anul 2013, Numar persoane, 36
65-69 ani, Feminin, Timis, 158804 STIUCA, Anul 2014, Numar persoane, 31
65-69 ani, Feminin, Timis, 158804 STIUCA, Anul 2015, Numar persoane, 27
65-69 ani, Feminin, Timis, 158804 STIUCA, Anul 2016, Numar persoane, 25
65-69 ani, Feminin, Timis, 158804 STIUCA, Anul 2017, Numar persoane, 31
65-69 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2013, Numar persoane, 77
65-69 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2014, Numar persoane, 75
65-69 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2015, Numar persoane, 89
65-69 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2016, Numar persoane, 104
65-69 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2017, Numar persoane, 105
65-69 ani, Feminin, Timis, 158895 TOMESTI, Anul 2013, Numar persoane, 93
65-69 ani, Feminin, Timis, 158895 TOMESTI, Anul 2014, Numar persoane, 96
65-69 ani, Feminin, Timis, 158895 TOMESTI, Anul 2015, Numar persoane, 101
65-69 ani, Feminin, Timis, 158895 TOMESTI, Anul 2016, Numar persoane, 106
65-69 ani, Feminin, Timis, 158895 TOMESTI, Anul 2017, Numar persoane, 95
65-69 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2013, Numar persoane, 62
65-69 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2014, Numar persoane, 70
65-69 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2015, Numar persoane, 76
65-69 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2016, Numar persoane, 83
65-69 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2017, Numar persoane, 99
65-69 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2013, Numar persoane, 87
65-69 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2014, Numar persoane, 90
65-69 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2015, Numar persoane, 95
65-69 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2016, Numar persoane, 98
65-69 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2017, Numar persoane, 94
65-69 ani, Feminin, Timis, 159035 TORMAC, Anul 2013, Numar persoane, 64
65-69 ani, Feminin, Timis, 159035 TORMAC, Anul 2014, Numar persoane, 71
65-69 ani, Feminin, Timis, 159035 TORMAC, Anul 2015, Numar persoane, 66
65-69 ani, Feminin, Timis, 159035 TORMAC, Anul 2016, Numar persoane, 72
65-69 ani, Feminin, Timis, 159035 TORMAC, Anul 2017, Numar persoane, 77
65-69 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2013, Numar persoane, 73
65-69 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2014, Numar persoane, 84
65-69 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2015, Numar persoane, 91
65-69 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2016, Numar persoane, 92
65-69 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2017, Numar persoane, 84
65-69 ani, Feminin, Timis, 159142 UIVAR, Anul 2013, Numar persoane, 56
65-69 ani, Feminin, Timis, 159142 UIVAR, Anul 2014, Numar persoane, 53
65-69 ani, Feminin, Timis, 159142 UIVAR, Anul 2015, Numar persoane, 53
65-69 ani, Feminin, Timis, 159142 UIVAR, Anul 2016, Numar persoane, 63
65-69 ani, Feminin, Timis, 159142 UIVAR, Anul 2017, Numar persoane, 73
65-69 ani, Feminin, Timis, 159482 VALCANI, Anul 2013, Numar persoane, 36
65-69 ani, Feminin, Timis, 159482 VALCANI, Anul 2014, Numar persoane, 38
65-69 ani, Feminin, Timis, 159482 VALCANI, Anul 2015, Numar persoane, 39
65-69 ani, Feminin, Timis, 159482 VALCANI, Anul 2016, Numar persoane, 45
65-69 ani, Feminin, Timis, 159482 VALCANI, Anul 2017, Numar persoane, 40
65-69 ani, Feminin, Timis, 159213 VARIAS, Anul 2013, Numar persoane, 151
65-69 ani, Feminin, Timis, 159213 VARIAS, Anul 2014, Numar persoane, 168
65-69 ani, Feminin, Timis, 159213 VARIAS, Anul 2015, Numar persoane, 180
65-69 ani, Feminin, Timis, 159213 VARIAS, Anul 2016, Numar persoane, 207
65-69 ani, Feminin, Timis, 159213 VARIAS, Anul 2017, Numar persoane, 185
65-69 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2013, Numar persoane, 78
65-69 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2014, Numar persoane, 85
65-69 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2015, Numar persoane, 88
65-69 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2016, Numar persoane, 91
65-69 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2017, Numar persoane, 90
65-69 ani, Feminin, Timis, 159339 VOITEG, Anul 2013, Numar persoane, 51
65-69 ani, Feminin, Timis, 159339 VOITEG, Anul 2014, Numar persoane, 62
65-69 ani, Feminin, Timis, 159339 VOITEG, Anul 2015, Numar persoane, 65
65-69 ani, Feminin, Timis, 159339 VOITEG, Anul 2016, Numar persoane, 66
65-69 ani, Feminin, Timis, 159339 VOITEG, Anul 2017, Numar persoane, 74
70-74 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2013, Numar persoane, 4583
70-74 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2014, Numar persoane, 4531
70-74 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2015, Numar persoane, 4576
70-74 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2016, Numar persoane, 4497
70-74 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2017, Numar persoane, 4696
70-74 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2013, Numar persoane, 715
70-74 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2014, Numar persoane, 631
70-74 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2015, Numar persoane, 634
70-74 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2016, Numar persoane, 620
70-74 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2017, Numar persoane, 667
70-74 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2013, Numar persoane, 157
70-74 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2014, Numar persoane, 153
70-74 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2015, Numar persoane, 147
70-74 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2016, Numar persoane, 144
70-74 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2017, Numar persoane, 147
70-74 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2013, Numar persoane, 86
70-74 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2014, Numar persoane, 72
70-74 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2015, Numar persoane, 66
70-74 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2016, Numar persoane, 59
70-74 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2017, Numar persoane, 70
70-74 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2013, Numar persoane, 106
70-74 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2014, Numar persoane, 100
70-74 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2015, Numar persoane, 88
70-74 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2016, Numar persoane, 87
70-74 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2017, Numar persoane, 88
70-74 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2013, Numar persoane, 156
70-74 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2014, Numar persoane, 148
70-74 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2015, Numar persoane, 137
70-74 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2016, Numar persoane, 129
70-74 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2017, Numar persoane, 144
70-74 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2013, Numar persoane, 117
70-74 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2014, Numar persoane, 112
70-74 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2015, Numar persoane, 105
70-74 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2016, Numar persoane, 89
70-74 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2017, Numar persoane, 82
70-74 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2013, Numar persoane, 158
70-74 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2014, Numar persoane, 156
70-74 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2015, Numar persoane, 156
70-74 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2016, Numar persoane, 138
70-74 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2017, Numar persoane, 139
70-74 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2013, Numar persoane, 133
70-74 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2014, Numar persoane, 115
70-74 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2015, Numar persoane, 119
70-74 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2016, Numar persoane, 125
70-74 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2017, Numar persoane, 122
70-74 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2013, Numar persoane, 189
70-74 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2014, Numar persoane, 179
70-74 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2015, Numar persoane, 163
70-74 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2016, Numar persoane, 157
70-74 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2017, Numar persoane, 167
70-74 ani, Masculin, Timis, 155546 BALINT, Anul 2013, Numar persoane, 33
70-74 ani, Masculin, Timis, 155546 BALINT, Anul 2014, Numar persoane, 32
70-74 ani, Masculin, Timis, 155546 BALINT, Anul 2015, Numar persoane, 36
70-74 ani, Masculin, Timis, 155546 BALINT, Anul 2016, Numar persoane, 38
70-74 ani, Masculin, Timis, 155546 BALINT, Anul 2017, Numar persoane, 31
70-74 ani, Masculin, Timis, 155591 BANLOC, Anul 2013, Numar persoane, 43
70-74 ani, Masculin, Timis, 155591 BANLOC, Anul 2014, Numar persoane, 38
70-74 ani, Masculin, Timis, 155591 BANLOC, Anul 2015, Numar persoane, 35
70-74 ani, Masculin, Timis, 155591 BANLOC, Anul 2016, Numar persoane, 32
70-74 ani, Masculin, Timis, 155591 BANLOC, Anul 2017, Numar persoane, 29
70-74 ani, Masculin, Timis, 155662 BARA, Anul 2013, Numar persoane, 6
70-74 ani, Masculin, Timis, 155662 BARA, Anul 2014, Numar persoane, 3
70-74 ani, Masculin, Timis, 155662 BARA, Anul 2015, Numar persoane, 4
70-74 ani, Masculin, Timis, 155662 BARA, Anul 2016, Numar persoane, 5
70-74 ani, Masculin, Timis, 155662 BARA, Anul 2017, Numar persoane, 6
70-74 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2013, Numar persoane, 23
70-74 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2014, Numar persoane, 22
70-74 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2015, Numar persoane, 23
70-74 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2016, Numar persoane, 20
70-74 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2017, Numar persoane, 22
70-74 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2013, Numar persoane, 30
70-74 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2014, Numar persoane, 30
70-74 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2015, Numar persoane, 33
70-74 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2016, Numar persoane, 33
70-74 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2017, Numar persoane, 39
70-74 ani, Masculin, Timis, 155797 BELINT, Anul 2013, Numar persoane, 64
70-74 ani, Masculin, Timis, 155797 BELINT, Anul 2014, Numar persoane, 65
70-74 ani, Masculin, Timis, 155797 BELINT, Anul 2015, Numar persoane, 60
70-74 ani, Masculin, Timis, 155797 BELINT, Anul 2016, Numar persoane, 60
70-74 ani, Masculin, Timis, 155797 BELINT, Anul 2017, Numar persoane, 56
70-74 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2013, Numar persoane, 60
70-74 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2014, Numar persoane, 57
70-74 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2015, Numar persoane, 52
70-74 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2016, Numar persoane, 42
70-74 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2017, Numar persoane, 45
70-74 ani, Masculin, Timis, 155911 BILED, Anul 2013, Numar persoane, 60
70-74 ani, Masculin, Timis, 155911 BILED, Anul 2014, Numar persoane, 51
70-74 ani, Masculin, Timis, 155911 BILED, Anul 2015, Numar persoane, 55
70-74 ani, Masculin, Timis, 155911 BILED, Anul 2016, Numar persoane, 53
70-74 ani, Masculin, Timis, 155911 BILED, Anul 2017, Numar persoane, 49
70-74 ani, Masculin, Timis, 159366 BIRDA, Anul 2013, Numar persoane, 24
70-74 ani, Masculin, Timis, 159366 BIRDA, Anul 2014, Numar persoane, 25
70-74 ani, Masculin, Timis, 159366 BIRDA, Anul 2015, Numar persoane, 24
70-74 ani, Masculin, Timis, 159366 BIRDA, Anul 2016, Numar persoane, 25
70-74 ani, Masculin, Timis, 159366 BIRDA, Anul 2017, Numar persoane, 28
70-74 ani, Masculin, Timis, 155957 BIRNA, Anul 2013, Numar persoane, 26
70-74 ani, Masculin, Timis, 155957 BIRNA, Anul 2014, Numar persoane, 22
70-74 ani, Masculin, Timis, 155957 BIRNA, Anul 2015, Numar persoane, 22
70-74 ani, Masculin, Timis, 155957 BIRNA, Anul 2016, Numar persoane, 22
70-74 ani, Masculin, Timis, 155957 BIRNA, Anul 2017, Numar persoane, 19
70-74 ani, Masculin, Timis, 156035 BOGDA, Anul 2013, Numar persoane, 9
70-74 ani, Masculin, Timis, 156035 BOGDA, Anul 2014, Numar persoane, 11
70-74 ani, Masculin, Timis, 156035 BOGDA, Anul 2015, Numar persoane, 11
70-74 ani, Masculin, Timis, 156035 BOGDA, Anul 2016, Numar persoane, 8
70-74 ani, Masculin, Timis, 156035 BOGDA, Anul 2017, Numar persoane, 9
70-74 ani, Masculin, Timis, 156106 BOLDUR, Anul 2013, Numar persoane, 62
70-74 ani, Masculin, Timis, 156106 BOLDUR, Anul 2014, Numar persoane, 64
70-74 ani, Masculin, Timis, 156106 BOLDUR, Anul 2015, Numar persoane, 52
70-74 ani, Masculin, Timis, 156106 BOLDUR, Anul 2016, Numar persoane, 44
70-74 ani, Masculin, Timis, 156106 BOLDUR, Anul 2017, Numar persoane, 50
70-74 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2013, Numar persoane, 14
70-74 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2014, Numar persoane, 12
70-74 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2015, Numar persoane, 14
70-74 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2016, Numar persoane, 13
70-74 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2017, Numar persoane, 11
70-74 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2013, Numar persoane, 22
