
Judete, Localitati , Ani, UM: Numar, Valoare
Mures, 114453 SINTANA DE MURES, Anul 2011, Numar, 6
Mures, 114453 SINTANA DE MURES, Anul 2012, Numar, 5
Mures, 114453 SINTANA DE MURES, Anul 2013, Numar, 8
Mures, 114453 SINTANA DE MURES, Anul 2014, Numar, 7
Mures, 114453 SINTANA DE MURES, Anul 2015, Numar, 13
Mures, 114453 SINTANA DE MURES, Anul 2016, Numar, 6
Mures, 119590 SOLOVASTRU, Anul 1990, Numar, 2
Mures, 119590 SOLOVASTRU, Anul 1991, Numar, 5
Mures, 119590 SOLOVASTRU, Anul 1992, Numar, 2
Mures, 119590 SOLOVASTRU, Anul 1993, Numar, 7
Mures, 119590 SOLOVASTRU, Anul 1994, Numar, 4
Mures, 119590 SOLOVASTRU, Anul 1995, Numar, 7
Mures, 119590 SOLOVASTRU, Anul 1996, Numar, 2
Mures, 119590 SOLOVASTRU, Anul 1997, Numar, 5
Mures, 119590 SOLOVASTRU, Anul 1998, Numar, 4
Mures, 119590 SOLOVASTRU, Anul 1999, Numar, 3
Mures, 119590 SOLOVASTRU, Anul 2000, Numar, 6
Mures, 119590 SOLOVASTRU, Anul 2001, Numar, 5
Mures, 119590 SOLOVASTRU, Anul 2002, Numar, 7
Mures, 119590 SOLOVASTRU, Anul 2003, Numar, 3
Mures, 119590 SOLOVASTRU, Anul 2004, Numar, 7
Mures, 119590 SOLOVASTRU, Anul 2005, Numar, 2
Mures, 119590 SOLOVASTRU, Anul 2006, Numar, 5
Mures, 119590 SOLOVASTRU, Anul 2007, Numar, 6
Mures, 119590 SOLOVASTRU, Anul 2008, Numar, 4
Mures, 119590 SOLOVASTRU, Anul 2009, Numar, 8
Mures, 119590 SOLOVASTRU, Anul 2010, Numar, 6
Mures, 119590 SOLOVASTRU, Anul 2011, Numar, 9
Mures, 119590 SOLOVASTRU, Anul 2012, Numar, 4
Mures, 119590 SOLOVASTRU, Anul 2013, Numar, 4
Mures, 119590 SOLOVASTRU, Anul 2014, Numar, 1
Mures, 119590 SOLOVASTRU, Anul 2015, Numar, 1
Mures, 119590 SOLOVASTRU, Anul 2016, Numar, 3
Mures, 119625 STINCENI, Anul 1991, Numar, 2
Mures, 119625 STINCENI, Anul 1992, Numar, 3
Mures, 119625 STINCENI, Anul 1994, Numar, 1
Mures, 119625 STINCENI, Anul 1995, Numar, 1
Mures, 119625 STINCENI, Anul 1996, Numar, 1
Mures, 119625 STINCENI, Anul 1997, Numar, 2
Mures, 119625 STINCENI, Anul 1998, Numar, 3
Mures, 119625 STINCENI, Anul 1999, Numar, 2
Mures, 119625 STINCENI, Anul 2001, Numar, 3
Mures, 119625 STINCENI, Anul 2002, Numar, 3
Mures, 119625 STINCENI, Anul 2003, Numar, 1
Mures, 119625 STINCENI, Anul 2004, Numar, 4
Mures, 119625 STINCENI, Anul 2005, Numar, 4
Mures, 119625 STINCENI, Anul 2006, Numar, 1
Mures, 119625 STINCENI, Anul 2007, Numar, 4
Mures, 119625 STINCENI, Anul 2008, Numar, 1
Mures, 119625 STINCENI, Anul 2009, Numar, 2
Mures, 119625 STINCENI, Anul 2011, Numar, 1
Mures, 119625 STINCENI, Anul 2012, Numar, 3
Mures, 119625 STINCENI, Anul 2013, Numar, 1
Mures, 119625 STINCENI, Anul 2014, Numar, 2
Mures, 119625 STINCENI, Anul 2015, Numar, 1
Mures, 119661 SUPLAC, Anul 1990, Numar, 1
Mures, 119661 SUPLAC, Anul 1991, Numar, 1
Mures, 119661 SUPLAC, Anul 1992, Numar, 2
Mures, 119661 SUPLAC, Anul 1993, Numar, 2
Mures, 119661 SUPLAC, Anul 1994, Numar, 4
Mures, 119661 SUPLAC, Anul 1995, Numar, 2
Mures, 119661 SUPLAC, Anul 2013, Numar, 1
Mures, 119661 SUPLAC, Anul 2016, Numar, 1
Mures, 119723 SUSENI, Anul 1990, Numar, 3
Mures, 119723 SUSENI, Anul 1993, Numar, 3
Mures, 119723 SUSENI, Anul 1995, Numar, 3
Mures, 119723 SUSENI, Anul 1997, Numar, 2
Mures, 119723 SUSENI, Anul 1998, Numar, 6
Mures, 119723 SUSENI, Anul 1999, Numar, 5
Mures, 119723 SUSENI, Anul 2000, Numar, 1
Mures, 119723 SUSENI, Anul 2001, Numar, 2
Mures, 119723 SUSENI, Anul 2003, Numar, 2
Mures, 119723 SUSENI, Anul 2004, Numar, 3
Mures, 119723 SUSENI, Anul 2005, Numar, 3
Mures, 119723 SUSENI, Anul 2006, Numar, 10
Mures, 119723 SUSENI, Anul 2007, Numar, 1
Mures, 119723 SUSENI, Anul 2008, Numar, 7
Mures, 119723 SUSENI, Anul 2009, Numar, 5
Mures, 119723 SUSENI, Anul 2010, Numar, 2
Mures, 119723 SUSENI, Anul 2011, Numar, 3
Mures, 119723 SUSENI, Anul 2012, Numar, 1
Mures, 119723 SUSENI, Anul 2014, Numar, 2
Mures, 119723 SUSENI, Anul 2015, Numar, 1
Mures, 119723 SUSENI, Anul 2016, Numar, 1
Mures, 119858 TAURENI, Anul 1993, Numar, 1
Mures, 119858 TAURENI, Anul 1994, Numar, 1
Mures, 119858 TAURENI, Anul 2000, Numar, 2
Mures, 119858 TAURENI, Anul 2002, Numar, 2
Mures, 119858 TAURENI, Anul 2006, Numar, 1
Mures, 119858 TAURENI, Anul 2008, Numar, 1
Mures, 119858 TAURENI, Anul 2010, Numar, 3
Mures, 119858 TAURENI, Anul 2011, Numar, 2
Mures, 119858 TAURENI, Anul 2012, Numar, 1
Mures, 119858 TAURENI, Anul 2014, Numar, 2
Mures, 119858 TAURENI, Anul 2015, Numar, 2
Mures, 119858 TAURENI, Anul 2016, Numar, 3
Mures, 119974 VALEA LARGA, Anul 1990, Numar, 1
Mures, 119974 VALEA LARGA, Anul 1992, Numar, 1
Mures, 119974 VALEA LARGA, Anul 1993, Numar, 1
Mures, 119974 VALEA LARGA, Anul 1994, Numar, 1
Mures, 119974 VALEA LARGA, Anul 1995, Numar, 4
Mures, 119974 VALEA LARGA, Anul 1996, Numar, 1
Mures, 119974 VALEA LARGA, Anul 1998, Numar, 2
Mures, 119974 VALEA LARGA, Anul 2000, Numar, 2
Mures, 119974 VALEA LARGA, Anul 2001, Numar, 1
Mures, 119974 VALEA LARGA, Anul 2002, Numar, 2
Mures, 119974 VALEA LARGA, Anul 2003, Numar, 1
Mures, 119974 VALEA LARGA, Anul 2004, Numar, 1
Mures, 119974 VALEA LARGA, Anul 2005, Numar, 2
Mures, 119974 VALEA LARGA, Anul 2006, Numar, 1
Mures, 119974 VALEA LARGA, Anul 2007, Numar, 2
Mures, 119974 VALEA LARGA, Anul 2008, Numar, 1
Mures, 119974 VALEA LARGA, Anul 2009, Numar, 3
Mures, 119974 VALEA LARGA, Anul 2010, Numar, 4
Mures, 119974 VALEA LARGA, Anul 2011, Numar, 3
Mures, 119974 VALEA LARGA, Anul 2012, Numar, 5
Mures, 119974 VALEA LARGA, Anul 2013, Numar, 1
Mures, 119974 VALEA LARGA, Anul 2016, Numar, 2
Mures, 120076 VARGATA, Anul 1990, Numar, 1
Mures, 120076 VARGATA, Anul 1992, Numar, 2
Mures, 120076 VARGATA, Anul 1993, Numar, 1
Mures, 120076 VARGATA, Anul 1994, Numar, 2
Mures, 120076 VARGATA, Anul 1995, Numar, 3
Mures, 120076 VARGATA, Anul 1996, Numar, 1
Mures, 120076 VARGATA, Anul 1997, Numar, 2
Mures, 120076 VARGATA, Anul 1998, Numar, 3
Mures, 120076 VARGATA, Anul 1999, Numar, 2
Mures, 120076 VARGATA, Anul 2000, Numar, 1
Mures, 120076 VARGATA, Anul 2001, Numar, 4
Mures, 120076 VARGATA, Anul 2002, Numar, 1
Mures, 120076 VARGATA, Anul 2003, Numar, 4
Mures, 120076 VARGATA, Anul 2004, Numar, 1
Mures, 120076 VARGATA, Anul 2006, Numar, 1
Mures, 120076 VARGATA, Anul 2007, Numar, 2
Mures, 120076 VARGATA, Anul 2009, Numar, 1
Mures, 120076 VARGATA, Anul 2010, Numar, 3
Mures, 120076 VARGATA, Anul 2011, Numar, 2
Mures, 120076 VARGATA, Anul 2012, Numar, 2
Mures, 120076 VARGATA, Anul 2015, Numar, 1
Mures, 120076 VARGATA, Anul 2016, Numar, 1
Mures, 120138 VATAVA, Anul 1990, Numar, 2
Mures, 120138 VATAVA, Anul 1991, Numar, 2
Mures, 120138 VATAVA, Anul 1992, Numar, 4
Mures, 120138 VATAVA, Anul 1993, Numar, 1
Mures, 120138 VATAVA, Anul 1994, Numar, 1
Mures, 120138 VATAVA, Anul 1995, Numar, 3
Mures, 120138 VATAVA, Anul 1997, Numar, 1
Mures, 120138 VATAVA, Anul 1998, Numar, 2
Mures, 120138 VATAVA, Anul 1999, Numar, 1
Mures, 120138 VATAVA, Anul 2001, Numar, 1
Mures, 120138 VATAVA, Anul 2002, Numar, 1
Mures, 120138 VATAVA, Anul 2003, Numar, 2
Mures, 120138 VATAVA, Anul 2004, Numar, 1
Mures, 120138 VATAVA, Anul 2005, Numar, 2
Mures, 120138 VATAVA, Anul 2006, Numar, 1
Mures, 120138 VATAVA, Anul 2008, Numar, 1
Mures, 120138 VATAVA, Anul 2009, Numar, 2
Mures, 120138 VATAVA, Anul 2012, Numar, 1
Mures, 120138 VATAVA, Anul 2013, Numar, 3
Mures, 120138 VATAVA, Anul 2015, Numar, 1
Mures, 120138 VATAVA, Anul 2016, Numar, 2
Mures, 120174 VETCA, Anul 1995, Numar, 1
Mures, 120174 VETCA, Anul 1997, Numar, 1
Mures, 120174 VETCA, Anul 2004, Numar, 1
Mures, 120174 VETCA, Anul 2008, Numar, 2
Mures, 120174 VETCA, Anul 2012, Numar, 1
Mures, 120174 VETCA, Anul 2016, Numar, 2
Mures, 120218 VIISOARA, Anul 1990, Numar, 3
Mures, 120218 VIISOARA, Anul 1991, Numar, 1
Mures, 120218 VIISOARA, Anul 1992, Numar, 1
Mures, 120218 VIISOARA, Anul 1993, Numar, 1
Mures, 120218 VIISOARA, Anul 1995, Numar, 1
Mures, 120218 VIISOARA, Anul 1999, Numar, 1
Mures, 120218 VIISOARA, Anul 2000, Numar, 1
Mures, 120218 VIISOARA, Anul 2003, Numar, 2
Mures, 120218 VIISOARA, Anul 2004, Numar, 4
Mures, 120218 VIISOARA, Anul 2006, Numar, 2
Mures, 120218 VIISOARA, Anul 2007, Numar, 1
Mures, 120218 VIISOARA, Anul 2008, Numar, 1
Mures, 120218 VIISOARA, Anul 2009, Numar, 3
Mures, 120218 VIISOARA, Anul 2010, Numar, 1
Mures, 120218 VIISOARA, Anul 2012, Numar, 2
Mures, 120218 VIISOARA, Anul 2013, Numar, 1
Mures, 120218 VIISOARA, Anul 2014, Numar, 2
Mures, 120218 VIISOARA, Anul 2016, Numar, 2
Mures, 120254 VINATORI, Anul 1990, Numar, 1
Mures, 120254 VINATORI, Anul 1991, Numar, 6
Mures, 120254 VINATORI, Anul 1992, Numar, 5
Mures, 120254 VINATORI, Anul 1993, Numar, 2
Mures, 120254 VINATORI, Anul 1994, Numar, 4
Mures, 120254 VINATORI, Anul 1995, Numar, 4
Mures, 120254 VINATORI, Anul 1996, Numar, 5
Mures, 120254 VINATORI, Anul 1997, Numar, 4
Mures, 120254 VINATORI, Anul 1998, Numar, 6
Mures, 120254 VINATORI, Anul 1999, Numar, 3
Mures, 120254 VINATORI, Anul 2000, Numar, 4
Mures, 120254 VINATORI, Anul 2001, Numar, 4
Mures, 120254 VINATORI, Anul 2002, Numar, 2
Mures, 120254 VINATORI, Anul 2003, Numar, 4
Mures, 120254 VINATORI, Anul 2004, Numar, 6
Mures, 120254 VINATORI, Anul 2005, Numar, 4
Mures, 120254 VINATORI, Anul 2006, Numar, 6
Mures, 120254 VINATORI, Anul 2007, Numar, 3
Mures, 120254 VINATORI, Anul 2008, Numar, 6
Mures, 120254 VINATORI, Anul 2009, Numar, 4
Mures, 120254 VINATORI, Anul 2010, Numar, 2
Mures, 120254 VINATORI, Anul 2011, Numar, 5
Mures, 120254 VINATORI, Anul 2012, Numar, 4
Mures, 120254 VINATORI, Anul 2013, Numar, 2
Mures, 120254 VINATORI, Anul 2014, Numar, 2
Mures, 120254 VINATORI, Anul 2015, Numar, 2
Mures, 120316 VOIVODENI, Anul 1990, Numar, 1
Mures, 120316 VOIVODENI, Anul 1991, Numar, 3
Mures, 120316 VOIVODENI, Anul 1992, Numar, 1
Mures, 120316 VOIVODENI, Anul 1993, Numar, 1
Mures, 120316 VOIVODENI, Anul 1994, Numar, 1
Mures, 120316 VOIVODENI, Anul 1997, Numar, 4
Mures, 120316 VOIVODENI, Anul 1998, Numar, 1
Mures, 120316 VOIVODENI, Anul 2000, Numar, 1
Mures, 120316 VOIVODENI, Anul 2001, Numar, 1
Mures, 120316 VOIVODENI, Anul 2004, Numar, 1
Mures, 120316 VOIVODENI, Anul 2006, Numar, 2
Mures, 120316 VOIVODENI, Anul 2007, Numar, 2
Mures, 120316 VOIVODENI, Anul 2008, Numar, 1
Mures, 120316 VOIVODENI, Anul 2009, Numar, 3
Mures, 120316 VOIVODENI, Anul 2010, Numar, 1
Mures, 120316 VOIVODENI, Anul 2012, Numar, 1
Mures, 120316 VOIVODENI, Anul 2013, Numar, 2
Mures, 120316 VOIVODENI, Anul 2015, Numar, 1
Mures, 120316 VOIVODENI, Anul 2016, Numar, 2
Mures, 120343 ZAGAR, Anul 1990, Numar, 1
Mures, 120343 ZAGAR, Anul 1991, Numar, 1
Mures, 120343 ZAGAR, Anul 1992, Numar, 1
Mures, 120343 ZAGAR, Anul 1993, Numar, 1
Mures, 120343 ZAGAR, Anul 1999, Numar, 1
Mures, 120343 ZAGAR, Anul 2014, Numar, 1
Mures, 120370 ZAU DE CIMPIE, Anul 1990, Numar, 2
Mures, 120370 ZAU DE CIMPIE, Anul 1991, Numar, 4
Mures, 120370 ZAU DE CIMPIE, Anul 1992, Numar, 3
Mures, 120370 ZAU DE CIMPIE, Anul 1993, Numar, 1
Mures, 120370 ZAU DE CIMPIE, Anul 1994, Numar, 4
Mures, 120370 ZAU DE CIMPIE, Anul 1995, Numar, 1
Mures, 120370 ZAU DE CIMPIE, Anul 1996, Numar, 1
Mures, 120370 ZAU DE CIMPIE, Anul 1998, Numar, 3
Mures, 120370 ZAU DE CIMPIE, Anul 1999, Numar, 2
Mures, 120370 ZAU DE CIMPIE, Anul 2000, Numar, 4
Mures, 120370 ZAU DE CIMPIE, Anul 2001, Numar, 4
Mures, 120370 ZAU DE CIMPIE, Anul 2002, Numar, 3
Mures, 120370 ZAU DE CIMPIE, Anul 2003, Numar, 3
Mures, 120370 ZAU DE CIMPIE, Anul 2004, Numar, 3
Mures, 120370 ZAU DE CIMPIE, Anul 2005, Numar, 4
Mures, 120370 ZAU DE CIMPIE, Anul 2006, Numar, 2
Mures, 120370 ZAU DE CIMPIE, Anul 2007, Numar, 5
Mures, 120370 ZAU DE CIMPIE, Anul 2008, Numar, 5
Mures, 120370 ZAU DE CIMPIE, Anul 2009, Numar, 1
Mures, 120370 ZAU DE CIMPIE, Anul 2010, Numar, 3
Mures, 120370 ZAU DE CIMPIE, Anul 2011, Numar, 6
Mures, 120370 ZAU DE CIMPIE, Anul 2012, Numar, 5
Mures, 120370 ZAU DE CIMPIE, Anul 2013, Numar, 4
Mures, 120370 ZAU DE CIMPIE, Anul 2014, Numar, 5
Mures, 120370 ZAU DE CIMPIE, Anul 2015, Numar, 1
Mures, 120370 ZAU DE CIMPIE, Anul 2016, Numar, 7
