
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
20-24 ani, Feminin, Brasov, 40606 BOD, Anul 2014, Numar persoane, 153
20-24 ani, Feminin, Brasov, 40606 BOD, Anul 2015, Numar persoane, 119
20-24 ani, Feminin, Brasov, 40606 BOD, Anul 2016, Numar persoane, 117
20-24 ani, Feminin, Brasov, 40606 BOD, Anul 2017, Numar persoane, 105
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2005, Numar persoane, 187
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2006, Numar persoane, 186
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2007, Numar persoane, 165
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2008, Numar persoane, 171
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2009, Numar persoane, 166
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2010, Numar persoane, 160
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2011, Numar persoane, 155
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2012, Numar persoane, 158
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2013, Numar persoane, 157
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2014, Numar persoane, 164
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2015, Numar persoane, 158
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2016, Numar persoane, 143
20-24 ani, Feminin, Brasov, 40633 BRAN, Anul 2017, Numar persoane, 133
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2005, Numar persoane, 143
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2006, Numar persoane, 148
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2007, Numar persoane, 162
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2008, Numar persoane, 168
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2009, Numar persoane, 183
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2010, Numar persoane, 183
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2011, Numar persoane, 176
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2012, Numar persoane, 165
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2013, Numar persoane, 154
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2014, Numar persoane, 149
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2015, Numar persoane, 158
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2016, Numar persoane, 145
20-24 ani, Feminin, Brasov, 40688 BUDILA, Anul 2017, Numar persoane, 151
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2005, Numar persoane, 90
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2006, Numar persoane, 98
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2007, Numar persoane, 120
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2008, Numar persoane, 119
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2009, Numar persoane, 129
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2010, Numar persoane, 137
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2011, Numar persoane, 142
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2012, Numar persoane, 134
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2013, Numar persoane, 117
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2014, Numar persoane, 108
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2015, Numar persoane, 88
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2016, Numar persoane, 79
20-24 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2017, Numar persoane, 78
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2005, Numar persoane, 88
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2006, Numar persoane, 86
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2007, Numar persoane, 90
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2008, Numar persoane, 106
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2009, Numar persoane, 118
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2010, Numar persoane, 125
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2011, Numar persoane, 127
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2012, Numar persoane, 132
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2013, Numar persoane, 125
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2014, Numar persoane, 114
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2015, Numar persoane, 109
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2016, Numar persoane, 92
20-24 ani, Feminin, Brasov, 40768 CATA, Anul 2017, Numar persoane, 98
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2005, Numar persoane, 68
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2006, Numar persoane, 74
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2007, Numar persoane, 68
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2008, Numar persoane, 86
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2009, Numar persoane, 89
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2010, Numar persoane, 89
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2011, Numar persoane, 89
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2012, Numar persoane, 97
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2013, Numar persoane, 81
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2014, Numar persoane, 73
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2015, Numar persoane, 78
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2016, Numar persoane, 70
20-24 ani, Feminin, Brasov, 40820 CINCU, Anul 2017, Numar persoane, 71
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2005, Numar persoane, 110
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2006, Numar persoane, 105
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2007, Numar persoane, 104
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2008, Numar persoane, 106
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2009, Numar persoane, 115
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2010, Numar persoane, 107
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2011, Numar persoane, 109
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2012, Numar persoane, 103
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2013, Numar persoane, 118
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2014, Numar persoane, 117
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2015, Numar persoane, 116
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2016, Numar persoane, 100
20-24 ani, Feminin, Brasov, 40857 COMANA, Anul 2017, Numar persoane, 108
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2005, Numar persoane, 158
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2006, Numar persoane, 155
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2007, Numar persoane, 156
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2008, Numar persoane, 151
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2009, Numar persoane, 152
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2010, Numar persoane, 159
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2011, Numar persoane, 163
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2012, Numar persoane, 148
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2013, Numar persoane, 138
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2014, Numar persoane, 130
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2015, Numar persoane, 121
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2016, Numar persoane, 118
20-24 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2017, Numar persoane, 122
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2005, Numar persoane, 98
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2006, Numar persoane, 105
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2007, Numar persoane, 100
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2008, Numar persoane, 94
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2009, Numar persoane, 96
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2010, Numar persoane, 108
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2011, Numar persoane, 101
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2012, Numar persoane, 109
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2013, Numar persoane, 116
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2014, Numar persoane, 112
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2015, Numar persoane, 102
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2016, Numar persoane, 105
20-24 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2017, Numar persoane, 92
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2005, Numar persoane, 37
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2006, Numar persoane, 39
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2007, Numar persoane, 37
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2008, Numar persoane, 33
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2009, Numar persoane, 31
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2010, Numar persoane, 28
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2011, Numar persoane, 24
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2012, Numar persoane, 26
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2013, Numar persoane, 27
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2014, Numar persoane, 25
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2015, Numar persoane, 26
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2016, Numar persoane, 32
20-24 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2017, Numar persoane, 27
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2005, Numar persoane, 206
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2006, Numar persoane, 194
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2007, Numar persoane, 190
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2008, Numar persoane, 202
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2009, Numar persoane, 199
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2010, Numar persoane, 183
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2011, Numar persoane, 188
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2012, Numar persoane, 176
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2013, Numar persoane, 164
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2014, Numar persoane, 155
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2015, Numar persoane, 141
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2016, Numar persoane, 128
20-24 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2017, Numar persoane, 134
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2005, Numar persoane, 312
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2006, Numar persoane, 294
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2007, Numar persoane, 300
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2008, Numar persoane, 298
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2009, Numar persoane, 282
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2010, Numar persoane, 294
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2011, Numar persoane, 296
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2012, Numar persoane, 292
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2013, Numar persoane, 275
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2014, Numar persoane, 271
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2015, Numar persoane, 248
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2016, Numar persoane, 243
20-24 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2017, Numar persoane, 219
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2005, Numar persoane, 24
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2006, Numar persoane, 24
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2007, Numar persoane, 18
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2008, Numar persoane, 22
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2009, Numar persoane, 15
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2010, Numar persoane, 13
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2011, Numar persoane, 15
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2012, Numar persoane, 18
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2013, Numar persoane, 13
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2014, Numar persoane, 17
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2015, Numar persoane, 15
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2016, Numar persoane, 13
20-24 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2017, Numar persoane, 15
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2005, Numar persoane, 148
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2006, Numar persoane, 157
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2007, Numar persoane, 158
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2008, Numar persoane, 160
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2009, Numar persoane, 171
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2010, Numar persoane, 168
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2011, Numar persoane, 161
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2012, Numar persoane, 150
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2013, Numar persoane, 144
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2014, Numar persoane, 132
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2015, Numar persoane, 122
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2016, Numar persoane, 127
20-24 ani, Feminin, Brasov, 41033 HALCHIU, Anul 2017, Numar persoane, 130
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2005, Numar persoane, 180
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2006, Numar persoane, 172
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2007, Numar persoane, 173
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2008, Numar persoane, 174
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2009, Numar persoane, 182
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2010, Numar persoane, 181
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2011, Numar persoane, 188
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2012, Numar persoane, 195
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2013, Numar persoane, 203
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2014, Numar persoane, 200
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2015, Numar persoane, 197
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2016, Numar persoane, 188
20-24 ani, Feminin, Brasov, 41088 HARMAN, Anul 2017, Numar persoane, 172
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2005, Numar persoane, 70
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2006, Numar persoane, 71
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2007, Numar persoane, 76
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2008, Numar persoane, 82
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2009, Numar persoane, 78
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2010, Numar persoane, 72
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2011, Numar persoane, 83
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2012, Numar persoane, 67
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2013, Numar persoane, 57
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2014, Numar persoane, 58
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2015, Numar persoane, 53
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2016, Numar persoane, 43
20-24 ani, Feminin, Brasov, 41113 HARSENI, Anul 2017, Numar persoane, 40
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2005, Numar persoane, 210
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2006, Numar persoane, 202
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2007, Numar persoane, 198
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2008, Numar persoane, 202
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2009, Numar persoane, 215
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2010, Numar persoane, 224
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2011, Numar persoane, 236
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2012, Numar persoane, 217
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2013, Numar persoane, 208
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2014, Numar persoane, 192
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2015, Numar persoane, 180
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2016, Numar persoane, 159
20-24 ani, Feminin, Brasov, 41177 HOGHIZ, Anul 2017, Numar persoane, 167
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2005, Numar persoane, 51
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2006, Numar persoane, 47
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2007, Numar persoane, 55
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2008, Numar persoane, 56
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2009, Numar persoane, 59
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2010, Numar persoane, 57
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2011, Numar persoane, 52
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2012, Numar persoane, 58
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2013, Numar persoane, 65
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2014, Numar persoane, 62
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2015, Numar persoane, 54
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2016, Numar persoane, 48
20-24 ani, Feminin, Brasov, 42472 HOLBAV, Anul 2017, Numar persoane, 47
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2005, Numar persoane, 85
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2006, Numar persoane, 91
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2007, Numar persoane, 102
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2008, Numar persoane, 104
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2009, Numar persoane, 109
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2010, Numar persoane, 121
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2011, Numar persoane, 118
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2012, Numar persoane, 99
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2013, Numar persoane, 76
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2014, Numar persoane, 73
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2015, Numar persoane, 83
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2016, Numar persoane, 87
20-24 ani, Feminin, Brasov, 41248 HOMOROD, Anul 2017, Numar persoane, 84
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2005, Numar persoane, 64
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2006, Numar persoane, 65
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2007, Numar persoane, 80
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2008, Numar persoane, 89
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2009, Numar persoane, 87
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2010, Numar persoane, 97
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2011, Numar persoane, 101
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2012, Numar persoane, 98
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2013, Numar persoane, 93
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2014, Numar persoane, 87
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2015, Numar persoane, 95
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2016, Numar persoane, 98
20-24 ani, Feminin, Brasov, 41284 JIBERT, Anul 2017, Numar persoane, 93
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2005, Numar persoane, 59
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2006, Numar persoane, 54
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2007, Numar persoane, 54
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2008, Numar persoane, 49
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2009, Numar persoane, 59
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2010, Numar persoane, 64
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2011, Numar persoane, 73
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2012, Numar persoane, 62
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2013, Numar persoane, 64
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2014, Numar persoane, 55
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2015, Numar persoane, 47
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2016, Numar persoane, 44
20-24 ani, Feminin, Brasov, 41346 LISA, Anul 2017, Numar persoane, 43
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2005, Numar persoane, 111
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2006, Numar persoane, 124
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2007, Numar persoane, 126
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2008, Numar persoane, 137
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2009, Numar persoane, 135
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2010, Numar persoane, 134
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2011, Numar persoane, 119
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2012, Numar persoane, 113
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2013, Numar persoane, 104
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2014, Numar persoane, 95
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2015, Numar persoane, 86
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2016, Numar persoane, 76
20-24 ani, Feminin, Brasov, 41382 MAIERUS, Anul 2017, Numar persoane, 73
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2005, Numar persoane, 77
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2006, Numar persoane, 81
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2007, Numar persoane, 73
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2008, Numar persoane, 87
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2009, Numar persoane, 93
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2010, Numar persoane, 94
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2011, Numar persoane, 103
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2012, Numar persoane, 92
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2013, Numar persoane, 82
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2014, Numar persoane, 78
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2015, Numar persoane, 80
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2016, Numar persoane, 68
20-24 ani, Feminin, Brasov, 41417 MANDRA, Anul 2017, Numar persoane, 68
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2005, Numar persoane, 163
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2006, Numar persoane, 163
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2007, Numar persoane, 157
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2008, Numar persoane, 157
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2009, Numar persoane, 167
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2010, Numar persoane, 162
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2011, Numar persoane, 172
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2012, Numar persoane, 155
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2013, Numar persoane, 151
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2014, Numar persoane, 148
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2015, Numar persoane, 138
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2016, Numar persoane, 123
20-24 ani, Feminin, Brasov, 41471 MOIECIU, Anul 2017, Numar persoane, 119
20-24 ani, Feminin, Brasov, 41541 ORMENIS, Anul 2005, Numar persoane, 108
20-24 ani, Feminin, Brasov, 41541 ORMENIS, Anul 2006, Numar persoane, 56
20-24 ani, Feminin, Brasov, 41541 ORMENIS, Anul 2007, Numar persoane, 73
