
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 1997, Numar persoane, 69
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 1998, Numar persoane, 72
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 1999, Numar persoane, 80
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2000, Numar persoane, 76
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2001, Numar persoane, 74
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2002, Numar persoane, 64
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2003, Numar persoane, 64
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2004, Numar persoane, 51
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2005, Numar persoane, 54
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2006, Numar persoane, 51
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2007, Numar persoane, 51
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2008, Numar persoane, 55
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2009, Numar persoane, 60
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2010, Numar persoane, 49
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2011, Numar persoane, 49
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2012, Numar persoane, 47
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2013, Numar persoane, 39
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2014, Numar persoane, 32
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2015, Numar persoane, 29
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2016, Numar persoane, 27
20-24 ani, Feminin, Covasna, 64005 BRATES, Anul 2017, Numar persoane, 38
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1992, Numar persoane, 190
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1993, Numar persoane, 175
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1994, Numar persoane, 190
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1995, Numar persoane, 180
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1996, Numar persoane, 181
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1997, Numar persoane, 180
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1998, Numar persoane, 184
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 1999, Numar persoane, 175
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2000, Numar persoane, 159
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2001, Numar persoane, 152
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2002, Numar persoane, 150
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2003, Numar persoane, 143
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2004, Numar persoane, 147
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2005, Numar persoane, 153
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2006, Numar persoane, 147
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2007, Numar persoane, 141
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2008, Numar persoane, 145
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2009, Numar persoane, 146
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2010, Numar persoane, 142
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2011, Numar persoane, 155
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2012, Numar persoane, 138
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2013, Numar persoane, 129
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2014, Numar persoane, 120
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2015, Numar persoane, 119
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2016, Numar persoane, 105
20-24 ani, Feminin, Covasna, 64096 BRETCU, Anul 2017, Numar persoane, 104
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1992, Numar persoane, 147
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1993, Numar persoane, 152
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1994, Numar persoane, 150
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1995, Numar persoane, 155
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1996, Numar persoane, 153
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1997, Numar persoane, 150
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1998, Numar persoane, 156
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 1999, Numar persoane, 146
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2000, Numar persoane, 151
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2001, Numar persoane, 137
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2002, Numar persoane, 123
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2003, Numar persoane, 122
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2004, Numar persoane, 124
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2005, Numar persoane, 125
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2006, Numar persoane, 131
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2007, Numar persoane, 137
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2008, Numar persoane, 144
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2009, Numar persoane, 156
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2010, Numar persoane, 152
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2011, Numar persoane, 142
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2012, Numar persoane, 130
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2013, Numar persoane, 118
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2014, Numar persoane, 95
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2015, Numar persoane, 94
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2016, Numar persoane, 94
20-24 ani, Feminin, Covasna, 64130 CATALINA, Anul 2017, Numar persoane, 96
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1992, Numar persoane, 199
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1993, Numar persoane, 181
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1994, Numar persoane, 165
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1995, Numar persoane, 172
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1996, Numar persoane, 158
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1997, Numar persoane, 166
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1998, Numar persoane, 164
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 1999, Numar persoane, 181
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2000, Numar persoane, 169
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2001, Numar persoane, 167
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2002, Numar persoane, 152
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2003, Numar persoane, 157
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2004, Numar persoane, 146
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2005, Numar persoane, 140
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2006, Numar persoane, 142
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2007, Numar persoane, 150
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2008, Numar persoane, 157
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2009, Numar persoane, 173
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2010, Numar persoane, 183
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2011, Numar persoane, 178
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2012, Numar persoane, 167
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2013, Numar persoane, 149
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2014, Numar persoane, 138
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2015, Numar persoane, 124
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2016, Numar persoane, 102
20-24 ani, Feminin, Covasna, 64194 CERNAT, Anul 2017, Numar persoane, 95
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1992, Numar persoane, 76
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1993, Numar persoane, 75
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1994, Numar persoane, 70
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1995, Numar persoane, 71
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1996, Numar persoane, 63
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1997, Numar persoane, 60
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1998, Numar persoane, 54
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 1999, Numar persoane, 56
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2000, Numar persoane, 62
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2001, Numar persoane, 63
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2002, Numar persoane, 63
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2003, Numar persoane, 62
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2004, Numar persoane, 61
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2005, Numar persoane, 56
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2006, Numar persoane, 56
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2007, Numar persoane, 53
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2008, Numar persoane, 54
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2009, Numar persoane, 56
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2010, Numar persoane, 54
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2011, Numar persoane, 58
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2012, Numar persoane, 53
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2013, Numar persoane, 49
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2014, Numar persoane, 44
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2015, Numar persoane, 36
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2016, Numar persoane, 40
20-24 ani, Feminin, Covasna, 64238 CHICHIS, Anul 2017, Numar persoane, 39
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1992, Numar persoane, 44
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1993, Numar persoane, 40
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1994, Numar persoane, 48
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1995, Numar persoane, 50
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1996, Numar persoane, 54
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1997, Numar persoane, 54
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1998, Numar persoane, 54
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 1999, Numar persoane, 49
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2000, Numar persoane, 44
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2001, Numar persoane, 44
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2002, Numar persoane, 48
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2003, Numar persoane, 47
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2004, Numar persoane, 45
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2005, Numar persoane, 44
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2006, Numar persoane, 41
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2007, Numar persoane, 41
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2008, Numar persoane, 41
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2009, Numar persoane, 38
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2010, Numar persoane, 43
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2011, Numar persoane, 52
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2012, Numar persoane, 51
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2013, Numar persoane, 44
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2014, Numar persoane, 41
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2015, Numar persoane, 36
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2016, Numar persoane, 30
20-24 ani, Feminin, Covasna, 63553 COMANDAU, Anul 2017, Numar persoane, 26
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2005, Numar persoane, 21
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2006, Numar persoane, 33
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2007, Numar persoane, 40
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2008, Numar persoane, 47
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2009, Numar persoane, 59
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2010, Numar persoane, 58
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2011, Numar persoane, 51
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2012, Numar persoane, 42
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2013, Numar persoane, 34
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2014, Numar persoane, 26
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2015, Numar persoane, 23
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2016, Numar persoane, 18
20-24 ani, Feminin, Covasna, 65147 DALNIC, Anul 2017, Numar persoane, 18
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1992, Numar persoane, 87
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1993, Numar persoane, 85
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1994, Numar persoane, 79
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1995, Numar persoane, 80
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1996, Numar persoane, 85
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1997, Numar persoane, 92
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1998, Numar persoane, 86
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 1999, Numar persoane, 88
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2000, Numar persoane, 91
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2001, Numar persoane, 88
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2002, Numar persoane, 94
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2003, Numar persoane, 96
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2004, Numar persoane, 93
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2005, Numar persoane, 82
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2006, Numar persoane, 75
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2007, Numar persoane, 80
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2008, Numar persoane, 70
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2009, Numar persoane, 83
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2010, Numar persoane, 86
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2011, Numar persoane, 77
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2012, Numar persoane, 73
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2013, Numar persoane, 76
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2014, Numar persoane, 56
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2015, Numar persoane, 48
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2016, Numar persoane, 49
20-24 ani, Feminin, Covasna, 64265 DOBIRLAU, Anul 2017, Numar persoane, 52
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2006, Numar persoane, 46
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2007, Numar persoane, 40
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2008, Numar persoane, 37
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2009, Numar persoane, 40
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2010, Numar persoane, 41
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2011, Numar persoane, 39
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2012, Numar persoane, 41
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2013, Numar persoane, 41
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2014, Numar persoane, 39
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2015, Numar persoane, 36
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2016, Numar persoane, 34
20-24 ani, Feminin, Covasna, 65154 ESTELNIC, Anul 2017, Numar persoane, 38
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1992, Numar persoane, 232
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1993, Numar persoane, 229
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1994, Numar persoane, 218
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1995, Numar persoane, 230
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1996, Numar persoane, 223
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1997, Numar persoane, 219
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1998, Numar persoane, 223
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 1999, Numar persoane, 220
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2000, Numar persoane, 209
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2001, Numar persoane, 211
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2002, Numar persoane, 229
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2003, Numar persoane, 225
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2004, Numar persoane, 214
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2005, Numar persoane, 216
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2006, Numar persoane, 201
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2007, Numar persoane, 198
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2008, Numar persoane, 206
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2009, Numar persoane, 219
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2010, Numar persoane, 223
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2011, Numar persoane, 238
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2012, Numar persoane, 212
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2013, Numar persoane, 201
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2014, Numar persoane, 188
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2015, Numar persoane, 180
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2016, Numar persoane, 167
20-24 ani, Feminin, Covasna, 64318 GHELINTA, Anul 2017, Numar persoane, 169
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1992, Numar persoane, 108
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1993, Numar persoane, 105
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1994, Numar persoane, 110
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1995, Numar persoane, 110
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1996, Numar persoane, 118
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1997, Numar persoane, 115
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1998, Numar persoane, 126
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 1999, Numar persoane, 129
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2000, Numar persoane, 124
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2001, Numar persoane, 126
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2002, Numar persoane, 120
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2003, Numar persoane, 113
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2004, Numar persoane, 109
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2005, Numar persoane, 104
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2006, Numar persoane, 101
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2007, Numar persoane, 105
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2008, Numar persoane, 110
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2009, Numar persoane, 105
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2010, Numar persoane, 106
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2011, Numar persoane, 112
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2012, Numar persoane, 103
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2013, Numar persoane, 89
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2014, Numar persoane, 75
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2015, Numar persoane, 74
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2016, Numar persoane, 73
20-24 ani, Feminin, Covasna, 64345 GHIDFALAU, Anul 2017, Numar persoane, 74
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1992, Numar persoane, 60
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1993, Numar persoane, 64
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1994, Numar persoane, 76
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1995, Numar persoane, 79
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1996, Numar persoane, 82
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1997, Numar persoane, 84
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1998, Numar persoane, 77
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 1999, Numar persoane, 79
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2000, Numar persoane, 79
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2001, Numar persoane, 96
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2002, Numar persoane, 91
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2003, Numar persoane, 96
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2004, Numar persoane, 97
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2005, Numar persoane, 93
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2006, Numar persoane, 84
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2007, Numar persoane, 91
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2008, Numar persoane, 94
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2009, Numar persoane, 88
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2010, Numar persoane, 98
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2011, Numar persoane, 92
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2012, Numar persoane, 92
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2013, Numar persoane, 83
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2014, Numar persoane, 73
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2015, Numar persoane, 66
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2016, Numar persoane, 77
20-24 ani, Feminin, Covasna, 64390 HAGHIG, Anul 2017, Numar persoane, 69
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1992, Numar persoane, 64
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1993, Numar persoane, 56
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1994, Numar persoane, 59
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1995, Numar persoane, 59
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1996, Numar persoane, 68
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1997, Numar persoane, 76
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1998, Numar persoane, 80
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 1999, Numar persoane, 82
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 2000, Numar persoane, 79
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 2001, Numar persoane, 74
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 2002, Numar persoane, 69
20-24 ani, Feminin, Covasna, 64425 ILIENI, Anul 2003, Numar persoane, 68
