
Judete, Localitati , Ani, UM: Numar, Valoare
Timis, 157530 LOVRIN, Anul 2007, Numar, 36
Timis, 157530 LOVRIN, Anul 2008, Numar, 28
Timis, 157530 LOVRIN, Anul 2009, Numar, 20
Timis, 157530 LOVRIN, Anul 2010, Numar, 16
Timis, 157530 LOVRIN, Anul 2011, Numar, 23
Timis, 157530 LOVRIN, Anul 2012, Numar, 35
Timis, 157530 LOVRIN, Anul 2013, Numar, 27
Timis, 157530 LOVRIN, Anul 2014, Numar, 18
Timis, 157530 LOVRIN, Anul 2015, Numar, 27
Timis, 157530 LOVRIN, Anul 2016, Numar, 31
Timis, 157736 MANASTIUR, Anul 1990, Numar, 16
Timis, 157736 MANASTIUR, Anul 1991, Numar, 23
Timis, 157736 MANASTIUR, Anul 1992, Numar, 9
Timis, 157736 MANASTIUR, Anul 1993, Numar, 9
Timis, 157736 MANASTIUR, Anul 1994, Numar, 8
Timis, 157736 MANASTIUR, Anul 1995, Numar, 8
Timis, 157736 MANASTIUR, Anul 1996, Numar, 8
Timis, 157736 MANASTIUR, Anul 1997, Numar, 14
Timis, 157736 MANASTIUR, Anul 1998, Numar, 5
Timis, 157736 MANASTIUR, Anul 1999, Numar, 6
Timis, 157736 MANASTIUR, Anul 2000, Numar, 14
Timis, 157736 MANASTIUR, Anul 2001, Numar, 7
Timis, 157736 MANASTIUR, Anul 2002, Numar, 11
Timis, 157736 MANASTIUR, Anul 2003, Numar, 7
Timis, 157736 MANASTIUR, Anul 2004, Numar, 8
Timis, 157736 MANASTIUR, Anul 2005, Numar, 9
Timis, 157736 MANASTIUR, Anul 2006, Numar, 10
Timis, 157736 MANASTIUR, Anul 2007, Numar, 9
Timis, 157736 MANASTIUR, Anul 2008, Numar, 9
Timis, 157736 MANASTIUR, Anul 2009, Numar, 13
Timis, 157736 MANASTIUR, Anul 2010, Numar, 9
Timis, 157736 MANASTIUR, Anul 2011, Numar, 7
Timis, 157736 MANASTIUR, Anul 2012, Numar, 5
Timis, 157736 MANASTIUR, Anul 2013, Numar, 2
Timis, 157736 MANASTIUR, Anul 2014, Numar, 12
Timis, 157736 MANASTIUR, Anul 2015, Numar, 12
Timis, 157736 MANASTIUR, Anul 2016, Numar, 7
Timis, 157585 MARGINA, Anul 1990, Numar, 12
Timis, 157585 MARGINA, Anul 1991, Numar, 11
Timis, 157585 MARGINA, Anul 1992, Numar, 20
Timis, 157585 MARGINA, Anul 1993, Numar, 16
Timis, 157585 MARGINA, Anul 1994, Numar, 19
Timis, 157585 MARGINA, Anul 1995, Numar, 18
Timis, 157585 MARGINA, Anul 1996, Numar, 11
Timis, 157585 MARGINA, Anul 1997, Numar, 8
Timis, 157585 MARGINA, Anul 1998, Numar, 17
Timis, 157585 MARGINA, Anul 1999, Numar, 13
Timis, 157585 MARGINA, Anul 2000, Numar, 11
Timis, 157585 MARGINA, Anul 2001, Numar, 9
Timis, 157585 MARGINA, Anul 2002, Numar, 8
Timis, 157585 MARGINA, Anul 2003, Numar, 11
Timis, 157585 MARGINA, Anul 2004, Numar, 12
Timis, 157585 MARGINA, Anul 2005, Numar, 13
Timis, 157585 MARGINA, Anul 2006, Numar, 12
Timis, 157585 MARGINA, Anul 2007, Numar, 7
Timis, 157585 MARGINA, Anul 2008, Numar, 12
Timis, 157585 MARGINA, Anul 2009, Numar, 13
Timis, 157585 MARGINA, Anul 2010, Numar, 5
Timis, 157585 MARGINA, Anul 2011, Numar, 12
Timis, 157585 MARGINA, Anul 2012, Numar, 5
Timis, 157585 MARGINA, Anul 2013, Numar, 5
Timis, 157585 MARGINA, Anul 2014, Numar, 7
Timis, 157585 MARGINA, Anul 2015, Numar, 18
Timis, 157585 MARGINA, Anul 2016, Numar, 14
Timis, 157683 MASLOC, Anul 1990, Numar, 34
Timis, 157683 MASLOC, Anul 1991, Numar, 19
Timis, 157683 MASLOC, Anul 1992, Numar, 30
Timis, 157683 MASLOC, Anul 1993, Numar, 19
Timis, 157683 MASLOC, Anul 1994, Numar, 20
Timis, 157683 MASLOC, Anul 1995, Numar, 17
Timis, 157683 MASLOC, Anul 1996, Numar, 23
Timis, 157683 MASLOC, Anul 1997, Numar, 21
Timis, 157683 MASLOC, Anul 1998, Numar, 15
Timis, 157683 MASLOC, Anul 1999, Numar, 28
Timis, 157683 MASLOC, Anul 2000, Numar, 14
Timis, 157683 MASLOC, Anul 2001, Numar, 19
Timis, 157683 MASLOC, Anul 2002, Numar, 17
Timis, 157683 MASLOC, Anul 2003, Numar, 18
Timis, 157683 MASLOC, Anul 2004, Numar, 12
Timis, 157683 MASLOC, Anul 2005, Numar, 12
Timis, 157683 MASLOC, Anul 2006, Numar, 16
Timis, 157683 MASLOC, Anul 2007, Numar, 19
Timis, 157683 MASLOC, Anul 2008, Numar, 18
Timis, 157683 MASLOC, Anul 2009, Numar, 12
Timis, 157683 MASLOC, Anul 2010, Numar, 11
Timis, 157683 MASLOC, Anul 2011, Numar, 10
Timis, 157683 MASLOC, Anul 2012, Numar, 4
Timis, 157683 MASLOC, Anul 2013, Numar, 12
Timis, 157683 MASLOC, Anul 2014, Numar, 11
Timis, 157683 MASLOC, Anul 2015, Numar, 15
Timis, 157683 MASLOC, Anul 2016, Numar, 18
Timis, 157781 MORAVITA, Anul 1990, Numar, 9
Timis, 157781 MORAVITA, Anul 1991, Numar, 20
Timis, 157781 MORAVITA, Anul 1992, Numar, 12
Timis, 157781 MORAVITA, Anul 1993, Numar, 6
Timis, 157781 MORAVITA, Anul 1994, Numar, 12
Timis, 157781 MORAVITA, Anul 1995, Numar, 10
Timis, 157781 MORAVITA, Anul 1996, Numar, 16
Timis, 157781 MORAVITA, Anul 1997, Numar, 10
Timis, 157781 MORAVITA, Anul 1998, Numar, 18
Timis, 157781 MORAVITA, Anul 1999, Numar, 15
Timis, 157781 MORAVITA, Anul 2000, Numar, 5
Timis, 157781 MORAVITA, Anul 2001, Numar, 8
Timis, 157781 MORAVITA, Anul 2002, Numar, 15
Timis, 157781 MORAVITA, Anul 2003, Numar, 16
Timis, 157781 MORAVITA, Anul 2004, Numar, 15
Timis, 157781 MORAVITA, Anul 2005, Numar, 19
Timis, 157781 MORAVITA, Anul 2006, Numar, 25
Timis, 157781 MORAVITA, Anul 2007, Numar, 23
Timis, 157781 MORAVITA, Anul 2008, Numar, 14
Timis, 157781 MORAVITA, Anul 2009, Numar, 14
Timis, 157781 MORAVITA, Anul 2010, Numar, 21
Timis, 157781 MORAVITA, Anul 2011, Numar, 9
Timis, 157781 MORAVITA, Anul 2012, Numar, 15
Timis, 157781 MORAVITA, Anul 2013, Numar, 20
Timis, 157781 MORAVITA, Anul 2014, Numar, 21
Timis, 157781 MORAVITA, Anul 2015, Numar, 17
Timis, 157781 MORAVITA, Anul 2016, Numar, 17
Timis, 157834 MOSNITA NOUA, Anul 1990, Numar, 41
Timis, 157834 MOSNITA NOUA, Anul 1991, Numar, 42
Timis, 157834 MOSNITA NOUA, Anul 1992, Numar, 18
Timis, 157834 MOSNITA NOUA, Anul 1993, Numar, 25
Timis, 157834 MOSNITA NOUA, Anul 1994, Numar, 27
Timis, 157834 MOSNITA NOUA, Anul 1995, Numar, 25
Timis, 157834 MOSNITA NOUA, Anul 1996, Numar, 21
Timis, 157834 MOSNITA NOUA, Anul 1997, Numar, 20
Timis, 157834 MOSNITA NOUA, Anul 1998, Numar, 17
Timis, 157834 MOSNITA NOUA, Anul 1999, Numar, 18
Timis, 157834 MOSNITA NOUA, Anul 2000, Numar, 15
Timis, 157834 MOSNITA NOUA, Anul 2001, Numar, 22
Timis, 157834 MOSNITA NOUA, Anul 2002, Numar, 26
Timis, 157834 MOSNITA NOUA, Anul 2003, Numar, 15
Timis, 157834 MOSNITA NOUA, Anul 2004, Numar, 35
Timis, 157834 MOSNITA NOUA, Anul 2005, Numar, 20
Timis, 157834 MOSNITA NOUA, Anul 2006, Numar, 29
Timis, 157834 MOSNITA NOUA, Anul 2007, Numar, 26
Timis, 157834 MOSNITA NOUA, Anul 2008, Numar, 30
Timis, 157834 MOSNITA NOUA, Anul 2009, Numar, 36
Timis, 157834 MOSNITA NOUA, Anul 2010, Numar, 38
Timis, 157834 MOSNITA NOUA, Anul 2011, Numar, 28
Timis, 157834 MOSNITA NOUA, Anul 2012, Numar, 36
Timis, 157834 MOSNITA NOUA, Anul 2013, Numar, 42
Timis, 157834 MOSNITA NOUA, Anul 2014, Numar, 42
Timis, 157834 MOSNITA NOUA, Anul 2015, Numar, 70
Timis, 157834 MOSNITA NOUA, Anul 2016, Numar, 73
Timis, 157898 NADRAG, Anul 1990, Numar, 34
Timis, 157898 NADRAG, Anul 1991, Numar, 34
Timis, 157898 NADRAG, Anul 1992, Numar, 23
Timis, 157898 NADRAG, Anul 1993, Numar, 21
Timis, 157898 NADRAG, Anul 1994, Numar, 20
Timis, 157898 NADRAG, Anul 1995, Numar, 18
Timis, 157898 NADRAG, Anul 1996, Numar, 24
Timis, 157898 NADRAG, Anul 1997, Numar, 30
Timis, 157898 NADRAG, Anul 1998, Numar, 15
Timis, 157898 NADRAG, Anul 1999, Numar, 13
Timis, 157898 NADRAG, Anul 2000, Numar, 18
Timis, 157898 NADRAG, Anul 2001, Numar, 12
Timis, 157898 NADRAG, Anul 2002, Numar, 13
Timis, 157898 NADRAG, Anul 2003, Numar, 11
Timis, 157898 NADRAG, Anul 2004, Numar, 18
Timis, 157898 NADRAG, Anul 2005, Numar, 28
Timis, 157898 NADRAG, Anul 2006, Numar, 16
Timis, 157898 NADRAG, Anul 2007, Numar, 20
Timis, 157898 NADRAG, Anul 2008, Numar, 23
Timis, 157898 NADRAG, Anul 2009, Numar, 7
Timis, 157898 NADRAG, Anul 2010, Numar, 11
Timis, 157898 NADRAG, Anul 2011, Numar, 14
Timis, 157898 NADRAG, Anul 2012, Numar, 15
Timis, 157898 NADRAG, Anul 2013, Numar, 13
Timis, 157898 NADRAG, Anul 2014, Numar, 16
Timis, 157898 NADRAG, Anul 2015, Numar, 13
Timis, 157898 NADRAG, Anul 2016, Numar, 20
Timis, 157923 NITCHIDORF, Anul 1990, Numar, 17
Timis, 157923 NITCHIDORF, Anul 1991, Numar, 12
Timis, 157923 NITCHIDORF, Anul 1992, Numar, 8
Timis, 157923 NITCHIDORF, Anul 1993, Numar, 16
Timis, 157923 NITCHIDORF, Anul 1994, Numar, 12
Timis, 157923 NITCHIDORF, Anul 1995, Numar, 7
Timis, 157923 NITCHIDORF, Anul 1996, Numar, 12
Timis, 157923 NITCHIDORF, Anul 1997, Numar, 7
Timis, 157923 NITCHIDORF, Anul 1998, Numar, 7
Timis, 157923 NITCHIDORF, Anul 1999, Numar, 8
Timis, 157923 NITCHIDORF, Anul 2000, Numar, 7
Timis, 157923 NITCHIDORF, Anul 2001, Numar, 10
Timis, 157923 NITCHIDORF, Anul 2002, Numar, 8
Timis, 157923 NITCHIDORF, Anul 2003, Numar, 6
Timis, 157923 NITCHIDORF, Anul 2004, Numar, 10
Timis, 157923 NITCHIDORF, Anul 2005, Numar, 10
Timis, 157923 NITCHIDORF, Anul 2006, Numar, 3
Timis, 157923 NITCHIDORF, Anul 2007, Numar, 8
Timis, 157923 NITCHIDORF, Anul 2008, Numar, 9
Timis, 157923 NITCHIDORF, Anul 2009, Numar, 13
Timis, 157923 NITCHIDORF, Anul 2010, Numar, 12
Timis, 157923 NITCHIDORF, Anul 2011, Numar, 7
Timis, 157923 NITCHIDORF, Anul 2012, Numar, 6
Timis, 157923 NITCHIDORF, Anul 2013, Numar, 6
Timis, 157923 NITCHIDORF, Anul 2014, Numar, 8
Timis, 157923 NITCHIDORF, Anul 2015, Numar, 15
Timis, 157923 NITCHIDORF, Anul 2016, Numar, 5
Timis, 157969 OHABA LUNGA, Anul 1990, Numar, 6
Timis, 157969 OHABA LUNGA, Anul 1991, Numar, 7
Timis, 157969 OHABA LUNGA, Anul 1992, Numar, 3
Timis, 157969 OHABA LUNGA, Anul 1993, Numar, 10
Timis, 157969 OHABA LUNGA, Anul 1994, Numar, 5
Timis, 157969 OHABA LUNGA, Anul 1995, Numar, 6
Timis, 157969 OHABA LUNGA, Anul 1996, Numar, 2
Timis, 157969 OHABA LUNGA, Anul 1997, Numar, 6
Timis, 157969 OHABA LUNGA, Anul 1998, Numar, 7
Timis, 157969 OHABA LUNGA, Anul 1999, Numar, 5
Timis, 157969 OHABA LUNGA, Anul 2000, Numar, 4
Timis, 157969 OHABA LUNGA, Anul 2001, Numar, 8
Timis, 157969 OHABA LUNGA, Anul 2002, Numar, 9
Timis, 157969 OHABA LUNGA, Anul 2003, Numar, 2
Timis, 157969 OHABA LUNGA, Anul 2005, Numar, 5
Timis, 157969 OHABA LUNGA, Anul 2006, Numar, 3
Timis, 157969 OHABA LUNGA, Anul 2007, Numar, 4
Timis, 157969 OHABA LUNGA, Anul 2008, Numar, 6
Timis, 157969 OHABA LUNGA, Anul 2009, Numar, 4
Timis, 157969 OHABA LUNGA, Anul 2010, Numar, 3
Timis, 157969 OHABA LUNGA, Anul 2011, Numar, 4
Timis, 157969 OHABA LUNGA, Anul 2012, Numar, 12
Timis, 157969 OHABA LUNGA, Anul 2013, Numar, 5
Timis, 157969 OHABA LUNGA, Anul 2014, Numar, 3
Timis, 157969 OHABA LUNGA, Anul 2015, Numar, 5
Timis, 157969 OHABA LUNGA, Anul 2016, Numar, 4
Timis, 158010 ORTISOARA, Anul 1990, Numar, 27
Timis, 158010 ORTISOARA, Anul 1991, Numar, 41
Timis, 158010 ORTISOARA, Anul 1992, Numar, 30
Timis, 158010 ORTISOARA, Anul 1993, Numar, 33
Timis, 158010 ORTISOARA, Anul 1994, Numar, 24
Timis, 158010 ORTISOARA, Anul 1995, Numar, 23
Timis, 158010 ORTISOARA, Anul 1996, Numar, 30
Timis, 158010 ORTISOARA, Anul 1997, Numar, 29
Timis, 158010 ORTISOARA, Anul 1998, Numar, 19
Timis, 158010 ORTISOARA, Anul 1999, Numar, 22
Timis, 158010 ORTISOARA, Anul 2000, Numar, 28
Timis, 158010 ORTISOARA, Anul 2001, Numar, 24
Timis, 158010 ORTISOARA, Anul 2002, Numar, 22
Timis, 158010 ORTISOARA, Anul 2003, Numar, 20
Timis, 158010 ORTISOARA, Anul 2004, Numar, 26
Timis, 158010 ORTISOARA, Anul 2005, Numar, 26
Timis, 158010 ORTISOARA, Anul 2006, Numar, 29
Timis, 158010 ORTISOARA, Anul 2007, Numar, 22
Timis, 158010 ORTISOARA, Anul 2008, Numar, 22
Timis, 158010 ORTISOARA, Anul 2009, Numar, 16
Timis, 158010 ORTISOARA, Anul 2010, Numar, 18
Timis, 158010 ORTISOARA, Anul 2011, Numar, 21
Timis, 158010 ORTISOARA, Anul 2012, Numar, 20
Timis, 158010 ORTISOARA, Anul 2013, Numar, 21
Timis, 158010 ORTISOARA, Anul 2014, Numar, 22
Timis, 158010 ORTISOARA, Anul 2015, Numar, 31
Timis, 158010 ORTISOARA, Anul 2016, Numar, 30
Timis, 159525 OTELEC, Anul 2008, Numar, 4
Timis, 159525 OTELEC, Anul 2009, Numar, 10
Timis, 159525 OTELEC, Anul 2010, Numar, 11
Timis, 159525 OTELEC, Anul 2011, Numar, 4
Timis, 159525 OTELEC, Anul 2012, Numar, 6
Timis, 159525 OTELEC, Anul 2013, Numar, 5
Timis, 159525 OTELEC, Anul 2014, Numar, 8
Timis, 159525 OTELEC, Anul 2015, Numar, 17
Timis, 159525 OTELEC, Anul 2016, Numar, 7
Timis, 159446 PADURENI, Anul 2004, Numar, 6
Timis, 159446 PADURENI, Anul 2005, Numar, 7
Timis, 159446 PADURENI, Anul 2006, Numar, 9
Timis, 159446 PADURENI, Anul 2007, Numar, 13
Timis, 159446 PADURENI, Anul 2008, Numar, 12
Timis, 159446 PADURENI, Anul 2009, Numar, 6
Timis, 159446 PADURENI, Anul 2010, Numar, 8
Timis, 159446 PADURENI, Anul 2011, Numar, 8
Timis, 159446 PADURENI, Anul 2012, Numar, 13
Timis, 159446 PADURENI, Anul 2013, Numar, 8
Timis, 159446 PADURENI, Anul 2014, Numar, 12
Timis, 159446 PADURENI, Anul 2015, Numar, 12
Timis, 159446 PADURENI, Anul 2016, Numar, 22
Timis, 159437 PARTA, Anul 2004, Numar, 5
Timis, 159437 PARTA, Anul 2005, Numar, 4
Timis, 159437 PARTA, Anul 2006, Numar, 12
Timis, 159437 PARTA, Anul 2008, Numar, 8
Timis, 159437 PARTA, Anul 2009, Numar, 16
Timis, 159437 PARTA, Anul 2010, Numar, 13
Timis, 159437 PARTA, Anul 2011, Numar, 11
Timis, 159437 PARTA, Anul 2012, Numar, 9
Timis, 159437 PARTA, Anul 2013, Numar, 13
Timis, 159437 PARTA, Anul 2014, Numar, 15
Timis, 159437 PARTA, Anul 2015, Numar, 19
Timis, 159437 PARTA, Anul 2016, Numar, 16
Timis, 158065 PECIU NOU, Anul 1990, Numar, 57
Timis, 158065 PECIU NOU, Anul 1991, Numar, 48
Timis, 158065 PECIU NOU, Anul 1992, Numar, 42
Timis, 158065 PECIU NOU, Anul 1993, Numar, 31
Timis, 158065 PECIU NOU, Anul 1994, Numar, 27
Timis, 158065 PECIU NOU, Anul 1995, Numar, 41
Timis, 158065 PECIU NOU, Anul 1996, Numar, 33
Timis, 158065 PECIU NOU, Anul 1997, Numar, 34
Timis, 158065 PECIU NOU, Anul 1998, Numar, 38
Timis, 158065 PECIU NOU, Anul 1999, Numar, 23
Timis, 158065 PECIU NOU, Anul 2000, Numar, 31
Timis, 158065 PECIU NOU, Anul 2001, Numar, 29
Timis, 158065 PECIU NOU, Anul 2002, Numar, 21
Timis, 158065 PECIU NOU, Anul 2003, Numar, 19
Timis, 158065 PECIU NOU, Anul 2004, Numar, 20
Timis, 158065 PECIU NOU, Anul 2005, Numar, 31
Timis, 158065 PECIU NOU, Anul 2006, Numar, 34
Timis, 158065 PECIU NOU, Anul 2007, Numar, 32
Timis, 158065 PECIU NOU, Anul 2008, Numar, 26
Timis, 158065 PECIU NOU, Anul 2009, Numar, 26
Timis, 158065 PECIU NOU, Anul 2010, Numar, 32
Timis, 158065 PECIU NOU, Anul 2011, Numar, 38
Timis, 158065 PECIU NOU, Anul 2012, Numar, 30
Timis, 158065 PECIU NOU, Anul 2013, Numar, 29
Timis, 158065 PECIU NOU, Anul 2014, Numar, 41
Timis, 158065 PECIU NOU, Anul 2015, Numar, 35
Timis, 158065 PECIU NOU, Anul 2016, Numar, 33
Timis, 158109 PERIAM, Anul 1990, Numar, 44
Timis, 158109 PERIAM, Anul 1991, Numar, 43
Timis, 158109 PERIAM, Anul 1992, Numar, 49
Timis, 158109 PERIAM, Anul 1993, Numar, 54
Timis, 158109 PERIAM, Anul 1994, Numar, 48
Timis, 158109 PERIAM, Anul 1995, Numar, 45
Timis, 158109 PERIAM, Anul 1996, Numar, 47
Timis, 158109 PERIAM, Anul 1997, Numar, 50
Timis, 158109 PERIAM, Anul 1998, Numar, 38
Timis, 158109 PERIAM, Anul 1999, Numar, 50
Timis, 158109 PERIAM, Anul 2000, Numar, 34
Timis, 158109 PERIAM, Anul 2001, Numar, 42
Timis, 158109 PERIAM, Anul 2002, Numar, 36
Timis, 158109 PERIAM, Anul 2003, Numar, 45
Timis, 158109 PERIAM, Anul 2004, Numar, 43
Timis, 158109 PERIAM, Anul 2005, Numar, 46
Timis, 158109 PERIAM, Anul 2006, Numar, 50
Timis, 158109 PERIAM, Anul 2007, Numar, 71
Timis, 158109 PERIAM, Anul 2008, Numar, 33
Timis, 158109 PERIAM, Anul 2009, Numar, 29
Timis, 158109 PERIAM, Anul 2010, Numar, 24
Timis, 158109 PERIAM, Anul 2011, Numar, 15
Timis, 158109 PERIAM, Anul 2012, Numar, 19
Timis, 158109 PERIAM, Anul 2013, Numar, 21
Timis, 158109 PERIAM, Anul 2014, Numar, 34
Timis, 158109 PERIAM, Anul 2015, Numar, 26
Timis, 158109 PERIAM, Anul 2016, Numar, 28
Timis, 159507 PESAC, Anul 2008, Numar, 11
Timis, 159507 PESAC, Anul 2009, Numar, 16
Timis, 159507 PESAC, Anul 2010, Numar, 11
Timis, 159507 PESAC, Anul 2011, Numar, 12
Timis, 159507 PESAC, Anul 2012, Numar, 13
Timis, 159507 PESAC, Anul 2013, Numar, 8
Timis, 159507 PESAC, Anul 2014, Numar, 13
Timis, 159507 PESAC, Anul 2015, Numar, 18
Timis, 159507 PESAC, Anul 2016, Numar, 17
Timis, 158136 PIETROASA, Anul 1990, Numar, 9
Timis, 158136 PIETROASA, Anul 1991, Numar, 6
Timis, 158136 PIETROASA, Anul 1992, Numar, 10
Timis, 158136 PIETROASA, Anul 1993, Numar, 10
Timis, 158136 PIETROASA, Anul 1994, Numar, 4
Timis, 158136 PIETROASA, Anul 1995, Numar, 7
Timis, 158136 PIETROASA, Anul 1996, Numar, 6
Timis, 158136 PIETROASA, Anul 1997, Numar, 12
Timis, 158136 PIETROASA, Anul 1998, Numar, 12
Timis, 158136 PIETROASA, Anul 1999, Numar, 7
Timis, 158136 PIETROASA, Anul 2000, Numar, 7
Timis, 158136 PIETROASA, Anul 2001, Numar, 3
Timis, 158136 PIETROASA, Anul 2002, Numar, 2
Timis, 158136 PIETROASA, Anul 2003, Numar, 4
Timis, 158136 PIETROASA, Anul 2004, Numar, 8
Timis, 158136 PIETROASA, Anul 2005, Numar, 3
Timis, 158136 PIETROASA, Anul 2006, Numar, 6
Timis, 158136 PIETROASA, Anul 2007, Numar, 3
Timis, 158136 PIETROASA, Anul 2008, Numar, 5
Timis, 158136 PIETROASA, Anul 2009, Numar, 5
Timis, 158136 PIETROASA, Anul 2010, Numar, 2
Timis, 158136 PIETROASA, Anul 2011, Numar, 6
Timis, 158136 PIETROASA, Anul 2012, Numar, 6
Timis, 158136 PIETROASA, Anul 2013, Numar, 6
Timis, 158136 PIETROASA, Anul 2014, Numar, 5
Timis, 158136 PIETROASA, Anul 2015, Numar, 7
Timis, 158136 PIETROASA, Anul 2016, Numar, 6
Timis, 158181 PISCHIA, Anul 1990, Numar, 27
Timis, 158181 PISCHIA, Anul 1991, Numar, 15
Timis, 158181 PISCHIA, Anul 1992, Numar, 30
Timis, 158181 PISCHIA, Anul 1993, Numar, 22
Timis, 158181 PISCHIA, Anul 1994, Numar, 11
Timis, 158181 PISCHIA, Anul 1995, Numar, 20
Timis, 158181 PISCHIA, Anul 1996, Numar, 18
Timis, 158181 PISCHIA, Anul 1997, Numar, 12
Timis, 158181 PISCHIA, Anul 1998, Numar, 23
Timis, 158181 PISCHIA, Anul 1999, Numar, 16
Timis, 158181 PISCHIA, Anul 2000, Numar, 5
Timis, 158181 PISCHIA, Anul 2001, Numar, 19
Timis, 158181 PISCHIA, Anul 2002, Numar, 12
Timis, 158181 PISCHIA, Anul 2003, Numar, 18
Timis, 158181 PISCHIA, Anul 2004, Numar, 17
Timis, 158181 PISCHIA, Anul 2005, Numar, 18
Timis, 158181 PISCHIA, Anul 2006, Numar, 19
Timis, 158181 PISCHIA, Anul 2007, Numar, 20
Timis, 158181 PISCHIA, Anul 2008, Numar, 16
Timis, 158181 PISCHIA, Anul 2009, Numar, 15
Timis, 158181 PISCHIA, Anul 2010, Numar, 14
Timis, 158181 PISCHIA, Anul 2011, Numar, 20
Timis, 158181 PISCHIA, Anul 2012, Numar, 19
Timis, 158181 PISCHIA, Anul 2013, Numar, 24
Timis, 158181 PISCHIA, Anul 2014, Numar, 23
Timis, 158181 PISCHIA, Anul 2015, Numar, 20
Timis, 158181 PISCHIA, Anul 2016, Numar, 20
Timis, 158243 RACOVITA, Anul 1990, Numar, 24
Timis, 158243 RACOVITA, Anul 1991, Numar, 9
Timis, 158243 RACOVITA, Anul 1992, Numar, 24
Timis, 158243 RACOVITA, Anul 1993, Numar, 22
Timis, 158243 RACOVITA, Anul 1994, Numar, 22
Timis, 158243 RACOVITA, Anul 1995, Numar, 14
Timis, 158243 RACOVITA, Anul 1996, Numar, 10
Timis, 158243 RACOVITA, Anul 1997, Numar, 17
Timis, 158243 RACOVITA, Anul 1998, Numar, 20
Timis, 158243 RACOVITA, Anul 1999, Numar, 18
Timis, 158243 RACOVITA, Anul 2000, Numar, 25
Timis, 158243 RACOVITA, Anul 2001, Numar, 18
Timis, 158243 RACOVITA, Anul 2002, Numar, 12
Timis, 158243 RACOVITA, Anul 2003, Numar, 12
Timis, 158243 RACOVITA, Anul 2004, Numar, 10
Timis, 158243 RACOVITA, Anul 2005, Numar, 13
Timis, 158243 RACOVITA, Anul 2006, Numar, 15
Timis, 158243 RACOVITA, Anul 2007, Numar, 17
Timis, 158243 RACOVITA, Anul 2008, Numar, 19
Timis, 158243 RACOVITA, Anul 2009, Numar, 9
Timis, 158243 RACOVITA, Anul 2010, Numar, 23
Timis, 158243 RACOVITA, Anul 2011, Numar, 10
Timis, 158243 RACOVITA, Anul 2012, Numar, 10
Timis, 158243 RACOVITA, Anul 2013, Numar, 7
Timis, 158243 RACOVITA, Anul 2014, Numar, 16
Timis, 158243 RACOVITA, Anul 2015, Numar, 15
Timis, 158243 RACOVITA, Anul 2016, Numar, 11
Timis, 158396 REMETEA MARE, Anul 1990, Numar, 29
Timis, 158396 REMETEA MARE, Anul 1991, Numar, 39
Timis, 158396 REMETEA MARE, Anul 1992, Numar, 14
Timis, 158396 REMETEA MARE, Anul 1993, Numar, 21
Timis, 158396 REMETEA MARE, Anul 1994, Numar, 26
Timis, 158396 REMETEA MARE, Anul 1995, Numar, 15
Timis, 158396 REMETEA MARE, Anul 1996, Numar, 23
Timis, 158396 REMETEA MARE, Anul 1997, Numar, 12
Timis, 158396 REMETEA MARE, Anul 1998, Numar, 17
Timis, 158396 REMETEA MARE, Anul 1999, Numar, 20
Timis, 158396 REMETEA MARE, Anul 2000, Numar, 29
Timis, 158396 REMETEA MARE, Anul 2001, Numar, 22
Timis, 158396 REMETEA MARE, Anul 2002, Numar, 13
Timis, 158396 REMETEA MARE, Anul 2003, Numar, 17
Timis, 158396 REMETEA MARE, Anul 2004, Numar, 29
Timis, 158396 REMETEA MARE, Anul 2005, Numar, 20
Timis, 158396 REMETEA MARE, Anul 2006, Numar, 16
Timis, 158396 REMETEA MARE, Anul 2007, Numar, 22
Timis, 158396 REMETEA MARE, Anul 2008, Numar, 17
Timis, 158396 REMETEA MARE, Anul 2009, Numar, 20
Timis, 158396 REMETEA MARE, Anul 2010, Numar, 11
Timis, 158396 REMETEA MARE, Anul 2011, Numar, 11
Timis, 158396 REMETEA MARE, Anul 2012, Numar, 17
Timis, 158396 REMETEA MARE, Anul 2013, Numar, 14
Timis, 158396 REMETEA MARE, Anul 2014, Numar, 19
Timis, 158396 REMETEA MARE, Anul 2015, Numar, 17
Timis, 158396 REMETEA MARE, Anul 2016, Numar, 17
Timis, 158564 SACALAZ, Anul 1990, Numar, 63
Timis, 158564 SACALAZ, Anul 1991, Numar, 53
Timis, 158564 SACALAZ, Anul 1992, Numar, 67
Timis, 158564 SACALAZ, Anul 1993, Numar, 41
Timis, 158564 SACALAZ, Anul 1994, Numar, 39
Timis, 158564 SACALAZ, Anul 1995, Numar, 36
Timis, 158564 SACALAZ, Anul 1996, Numar, 45
Timis, 158564 SACALAZ, Anul 1997, Numar, 42
Timis, 158564 SACALAZ, Anul 1998, Numar, 47
Timis, 158564 SACALAZ, Anul 1999, Numar, 32
Timis, 158564 SACALAZ, Anul 2000, Numar, 40
Timis, 158564 SACALAZ, Anul 2001, Numar, 28
Timis, 158564 SACALAZ, Anul 2002, Numar, 38
Timis, 158564 SACALAZ, Anul 2003, Numar, 38
Timis, 158564 SACALAZ, Anul 2004, Numar, 65
Timis, 158564 SACALAZ, Anul 2005, Numar, 38
Timis, 158564 SACALAZ, Anul 2006, Numar, 47
