
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Bihor, 26653 SINTANDREI, Anul 1997, Numar persoane, 45
Bihor, 26653 SINTANDREI, Anul 1998, Numar persoane, 40
Bihor, 26653 SINTANDREI, Anul 1999, Numar persoane, 37
Bihor, 26653 SINTANDREI, Anul 2000, Numar persoane, 30
Bihor, 26653 SINTANDREI, Anul 2001, Numar persoane, 37
Bihor, 26653 SINTANDREI, Anul 2002, Numar persoane, 61
Bihor, 26653 SINTANDREI, Anul 2003, Numar persoane, 60
Bihor, 26653 SINTANDREI, Anul 2004, Numar persoane, 81
Bihor, 26653 SINTANDREI, Anul 2005, Numar persoane, 39
Bihor, 26653 SINTANDREI, Anul 2006, Numar persoane, 49
Bihor, 26653 SINTANDREI, Anul 2007, Numar persoane, 57
Bihor, 26653 SINTANDREI, Anul 2008, Numar persoane, 58
Bihor, 26653 SINTANDREI, Anul 2009, Numar persoane, 40
Bihor, 26653 SINTANDREI, Anul 2010, Numar persoane, 38
Bihor, 26653 SINTANDREI, Anul 2011, Numar persoane, 50
Bihor, 26653 SINTANDREI, Anul 2012, Numar persoane, 74
Bihor, 26653 SINTANDREI, Anul 2013, Numar persoane, 77
Bihor, 26653 SINTANDREI, Anul 2014, Numar persoane, 76
Bihor, 26653 SINTANDREI, Anul 2015, Numar persoane, 93
Bihor, 31379 SINTEU, Anul 1990, Numar persoane, 66
Bihor, 31379 SINTEU, Anul 1991, Numar persoane, 15
Bihor, 31379 SINTEU, Anul 1992, Numar persoane, 80
Bihor, 31379 SINTEU, Anul 1993, Numar persoane, 43
Bihor, 31379 SINTEU, Anul 1994, Numar persoane, 29
Bihor, 31379 SINTEU, Anul 1995, Numar persoane, 56
Bihor, 31379 SINTEU, Anul 1996, Numar persoane, 22
Bihor, 31379 SINTEU, Anul 1997, Numar persoane, 59
Bihor, 31379 SINTEU, Anul 1998, Numar persoane, 12
Bihor, 31379 SINTEU, Anul 1999, Numar persoane, 14
Bihor, 31379 SINTEU, Anul 2000, Numar persoane, 15
Bihor, 31379 SINTEU, Anul 2001, Numar persoane, 32
Bihor, 31379 SINTEU, Anul 2002, Numar persoane, 46
Bihor, 31379 SINTEU, Anul 2003, Numar persoane, 55
Bihor, 31379 SINTEU, Anul 2004, Numar persoane, 25
Bihor, 31379 SINTEU, Anul 2005, Numar persoane, 15
Bihor, 31379 SINTEU, Anul 2006, Numar persoane, 23
Bihor, 31379 SINTEU, Anul 2007, Numar persoane, 19
Bihor, 31379 SINTEU, Anul 2008, Numar persoane, 20
Bihor, 31379 SINTEU, Anul 2009, Numar persoane, 17
Bihor, 31379 SINTEU, Anul 2010, Numar persoane, 26
Bihor, 31379 SINTEU, Anul 2011, Numar persoane, 14
Bihor, 31379 SINTEU, Anul 2012, Numar persoane, 16
Bihor, 31379 SINTEU, Anul 2013, Numar persoane, 19
Bihor, 31379 SINTEU, Anul 2014, Numar persoane, 10
Bihor, 31379 SINTEU, Anul 2015, Numar persoane, 15
Bihor, 31128 SIRBI, Anul 1990, Numar persoane, 146
Bihor, 31128 SIRBI, Anul 1991, Numar persoane, 86
Bihor, 31128 SIRBI, Anul 1992, Numar persoane, 89
Bihor, 31128 SIRBI, Anul 1993, Numar persoane, 56
Bihor, 31128 SIRBI, Anul 1994, Numar persoane, 41
Bihor, 31128 SIRBI, Anul 1995, Numar persoane, 69
Bihor, 31128 SIRBI, Anul 1996, Numar persoane, 65
Bihor, 31128 SIRBI, Anul 1997, Numar persoane, 75
Bihor, 31128 SIRBI, Anul 1998, Numar persoane, 63
Bihor, 31128 SIRBI, Anul 1999, Numar persoane, 53
Bihor, 31128 SIRBI, Anul 2000, Numar persoane, 41
Bihor, 31128 SIRBI, Anul 2001, Numar persoane, 44
Bihor, 31128 SIRBI, Anul 2002, Numar persoane, 58
Bihor, 31128 SIRBI, Anul 2003, Numar persoane, 54
Bihor, 31128 SIRBI, Anul 2004, Numar persoane, 85
Bihor, 31128 SIRBI, Anul 2005, Numar persoane, 51
Bihor, 31128 SIRBI, Anul 2006, Numar persoane, 66
Bihor, 31128 SIRBI, Anul 2007, Numar persoane, 46
Bihor, 31128 SIRBI, Anul 2008, Numar persoane, 49
Bihor, 31128 SIRBI, Anul 2009, Numar persoane, 45
Bihor, 31128 SIRBI, Anul 2010, Numar persoane, 79
Bihor, 31128 SIRBI, Anul 2011, Numar persoane, 45
Bihor, 31128 SIRBI, Anul 2012, Numar persoane, 68
Bihor, 31128 SIRBI, Anul 2013, Numar persoane, 54
Bihor, 31128 SIRBI, Anul 2014, Numar persoane, 50
Bihor, 31128 SIRBI, Anul 2015, Numar persoane, 43
Bihor, 31422 SOIMI, Anul 1990, Numar persoane, 60
Bihor, 31422 SOIMI, Anul 1991, Numar persoane, 47
Bihor, 31422 SOIMI, Anul 1992, Numar persoane, 35
Bihor, 31422 SOIMI, Anul 1993, Numar persoane, 29
Bihor, 31422 SOIMI, Anul 1994, Numar persoane, 36
Bihor, 31422 SOIMI, Anul 1995, Numar persoane, 65
Bihor, 31422 SOIMI, Anul 1996, Numar persoane, 62
Bihor, 31422 SOIMI, Anul 1997, Numar persoane, 59
Bihor, 31422 SOIMI, Anul 1998, Numar persoane, 31
Bihor, 31422 SOIMI, Anul 1999, Numar persoane, 37
Bihor, 31422 SOIMI, Anul 2000, Numar persoane, 24
Bihor, 31422 SOIMI, Anul 2001, Numar persoane, 30
Bihor, 31422 SOIMI, Anul 2002, Numar persoane, 62
Bihor, 31422 SOIMI, Anul 2003, Numar persoane, 58
Bihor, 31422 SOIMI, Anul 2004, Numar persoane, 42
Bihor, 31422 SOIMI, Anul 2005, Numar persoane, 29
Bihor, 31422 SOIMI, Anul 2006, Numar persoane, 41
Bihor, 31422 SOIMI, Anul 2007, Numar persoane, 53
Bihor, 31422 SOIMI, Anul 2008, Numar persoane, 64
Bihor, 31422 SOIMI, Anul 2009, Numar persoane, 43
Bihor, 31422 SOIMI, Anul 2010, Numar persoane, 62
Bihor, 31422 SOIMI, Anul 2011, Numar persoane, 35
Bihor, 31422 SOIMI, Anul 2012, Numar persoane, 40
Bihor, 31422 SOIMI, Anul 2013, Numar persoane, 35
Bihor, 31422 SOIMI, Anul 2014, Numar persoane, 31
Bihor, 31422 SOIMI, Anul 2015, Numar persoane, 32
Bihor, 31208 SPINUS, Anul 1990, Numar persoane, 55
Bihor, 31208 SPINUS, Anul 1991, Numar persoane, 41
Bihor, 31208 SPINUS, Anul 1992, Numar persoane, 29
Bihor, 31208 SPINUS, Anul 1993, Numar persoane, 38
Bihor, 31208 SPINUS, Anul 1994, Numar persoane, 49
Bihor, 31208 SPINUS, Anul 1995, Numar persoane, 34
Bihor, 31208 SPINUS, Anul 1996, Numar persoane, 35
Bihor, 31208 SPINUS, Anul 1997, Numar persoane, 28
Bihor, 31208 SPINUS, Anul 1998, Numar persoane, 26
Bihor, 31208 SPINUS, Anul 1999, Numar persoane, 30
Bihor, 31208 SPINUS, Anul 2000, Numar persoane, 21
Bihor, 31208 SPINUS, Anul 2001, Numar persoane, 29
Bihor, 31208 SPINUS, Anul 2002, Numar persoane, 40
Bihor, 31208 SPINUS, Anul 2003, Numar persoane, 29
Bihor, 31208 SPINUS, Anul 2004, Numar persoane, 35
Bihor, 31208 SPINUS, Anul 2005, Numar persoane, 21
Bihor, 31208 SPINUS, Anul 2006, Numar persoane, 44
Bihor, 31208 SPINUS, Anul 2007, Numar persoane, 12
Bihor, 31208 SPINUS, Anul 2008, Numar persoane, 28
Bihor, 31208 SPINUS, Anul 2009, Numar persoane, 22
Bihor, 31208 SPINUS, Anul 2010, Numar persoane, 35
Bihor, 31208 SPINUS, Anul 2011, Numar persoane, 29
Bihor, 31208 SPINUS, Anul 2012, Numar persoane, 30
Bihor, 31208 SPINUS, Anul 2013, Numar persoane, 32
Bihor, 31208 SPINUS, Anul 2014, Numar persoane, 33
Bihor, 31208 SPINUS, Anul 2015, Numar persoane, 31
Bihor, 31510 SUNCUIUS, Anul 1990, Numar persoane, 111
Bihor, 31510 SUNCUIUS, Anul 1991, Numar persoane, 49
Bihor, 31510 SUNCUIUS, Anul 1992, Numar persoane, 66
Bihor, 31510 SUNCUIUS, Anul 1993, Numar persoane, 42
Bihor, 31510 SUNCUIUS, Anul 1994, Numar persoane, 50
Bihor, 31510 SUNCUIUS, Anul 1995, Numar persoane, 88
Bihor, 31510 SUNCUIUS, Anul 1996, Numar persoane, 41
Bihor, 31510 SUNCUIUS, Anul 1997, Numar persoane, 61
Bihor, 31510 SUNCUIUS, Anul 1998, Numar persoane, 56
Bihor, 31510 SUNCUIUS, Anul 1999, Numar persoane, 48
Bihor, 31510 SUNCUIUS, Anul 2000, Numar persoane, 34
Bihor, 31510 SUNCUIUS, Anul 2001, Numar persoane, 70
Bihor, 31510 SUNCUIUS, Anul 2002, Numar persoane, 73
Bihor, 31510 SUNCUIUS, Anul 2003, Numar persoane, 66
Bihor, 31510 SUNCUIUS, Anul 2004, Numar persoane, 97
Bihor, 31510 SUNCUIUS, Anul 2005, Numar persoane, 52
Bihor, 31510 SUNCUIUS, Anul 2006, Numar persoane, 69
Bihor, 31510 SUNCUIUS, Anul 2007, Numar persoane, 78
Bihor, 31510 SUNCUIUS, Anul 2008, Numar persoane, 65
Bihor, 31510 SUNCUIUS, Anul 2009, Numar persoane, 71
Bihor, 31510 SUNCUIUS, Anul 2010, Numar persoane, 64
Bihor, 31510 SUNCUIUS, Anul 2011, Numar persoane, 52
Bihor, 31510 SUNCUIUS, Anul 2012, Numar persoane, 54
Bihor, 31510 SUNCUIUS, Anul 2013, Numar persoane, 75
Bihor, 31510 SUNCUIUS, Anul 2014, Numar persoane, 68
Bihor, 31510 SUNCUIUS, Anul 2015, Numar persoane, 56
Bihor, 31262 SUPLACU DE BARCAU, Anul 1990, Numar persoane, 156
Bihor, 31262 SUPLACU DE BARCAU, Anul 1991, Numar persoane, 76
Bihor, 31262 SUPLACU DE BARCAU, Anul 1992, Numar persoane, 85
Bihor, 31262 SUPLACU DE BARCAU, Anul 1993, Numar persoane, 67
Bihor, 31262 SUPLACU DE BARCAU, Anul 1994, Numar persoane, 71
Bihor, 31262 SUPLACU DE BARCAU, Anul 1995, Numar persoane, 84
Bihor, 31262 SUPLACU DE BARCAU, Anul 1996, Numar persoane, 90
Bihor, 31262 SUPLACU DE BARCAU, Anul 1997, Numar persoane, 103
Bihor, 31262 SUPLACU DE BARCAU, Anul 1998, Numar persoane, 82
Bihor, 31262 SUPLACU DE BARCAU, Anul 1999, Numar persoane, 69
Bihor, 31262 SUPLACU DE BARCAU, Anul 2000, Numar persoane, 72
Bihor, 31262 SUPLACU DE BARCAU, Anul 2001, Numar persoane, 87
Bihor, 31262 SUPLACU DE BARCAU, Anul 2002, Numar persoane, 114
Bihor, 31262 SUPLACU DE BARCAU, Anul 2003, Numar persoane, 65
Bihor, 31262 SUPLACU DE BARCAU, Anul 2004, Numar persoane, 91
Bihor, 31262 SUPLACU DE BARCAU, Anul 2005, Numar persoane, 74
Bihor, 31262 SUPLACU DE BARCAU, Anul 2006, Numar persoane, 54
Bihor, 31262 SUPLACU DE BARCAU, Anul 2007, Numar persoane, 91
Bihor, 31262 SUPLACU DE BARCAU, Anul 2008, Numar persoane, 96
Bihor, 31262 SUPLACU DE BARCAU, Anul 2009, Numar persoane, 63
Bihor, 31262 SUPLACU DE BARCAU, Anul 2010, Numar persoane, 91
Bihor, 31262 SUPLACU DE BARCAU, Anul 2011, Numar persoane, 66
Bihor, 31262 SUPLACU DE BARCAU, Anul 2012, Numar persoane, 61
Bihor, 31262 SUPLACU DE BARCAU, Anul 2013, Numar persoane, 58
Bihor, 31262 SUPLACU DE BARCAU, Anul 2014, Numar persoane, 59
Bihor, 31262 SUPLACU DE BARCAU, Anul 2015, Numar persoane, 55
Bihor, 32153 TAMASEU, Anul 2004, Numar persoane, 31
Bihor, 32153 TAMASEU, Anul 2005, Numar persoane, 23
Bihor, 32153 TAMASEU, Anul 2006, Numar persoane, 37
Bihor, 32153 TAMASEU, Anul 2007, Numar persoane, 20
Bihor, 32153 TAMASEU, Anul 2008, Numar persoane, 29
Bihor, 32153 TAMASEU, Anul 2009, Numar persoane, 35
Bihor, 32153 TAMASEU, Anul 2010, Numar persoane, 45
Bihor, 32153 TAMASEU, Anul 2011, Numar persoane, 27
Bihor, 32153 TAMASEU, Anul 2012, Numar persoane, 36
Bihor, 32153 TAMASEU, Anul 2013, Numar persoane, 36
Bihor, 32153 TAMASEU, Anul 2014, Numar persoane, 34
Bihor, 32153 TAMASEU, Anul 2015, Numar persoane, 32
Bihor, 31609 TARCAIA, Anul 1990, Numar persoane, 62
Bihor, 31609 TARCAIA, Anul 1991, Numar persoane, 23
Bihor, 31609 TARCAIA, Anul 1992, Numar persoane, 37
Bihor, 31609 TARCAIA, Anul 1993, Numar persoane, 28
Bihor, 31609 TARCAIA, Anul 1994, Numar persoane, 31
Bihor, 31609 TARCAIA, Anul 1995, Numar persoane, 49
Bihor, 31609 TARCAIA, Anul 1996, Numar persoane, 25
Bihor, 31609 TARCAIA, Anul 1997, Numar persoane, 35
Bihor, 31609 TARCAIA, Anul 1998, Numar persoane, 35
Bihor, 31609 TARCAIA, Anul 1999, Numar persoane, 15
Bihor, 31609 TARCAIA, Anul 2000, Numar persoane, 19
Bihor, 31609 TARCAIA, Anul 2001, Numar persoane, 27
Bihor, 31609 TARCAIA, Anul 2002, Numar persoane, 30
Bihor, 31609 TARCAIA, Anul 2003, Numar persoane, 33
Bihor, 31609 TARCAIA, Anul 2004, Numar persoane, 26
Bihor, 31609 TARCAIA, Anul 2005, Numar persoane, 24
Bihor, 31609 TARCAIA, Anul 2006, Numar persoane, 36
Bihor, 31609 TARCAIA, Anul 2007, Numar persoane, 21
Bihor, 31609 TARCAIA, Anul 2008, Numar persoane, 26
Bihor, 31609 TARCAIA, Anul 2009, Numar persoane, 12
Bihor, 31609 TARCAIA, Anul 2010, Numar persoane, 22
Bihor, 31609 TARCAIA, Anul 2011, Numar persoane, 14
Bihor, 31609 TARCAIA, Anul 2012, Numar persoane, 40
Bihor, 31609 TARCAIA, Anul 2013, Numar persoane, 23
Bihor, 31609 TARCAIA, Anul 2014, Numar persoane, 17
Bihor, 31609 TARCAIA, Anul 2015, Numar persoane, 24
Bihor, 31565 TARCEA, Anul 1990, Numar persoane, 69
Bihor, 31565 TARCEA, Anul 1991, Numar persoane, 30
Bihor, 31565 TARCEA, Anul 1992, Numar persoane, 37
Bihor, 31565 TARCEA, Anul 1993, Numar persoane, 42
Bihor, 31565 TARCEA, Anul 1994, Numar persoane, 38
Bihor, 31565 TARCEA, Anul 1995, Numar persoane, 50
Bihor, 31565 TARCEA, Anul 1996, Numar persoane, 28
Bihor, 31565 TARCEA, Anul 1997, Numar persoane, 47
Bihor, 31565 TARCEA, Anul 1998, Numar persoane, 23
Bihor, 31565 TARCEA, Anul 1999, Numar persoane, 48
Bihor, 31565 TARCEA, Anul 2000, Numar persoane, 21
Bihor, 31565 TARCEA, Anul 2001, Numar persoane, 20
Bihor, 31565 TARCEA, Anul 2002, Numar persoane, 34
Bihor, 31565 TARCEA, Anul 2003, Numar persoane, 37
Bihor, 31565 TARCEA, Anul 2004, Numar persoane, 45
Bihor, 31565 TARCEA, Anul 2005, Numar persoane, 40
Bihor, 31565 TARCEA, Anul 2006, Numar persoane, 37
Bihor, 31565 TARCEA, Anul 2007, Numar persoane, 44
Bihor, 31565 TARCEA, Anul 2008, Numar persoane, 36
Bihor, 31565 TARCEA, Anul 2009, Numar persoane, 34
Bihor, 31565 TARCEA, Anul 2010, Numar persoane, 36
Bihor, 31565 TARCEA, Anul 2011, Numar persoane, 23
Bihor, 31565 TARCEA, Anul 2012, Numar persoane, 34
Bihor, 31565 TARCEA, Anul 2013, Numar persoane, 43
Bihor, 31565 TARCEA, Anul 2014, Numar persoane, 36
Bihor, 31565 TARCEA, Anul 2015, Numar persoane, 30
Bihor, 31654 TAUTEU, Anul 1990, Numar persoane, 146
Bihor, 31654 TAUTEU, Anul 1991, Numar persoane, 63
Bihor, 31654 TAUTEU, Anul 1992, Numar persoane, 94
Bihor, 31654 TAUTEU, Anul 1993, Numar persoane, 38
Bihor, 31654 TAUTEU, Anul 1994, Numar persoane, 63
Bihor, 31654 TAUTEU, Anul 1995, Numar persoane, 70
Bihor, 31654 TAUTEU, Anul 1996, Numar persoane, 90
Bihor, 31654 TAUTEU, Anul 1997, Numar persoane, 136
Bihor, 31654 TAUTEU, Anul 1998, Numar persoane, 79
Bihor, 31654 TAUTEU, Anul 1999, Numar persoane, 63
Bihor, 31654 TAUTEU, Anul 2000, Numar persoane, 41
Bihor, 31654 TAUTEU, Anul 2001, Numar persoane, 41
Bihor, 31654 TAUTEU, Anul 2002, Numar persoane, 94
Bihor, 31654 TAUTEU, Anul 2003, Numar persoane, 59
Bihor, 31654 TAUTEU, Anul 2004, Numar persoane, 75
Bihor, 31654 TAUTEU, Anul 2005, Numar persoane, 56
Bihor, 31654 TAUTEU, Anul 2006, Numar persoane, 38
Bihor, 31654 TAUTEU, Anul 2007, Numar persoane, 85
Bihor, 31654 TAUTEU, Anul 2008, Numar persoane, 72
Bihor, 31654 TAUTEU, Anul 2009, Numar persoane, 75
Bihor, 31654 TAUTEU, Anul 2010, Numar persoane, 69
Bihor, 31654 TAUTEU, Anul 2011, Numar persoane, 53
Bihor, 31654 TAUTEU, Anul 2012, Numar persoane, 88
Bihor, 31654 TAUTEU, Anul 2013, Numar persoane, 65
Bihor, 31654 TAUTEU, Anul 2014, Numar persoane, 79
Bihor, 31654 TAUTEU, Anul 2015, Numar persoane, 62
Bihor, 31878 TETCHEA, Anul 1990, Numar persoane, 46
Bihor, 31878 TETCHEA, Anul 1991, Numar persoane, 44
Bihor, 31878 TETCHEA, Anul 1992, Numar persoane, 45
Bihor, 31878 TETCHEA, Anul 1993, Numar persoane, 23
Bihor, 31878 TETCHEA, Anul 1994, Numar persoane, 49
Bihor, 31878 TETCHEA, Anul 1995, Numar persoane, 54
Bihor, 31878 TETCHEA, Anul 1996, Numar persoane, 27
Bihor, 31878 TETCHEA, Anul 1997, Numar persoane, 42
Bihor, 31878 TETCHEA, Anul 1998, Numar persoane, 18
Bihor, 31878 TETCHEA, Anul 1999, Numar persoane, 19
Bihor, 31878 TETCHEA, Anul 2000, Numar persoane, 17
Bihor, 31878 TETCHEA, Anul 2001, Numar persoane, 25
Bihor, 31878 TETCHEA, Anul 2002, Numar persoane, 43
Bihor, 31878 TETCHEA, Anul 2003, Numar persoane, 36
Bihor, 31878 TETCHEA, Anul 2004, Numar persoane, 35
Bihor, 31878 TETCHEA, Anul 2005, Numar persoane, 46
Bihor, 31878 TETCHEA, Anul 2006, Numar persoane, 43
Bihor, 31878 TETCHEA, Anul 2007, Numar persoane, 51
Bihor, 31878 TETCHEA, Anul 2008, Numar persoane, 38
Bihor, 31878 TETCHEA, Anul 2009, Numar persoane, 48
Bihor, 31878 TETCHEA, Anul 2010, Numar persoane, 60
Bihor, 31878 TETCHEA, Anul 2011, Numar persoane, 49
Bihor, 31878 TETCHEA, Anul 2012, Numar persoane, 51
Bihor, 31878 TETCHEA, Anul 2013, Numar persoane, 59
Bihor, 31878 TETCHEA, Anul 2014, Numar persoane, 51
Bihor, 31878 TETCHEA, Anul 2015, Numar persoane, 48
Bihor, 31716 TILEAGD, Anul 1990, Numar persoane, 188
Bihor, 31716 TILEAGD, Anul 1991, Numar persoane, 66
Bihor, 31716 TILEAGD, Anul 1992, Numar persoane, 85
Bihor, 31716 TILEAGD, Anul 1993, Numar persoane, 75
Bihor, 31716 TILEAGD, Anul 1994, Numar persoane, 75
Bihor, 31716 TILEAGD, Anul 1995, Numar persoane, 79
Bihor, 31716 TILEAGD, Anul 1996, Numar persoane, 66
Bihor, 31716 TILEAGD, Anul 1997, Numar persoane, 49
Bihor, 31716 TILEAGD, Anul 1998, Numar persoane, 42
Bihor, 31716 TILEAGD, Anul 1999, Numar persoane, 62
Bihor, 31716 TILEAGD, Anul 2000, Numar persoane, 42
Bihor, 31716 TILEAGD, Anul 2001, Numar persoane, 67
Bihor, 31716 TILEAGD, Anul 2002, Numar persoane, 81
Bihor, 31716 TILEAGD, Anul 2003, Numar persoane, 63
Bihor, 31716 TILEAGD, Anul 2004, Numar persoane, 98
Bihor, 31716 TILEAGD, Anul 2005, Numar persoane, 71
Bihor, 31716 TILEAGD, Anul 2006, Numar persoane, 96
Bihor, 31716 TILEAGD, Anul 2007, Numar persoane, 126
Bihor, 31716 TILEAGD, Anul 2008, Numar persoane, 103
Bihor, 31716 TILEAGD, Anul 2009, Numar persoane, 100
Bihor, 31716 TILEAGD, Anul 2010, Numar persoane, 113
Bihor, 31716 TILEAGD, Anul 2011, Numar persoane, 103
Bihor, 31716 TILEAGD, Anul 2012, Numar persoane, 132
Bihor, 31716 TILEAGD, Anul 2013, Numar persoane, 129
Bihor, 31716 TILEAGD, Anul 2014, Numar persoane, 98
Bihor, 31716 TILEAGD, Anul 2015, Numar persoane, 115
Bihor, 31789 TINCA, Anul 1990, Numar persoane, 279
Bihor, 31789 TINCA, Anul 1991, Numar persoane, 115
Bihor, 31789 TINCA, Anul 1992, Numar persoane, 99
Bihor, 31789 TINCA, Anul 1993, Numar persoane, 41
Bihor, 31789 TINCA, Anul 1994, Numar persoane, 80
Bihor, 31789 TINCA, Anul 1995, Numar persoane, 113
Bihor, 31789 TINCA, Anul 1996, Numar persoane, 151
Bihor, 31789 TINCA, Anul 1997, Numar persoane, 104
Bihor, 31789 TINCA, Anul 1998, Numar persoane, 108
Bihor, 31789 TINCA, Anul 1999, Numar persoane, 64
Bihor, 31789 TINCA, Anul 2000, Numar persoane, 63
Bihor, 31789 TINCA, Anul 2001, Numar persoane, 81
Bihor, 31789 TINCA, Anul 2002, Numar persoane, 140
Bihor, 31789 TINCA, Anul 2003, Numar persoane, 106
Bihor, 31789 TINCA, Anul 2004, Numar persoane, 129
Bihor, 31789 TINCA, Anul 2005, Numar persoane, 81
Bihor, 31789 TINCA, Anul 2006, Numar persoane, 100
Bihor, 31789 TINCA, Anul 2007, Numar persoane, 142
Bihor, 31789 TINCA, Anul 2008, Numar persoane, 141
Bihor, 31789 TINCA, Anul 2009, Numar persoane, 136
Bihor, 31789 TINCA, Anul 2010, Numar persoane, 137
Bihor, 31789 TINCA, Anul 2011, Numar persoane, 109
Bihor, 31789 TINCA, Anul 2012, Numar persoane, 140
Bihor, 31789 TINCA, Anul 2013, Numar persoane, 129
Bihor, 31789 TINCA, Anul 2014, Numar persoane, 134
Bihor, 31789 TINCA, Anul 2015, Numar persoane, 180
Bihor, 32201 TOBOLIU, Anul 2008, Numar persoane, 21
Bihor, 32201 TOBOLIU, Anul 2009, Numar persoane, 26
Bihor, 32201 TOBOLIU, Anul 2010, Numar persoane, 29
Bihor, 32201 TOBOLIU, Anul 2011, Numar persoane, 23
Bihor, 32201 TOBOLIU, Anul 2012, Numar persoane, 26
Bihor, 32201 TOBOLIU, Anul 2013, Numar persoane, 21
Bihor, 32201 TOBOLIU, Anul 2014, Numar persoane, 49
Bihor, 32201 TOBOLIU, Anul 2015, Numar persoane, 46
Bihor, 31841 TULCA, Anul 1990, Numar persoane, 86
Bihor, 31841 TULCA, Anul 1991, Numar persoane, 38
Bihor, 31841 TULCA, Anul 1992, Numar persoane, 42
Bihor, 31841 TULCA, Anul 1993, Numar persoane, 28
Bihor, 31841 TULCA, Anul 1994, Numar persoane, 38
Bihor, 31841 TULCA, Anul 1995, Numar persoane, 42
Bihor, 31841 TULCA, Anul 1996, Numar persoane, 29
Bihor, 31841 TULCA, Anul 1997, Numar persoane, 43
Bihor, 31841 TULCA, Anul 1998, Numar persoane, 33
Bihor, 31841 TULCA, Anul 1999, Numar persoane, 27
Bihor, 31841 TULCA, Anul 2000, Numar persoane, 21
Bihor, 31841 TULCA, Anul 2001, Numar persoane, 25
Bihor, 31841 TULCA, Anul 2002, Numar persoane, 36
Bihor, 31841 TULCA, Anul 2003, Numar persoane, 34
Bihor, 31841 TULCA, Anul 2004, Numar persoane, 41
Bihor, 31841 TULCA, Anul 2005, Numar persoane, 17
Bihor, 31841 TULCA, Anul 2006, Numar persoane, 24
Bihor, 31841 TULCA, Anul 2007, Numar persoane, 56
Bihor, 31841 TULCA, Anul 2008, Numar persoane, 40
Bihor, 31841 TULCA, Anul 2009, Numar persoane, 32
Bihor, 31841 TULCA, Anul 2010, Numar persoane, 69
Bihor, 31841 TULCA, Anul 2011, Numar persoane, 52
Bihor, 31841 TULCA, Anul 2012, Numar persoane, 30
Bihor, 31841 TULCA, Anul 2013, Numar persoane, 40
Bihor, 31841 TULCA, Anul 2014, Numar persoane, 32
Bihor, 31841 TULCA, Anul 2015, Numar persoane, 56
Bihor, 31921 UILEACU DE BEIUS, Anul 1990, Numar persoane, 75
Bihor, 31921 UILEACU DE BEIUS, Anul 1991, Numar persoane, 25
Bihor, 31921 UILEACU DE BEIUS, Anul 1992, Numar persoane, 34
Bihor, 31921 UILEACU DE BEIUS, Anul 1993, Numar persoane, 40
Bihor, 31921 UILEACU DE BEIUS, Anul 1994, Numar persoane, 22
Bihor, 31921 UILEACU DE BEIUS, Anul 1995, Numar persoane, 38
Bihor, 31921 UILEACU DE BEIUS, Anul 1996, Numar persoane, 38
Bihor, 31921 UILEACU DE BEIUS, Anul 1997, Numar persoane, 28
Bihor, 31921 UILEACU DE BEIUS, Anul 1998, Numar persoane, 26
Bihor, 31921 UILEACU DE BEIUS, Anul 1999, Numar persoane, 23
Bihor, 31921 UILEACU DE BEIUS, Anul 2000, Numar persoane, 28
Bihor, 31921 UILEACU DE BEIUS, Anul 2001, Numar persoane, 20
Bihor, 31921 UILEACU DE BEIUS, Anul 2002, Numar persoane, 19
Bihor, 31921 UILEACU DE BEIUS, Anul 2003, Numar persoane, 43
Bihor, 31921 UILEACU DE BEIUS, Anul 2004, Numar persoane, 25
Bihor, 31921 UILEACU DE BEIUS, Anul 2005, Numar persoane, 19
Bihor, 31921 UILEACU DE BEIUS, Anul 2006, Numar persoane, 36
Bihor, 31921 UILEACU DE BEIUS, Anul 2007, Numar persoane, 32
Bihor, 31921 UILEACU DE BEIUS, Anul 2008, Numar persoane, 36
Bihor, 31921 UILEACU DE BEIUS, Anul 2009, Numar persoane, 25
Bihor, 31921 UILEACU DE BEIUS, Anul 2010, Numar persoane, 33
Bihor, 31921 UILEACU DE BEIUS, Anul 2011, Numar persoane, 35
Bihor, 31921 UILEACU DE BEIUS, Anul 2012, Numar persoane, 46
Bihor, 31921 UILEACU DE BEIUS, Anul 2013, Numar persoane, 24
Bihor, 31921 UILEACU DE BEIUS, Anul 2014, Numar persoane, 26
Bihor, 31921 UILEACU DE BEIUS, Anul 2015, Numar persoane, 24
Bihor, 31976 VADU CRISULUI, Anul 1990, Numar persoane, 87
Bihor, 31976 VADU CRISULUI, Anul 1991, Numar persoane, 46
Bihor, 31976 VADU CRISULUI, Anul 1992, Numar persoane, 56
Bihor, 31976 VADU CRISULUI, Anul 1993, Numar persoane, 47
Bihor, 31976 VADU CRISULUI, Anul 1994, Numar persoane, 54
Bihor, 31976 VADU CRISULUI, Anul 1995, Numar persoane, 70
Bihor, 31976 VADU CRISULUI, Anul 1996, Numar persoane, 51
Bihor, 31976 VADU CRISULUI, Anul 1997, Numar persoane, 41
Bihor, 31976 VADU CRISULUI, Anul 1998, Numar persoane, 28
Bihor, 31976 VADU CRISULUI, Anul 1999, Numar persoane, 31
Bihor, 31976 VADU CRISULUI, Anul 2000, Numar persoane, 34
Bihor, 31976 VADU CRISULUI, Anul 2001, Numar persoane, 34
Bihor, 31976 VADU CRISULUI, Anul 2002, Numar persoane, 58
