
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2001, Numar persoane, 60
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2002, Numar persoane, 66
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2003, Numar persoane, 61
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2004, Numar persoane, 56
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2005, Numar persoane, 58
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2006, Numar persoane, 50
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2007, Numar persoane, 56
75-79 ani, Masculin, Harghita, 84264 DEALU, Anul 2008, Numar persoane, 51
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1992, Numar persoane, 19
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1993, Numar persoane, 17
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1994, Numar persoane, 17
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1995, Numar persoane, 26
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1996, Numar persoane, 28
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1997, Numar persoane, 32
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1998, Numar persoane, 39
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1999, Numar persoane, 43
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2000, Numar persoane, 38
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2001, Numar persoane, 42
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2002, Numar persoane, 37
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2003, Numar persoane, 41
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2004, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2005, Numar persoane, 39
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2006, Numar persoane, 34
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2007, Numar persoane, 30
75-79 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2008, Numar persoane, 21
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1992, Numar persoane, 77
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1993, Numar persoane, 63
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1994, Numar persoane, 54
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1995, Numar persoane, 52
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1996, Numar persoane, 61
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1997, Numar persoane, 70
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1998, Numar persoane, 74
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 1999, Numar persoane, 76
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2000, Numar persoane, 71
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2001, Numar persoane, 80
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2002, Numar persoane, 83
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2003, Numar persoane, 80
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2004, Numar persoane, 81
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2005, Numar persoane, 84
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2006, Numar persoane, 78
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2007, Numar persoane, 77
75-79 ani, Masculin, Harghita, 84344 DITRAU, Anul 2008, Numar persoane, 78
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1992, Numar persoane, 44
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1993, Numar persoane, 40
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1994, Numar persoane, 27
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1995, Numar persoane, 33
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1996, Numar persoane, 36
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1997, Numar persoane, 44
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1998, Numar persoane, 53
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 1999, Numar persoane, 60
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2000, Numar persoane, 53
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2001, Numar persoane, 51
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2002, Numar persoane, 53
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2003, Numar persoane, 49
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2004, Numar persoane, 46
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2005, Numar persoane, 47
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2006, Numar persoane, 47
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2007, Numar persoane, 48
75-79 ani, Masculin, Harghita, 83197 FELICENI, Anul 2008, Numar persoane, 39
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1992, Numar persoane, 71
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1993, Numar persoane, 53
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1994, Numar persoane, 42
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1995, Numar persoane, 36
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1996, Numar persoane, 38
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1997, Numar persoane, 39
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1998, Numar persoane, 43
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1999, Numar persoane, 52
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2000, Numar persoane, 47
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2001, Numar persoane, 48
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2002, Numar persoane, 49
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2003, Numar persoane, 55
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2004, Numar persoane, 57
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2005, Numar persoane, 57
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2006, Numar persoane, 56
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2007, Numar persoane, 54
75-79 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2008, Numar persoane, 52
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1992, Numar persoane, 16
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1993, Numar persoane, 18
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1994, Numar persoane, 16
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1995, Numar persoane, 16
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1996, Numar persoane, 18
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1997, Numar persoane, 18
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1998, Numar persoane, 19
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1999, Numar persoane, 18
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2000, Numar persoane, 19
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2001, Numar persoane, 19
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2002, Numar persoane, 18
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2003, Numar persoane, 15
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2004, Numar persoane, 19
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2005, Numar persoane, 21
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2006, Numar persoane, 26
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2007, Numar persoane, 31
75-79 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2008, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1992, Numar persoane, 54
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1993, Numar persoane, 42
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1994, Numar persoane, 38
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1995, Numar persoane, 44
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1996, Numar persoane, 50
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1997, Numar persoane, 51
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1998, Numar persoane, 55
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 1999, Numar persoane, 71
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2000, Numar persoane, 73
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2001, Numar persoane, 66
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2002, Numar persoane, 84
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2003, Numar persoane, 90
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2004, Numar persoane, 83
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2005, Numar persoane, 82
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2006, Numar persoane, 80
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2007, Numar persoane, 73
75-79 ani, Masculin, Harghita, 84558 JOSENI, Anul 2008, Numar persoane, 75
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1992, Numar persoane, 49
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1993, Numar persoane, 43
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1994, Numar persoane, 37
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1995, Numar persoane, 37
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1996, Numar persoane, 37
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1997, Numar persoane, 39
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1998, Numar persoane, 38
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1999, Numar persoane, 40
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2000, Numar persoane, 37
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2001, Numar persoane, 36
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2002, Numar persoane, 49
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2003, Numar persoane, 46
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2004, Numar persoane, 64
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2005, Numar persoane, 70
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2006, Numar persoane, 70
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2007, Numar persoane, 64
75-79 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2008, Numar persoane, 65
75-79 ani, Masculin, Harghita, 86479 LELICENI, Anul 2005, Numar persoane, 20
75-79 ani, Masculin, Harghita, 86479 LELICENI, Anul 2006, Numar persoane, 22
75-79 ani, Masculin, Harghita, 86479 LELICENI, Anul 2007, Numar persoane, 23
75-79 ani, Masculin, Harghita, 86479 LELICENI, Anul 2008, Numar persoane, 23
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1992, Numar persoane, 31
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1993, Numar persoane, 22
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1994, Numar persoane, 18
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1995, Numar persoane, 19
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1996, Numar persoane, 26
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1997, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1998, Numar persoane, 38
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 1999, Numar persoane, 43
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2000, Numar persoane, 50
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2001, Numar persoane, 42
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2002, Numar persoane, 44
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2003, Numar persoane, 44
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2004, Numar persoane, 51
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2005, Numar persoane, 44
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2006, Numar persoane, 51
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2007, Numar persoane, 46
75-79 ani, Masculin, Harghita, 84629 LUETA, Anul 2008, Numar persoane, 45
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1992, Numar persoane, 70
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1993, Numar persoane, 66
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1994, Numar persoane, 58
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1995, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1996, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1997, Numar persoane, 33
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1998, Numar persoane, 36
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1999, Numar persoane, 41
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2000, Numar persoane, 50
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2001, Numar persoane, 48
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2002, Numar persoane, 54
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2003, Numar persoane, 43
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2004, Numar persoane, 53
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2005, Numar persoane, 58
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2006, Numar persoane, 58
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2007, Numar persoane, 56
75-79 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2008, Numar persoane, 60
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1992, Numar persoane, 27
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1993, Numar persoane, 31
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1994, Numar persoane, 28
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1995, Numar persoane, 30
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1996, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1997, Numar persoane, 41
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1998, Numar persoane, 44
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1999, Numar persoane, 47
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2000, Numar persoane, 45
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2001, Numar persoane, 43
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2002, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2003, Numar persoane, 32
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2004, Numar persoane, 26
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2005, Numar persoane, 26
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2006, Numar persoane, 29
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2007, Numar persoane, 35
75-79 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2008, Numar persoane, 37
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1992, Numar persoane, 51
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1993, Numar persoane, 41
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1994, Numar persoane, 41
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1995, Numar persoane, 39
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1996, Numar persoane, 48
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1997, Numar persoane, 59
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1998, Numar persoane, 65
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 1999, Numar persoane, 63
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2000, Numar persoane, 66
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2001, Numar persoane, 66
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2002, Numar persoane, 63
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2003, Numar persoane, 58
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2004, Numar persoane, 65
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2005, Numar persoane, 69
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2006, Numar persoane, 62
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2007, Numar persoane, 65
75-79 ani, Masculin, Harghita, 84825 LUPENI, Anul 2008, Numar persoane, 72
75-79 ani, Masculin, Harghita, 86438 MADARAS, Anul 2003, Numar persoane, 26
75-79 ani, Masculin, Harghita, 86438 MADARAS, Anul 2004, Numar persoane, 22
75-79 ani, Masculin, Harghita, 86438 MADARAS, Anul 2005, Numar persoane, 27
75-79 ani, Masculin, Harghita, 86438 MADARAS, Anul 2006, Numar persoane, 22
75-79 ani, Masculin, Harghita, 86438 MADARAS, Anul 2007, Numar persoane, 26
75-79 ani, Masculin, Harghita, 86438 MADARAS, Anul 2008, Numar persoane, 22
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1992, Numar persoane, 70
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1993, Numar persoane, 54
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1994, Numar persoane, 43
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1995, Numar persoane, 46
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1996, Numar persoane, 63
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1997, Numar persoane, 63
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1998, Numar persoane, 71
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1999, Numar persoane, 69
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2000, Numar persoane, 72
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2001, Numar persoane, 69
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2002, Numar persoane, 68
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2003, Numar persoane, 70
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2004, Numar persoane, 69
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2005, Numar persoane, 68
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2006, Numar persoane, 59
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2007, Numar persoane, 57
75-79 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2008, Numar persoane, 53
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1992, Numar persoane, 33
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1993, Numar persoane, 32
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1994, Numar persoane, 31
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1995, Numar persoane, 24
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1996, Numar persoane, 34
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1997, Numar persoane, 35
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1998, Numar persoane, 35
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 1999, Numar persoane, 43
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2000, Numar persoane, 47
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2001, Numar persoane, 38
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2002, Numar persoane, 37
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2003, Numar persoane, 33
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2004, Numar persoane, 28
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2005, Numar persoane, 27
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2006, Numar persoane, 29
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2007, Numar persoane, 33
75-79 ani, Masculin, Harghita, 85056 MERESTI, Anul 2008, Numar persoane, 30
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1992, Numar persoane, 53
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1993, Numar persoane, 44
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1994, Numar persoane, 38
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1995, Numar persoane, 38
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1996, Numar persoane, 39
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1997, Numar persoane, 48
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1998, Numar persoane, 51
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 1999, Numar persoane, 53
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2000, Numar persoane, 55
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2001, Numar persoane, 49
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2002, Numar persoane, 52
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2003, Numar persoane, 44
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2004, Numar persoane, 40
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2005, Numar persoane, 38
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2006, Numar persoane, 43
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2007, Numar persoane, 41
75-79 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2008, Numar persoane, 52
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1992, Numar persoane, 90
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1993, Numar persoane, 67
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1994, Numar persoane, 59
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1995, Numar persoane, 51
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1996, Numar persoane, 61
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1997, Numar persoane, 74
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1998, Numar persoane, 81
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 1999, Numar persoane, 94
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2000, Numar persoane, 105
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2001, Numar persoane, 96
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2002, Numar persoane, 103
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2003, Numar persoane, 105
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2004, Numar persoane, 99
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2005, Numar persoane, 70
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2006, Numar persoane, 70
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2007, Numar persoane, 58
75-79 ani, Masculin, Harghita, 85127 MUGENI, Anul 2008, Numar persoane, 63
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1992, Numar persoane, 27
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1993, Numar persoane, 23
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1994, Numar persoane, 18
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1995, Numar persoane, 21
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1996, Numar persoane, 26
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1997, Numar persoane, 27
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1998, Numar persoane, 31
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 1999, Numar persoane, 34
75-79 ani, Masculin, Harghita, 85243 OCLAND, Anul 2000, Numar persoane, 36
