
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2009, Numar persoane, 16
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2010, Numar persoane, 14
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2011, Numar persoane, 13
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2012, Numar persoane, 21
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2013, Numar persoane, 20
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2014, Numar persoane, 17
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2015, Numar persoane, 26
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2016, Numar persoane, 37
65-69 ani, Masculin, Mures, 120496 SARATENI, Anul 2017, Numar persoane, 39
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2006, Numar persoane, 36
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2007, Numar persoane, 29
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2008, Numar persoane, 28
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2009, Numar persoane, 30
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2010, Numar persoane, 33
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2011, Numar persoane, 30
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2012, Numar persoane, 31
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2013, Numar persoane, 37
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2014, Numar persoane, 36
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2015, Numar persoane, 40
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2016, Numar persoane, 49
65-69 ani, Masculin, Mures, 119206 SASCHIZ, Anul 2017, Numar persoane, 57
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2006, Numar persoane, 55
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2007, Numar persoane, 54
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2008, Numar persoane, 54
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2009, Numar persoane, 54
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2010, Numar persoane, 60
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2011, Numar persoane, 66
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2012, Numar persoane, 68
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2013, Numar persoane, 57
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2014, Numar persoane, 54
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2015, Numar persoane, 53
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2016, Numar persoane, 50
65-69 ani, Masculin, Mures, 119750 SAULIA, Anul 2017, Numar persoane, 46
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2006, Numar persoane, 29
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2007, Numar persoane, 37
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2008, Numar persoane, 33
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2009, Numar persoane, 30
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2010, Numar persoane, 34
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2011, Numar persoane, 38
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2012, Numar persoane, 36
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2013, Numar persoane, 40
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2014, Numar persoane, 36
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2015, Numar persoane, 30
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2016, Numar persoane, 29
65-69 ani, Masculin, Mures, 119803 SINCAI, Anul 2017, Numar persoane, 28
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2006, Numar persoane, 139
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2007, Numar persoane, 149
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2008, Numar persoane, 150
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2009, Numar persoane, 145
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2010, Numar persoane, 151
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2011, Numar persoane, 144
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2012, Numar persoane, 142
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2013, Numar persoane, 137
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2014, Numar persoane, 144
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2015, Numar persoane, 166
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2016, Numar persoane, 175
65-69 ani, Masculin, Mures, 114382 SINCRAIU DE MURES, Anul 2017, Numar persoane, 186
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2006, Numar persoane, 152
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2007, Numar persoane, 142
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2008, Numar persoane, 159
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2009, Numar persoane, 150
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2010, Numar persoane, 168
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2011, Numar persoane, 148
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2012, Numar persoane, 158
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2013, Numar persoane, 145
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2014, Numar persoane, 147
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2015, Numar persoane, 166
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2016, Numar persoane, 183
65-69 ani, Masculin, Mures, 114417 SINGEORGIU DE MURES, Anul 2017, Numar persoane, 183
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2006, Numar persoane, 65
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2007, Numar persoane, 70
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2008, Numar persoane, 73
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2009, Numar persoane, 66
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2010, Numar persoane, 71
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2011, Numar persoane, 67
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2012, Numar persoane, 63
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2013, Numar persoane, 57
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2014, Numar persoane, 63
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2015, Numar persoane, 68
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2016, Numar persoane, 75
65-69 ani, Masculin, Mures, 119466 SINPAUL, Anul 2017, Numar persoane, 85
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2006, Numar persoane, 79
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2007, Numar persoane, 93
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2008, Numar persoane, 104
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2009, Numar persoane, 92
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2010, Numar persoane, 97
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2011, Numar persoane, 90
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2012, Numar persoane, 84
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2013, Numar persoane, 73
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2014, Numar persoane, 86
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2015, Numar persoane, 75
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2016, Numar persoane, 73
65-69 ani, Masculin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2017, Numar persoane, 66
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2006, Numar persoane, 87
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2007, Numar persoane, 81
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2008, Numar persoane, 65
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2009, Numar persoane, 71
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2010, Numar persoane, 83
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2011, Numar persoane, 98
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2012, Numar persoane, 110
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2013, Numar persoane, 115
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2014, Numar persoane, 115
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2015, Numar persoane, 118
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2016, Numar persoane, 121
65-69 ani, Masculin, Mures, 114453 SINTANA DE MURES, Anul 2017, Numar persoane, 142
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2006, Numar persoane, 60
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2007, Numar persoane, 63
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2008, Numar persoane, 57
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2009, Numar persoane, 54
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2010, Numar persoane, 60
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2011, Numar persoane, 58
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2012, Numar persoane, 62
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2013, Numar persoane, 64
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2014, Numar persoane, 64
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2015, Numar persoane, 66
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2016, Numar persoane, 60
65-69 ani, Masculin, Mures, 119590 SOLOVASTRU, Anul 2017, Numar persoane, 57
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2006, Numar persoane, 46
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2007, Numar persoane, 37
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2008, Numar persoane, 41
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2009, Numar persoane, 38
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2010, Numar persoane, 34
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2011, Numar persoane, 31
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2012, Numar persoane, 32
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2013, Numar persoane, 27
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2014, Numar persoane, 28
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2015, Numar persoane, 31
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2016, Numar persoane, 34
65-69 ani, Masculin, Mures, 119625 STINCENI, Anul 2017, Numar persoane, 34
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2006, Numar persoane, 59
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2007, Numar persoane, 56
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2008, Numar persoane, 52
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2009, Numar persoane, 51
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2010, Numar persoane, 47
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2011, Numar persoane, 44
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2012, Numar persoane, 50
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2013, Numar persoane, 53
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2014, Numar persoane, 57
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2015, Numar persoane, 67
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2016, Numar persoane, 64
65-69 ani, Masculin, Mures, 119661 SUPLAC, Anul 2017, Numar persoane, 60
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2006, Numar persoane, 57
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2007, Numar persoane, 58
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2008, Numar persoane, 60
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2009, Numar persoane, 59
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2010, Numar persoane, 48
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2011, Numar persoane, 43
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2012, Numar persoane, 44
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2013, Numar persoane, 48
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2014, Numar persoane, 48
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2015, Numar persoane, 53
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2016, Numar persoane, 53
65-69 ani, Masculin, Mures, 119723 SUSENI, Anul 2017, Numar persoane, 45
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2006, Numar persoane, 29
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2007, Numar persoane, 32
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2008, Numar persoane, 32
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2009, Numar persoane, 29
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2010, Numar persoane, 23
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2011, Numar persoane, 23
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2012, Numar persoane, 22
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2013, Numar persoane, 22
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2014, Numar persoane, 17
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2015, Numar persoane, 17
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2016, Numar persoane, 18
65-69 ani, Masculin, Mures, 119858 TAURENI, Anul 2017, Numar persoane, 16
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2006, Numar persoane, 98
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2007, Numar persoane, 99
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2008, Numar persoane, 105
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2009, Numar persoane, 97
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2010, Numar persoane, 99
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2011, Numar persoane, 97
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2012, Numar persoane, 91
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2013, Numar persoane, 92
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2014, Numar persoane, 90
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2015, Numar persoane, 88
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2016, Numar persoane, 90
65-69 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2017, Numar persoane, 81
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2006, Numar persoane, 39
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2007, Numar persoane, 44
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2008, Numar persoane, 46
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2009, Numar persoane, 42
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2010, Numar persoane, 38
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2011, Numar persoane, 44
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2012, Numar persoane, 48
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2013, Numar persoane, 38
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2014, Numar persoane, 33
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2015, Numar persoane, 34
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2016, Numar persoane, 34
65-69 ani, Masculin, Mures, 120076 VARGATA, Anul 2017, Numar persoane, 40
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2006, Numar persoane, 51
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2007, Numar persoane, 52
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2008, Numar persoane, 50
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2009, Numar persoane, 55
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2010, Numar persoane, 55
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2011, Numar persoane, 60
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2012, Numar persoane, 52
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2013, Numar persoane, 58
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2014, Numar persoane, 63
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2015, Numar persoane, 70
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2016, Numar persoane, 67
65-69 ani, Masculin, Mures, 120138 VATAVA, Anul 2017, Numar persoane, 65
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2006, Numar persoane, 21
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2007, Numar persoane, 22
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2008, Numar persoane, 24
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2009, Numar persoane, 18
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2010, Numar persoane, 20
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2011, Numar persoane, 23
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2012, Numar persoane, 22
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2013, Numar persoane, 20
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2014, Numar persoane, 26
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2015, Numar persoane, 21
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2016, Numar persoane, 20
65-69 ani, Masculin, Mures, 120174 VETCA, Anul 2017, Numar persoane, 20
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2006, Numar persoane, 30
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2007, Numar persoane, 28
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2008, Numar persoane, 28
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2009, Numar persoane, 22
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2010, Numar persoane, 19
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2011, Numar persoane, 18
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2012, Numar persoane, 20
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2013, Numar persoane, 24
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2014, Numar persoane, 29
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2015, Numar persoane, 29
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2016, Numar persoane, 36
65-69 ani, Masculin, Mures, 120218 VIISOARA, Anul 2017, Numar persoane, 33
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2006, Numar persoane, 70
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2007, Numar persoane, 68
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2008, Numar persoane, 65
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2009, Numar persoane, 58
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2010, Numar persoane, 55
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2011, Numar persoane, 50
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2012, Numar persoane, 46
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2013, Numar persoane, 47
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2014, Numar persoane, 54
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2015, Numar persoane, 59
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2016, Numar persoane, 56
65-69 ani, Masculin, Mures, 120254 VINATORI, Anul 2017, Numar persoane, 67
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2006, Numar persoane, 49
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2007, Numar persoane, 44
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2008, Numar persoane, 44
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2009, Numar persoane, 53
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2010, Numar persoane, 56
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2011, Numar persoane, 54
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2012, Numar persoane, 55
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2013, Numar persoane, 42
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2014, Numar persoane, 35
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2015, Numar persoane, 37
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2016, Numar persoane, 38
65-69 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2017, Numar persoane, 34
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2006, Numar persoane, 16
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2007, Numar persoane, 15
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2008, Numar persoane, 16
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2009, Numar persoane, 16
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2010, Numar persoane, 15
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2011, Numar persoane, 14
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2012, Numar persoane, 12
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2013, Numar persoane, 19
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2014, Numar persoane, 23
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2015, Numar persoane, 19
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2016, Numar persoane, 21
65-69 ani, Masculin, Mures, 120343 ZAGAR, Anul 2017, Numar persoane, 24
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2006, Numar persoane, 92
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2007, Numar persoane, 90
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2008, Numar persoane, 80
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2009, Numar persoane, 74
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2010, Numar persoane, 70
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2011, Numar persoane, 58
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2012, Numar persoane, 63
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2013, Numar persoane, 65
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2014, Numar persoane, 64
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2015, Numar persoane, 64
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2016, Numar persoane, 76
65-69 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2017, Numar persoane, 67
70-74 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2006, Numar persoane, 2105
70-74 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2007, Numar persoane, 2158
70-74 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2008, Numar persoane, 2200
70-74 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2009, Numar persoane, 2310
70-74 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2010, Numar persoane, 2469
70-74 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2011, Numar persoane, 2522
70-74 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2012, Numar persoane, 2620
