
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Cluj, 55106 JICHISU DE JOS, Anul 2006, Numar persoane, 11
Cluj, 55106 JICHISU DE JOS, Anul 2007, Numar persoane, 3
Cluj, 55106 JICHISU DE JOS, Anul 2008, Numar persoane, 7
Cluj, 55106 JICHISU DE JOS, Anul 2009, Numar persoane, 5
Cluj, 55106 JICHISU DE JOS, Anul 2010, Numar persoane, 2
Cluj, 55106 JICHISU DE JOS, Anul 2011, Numar persoane, 4
Cluj, 55106 JICHISU DE JOS, Anul 2012, Numar persoane, 6
Cluj, 55106 JICHISU DE JOS, Anul 2013, Numar persoane, 10
Cluj, 55106 JICHISU DE JOS, Anul 2014, Numar persoane, 6
Cluj, 55106 JICHISU DE JOS, Anul 2015, Numar persoane, 10
Cluj, 55106 JICHISU DE JOS, Anul 2016, Numar persoane, 5
Cluj, 58259 JUCU, Anul 1990, Numar persoane, 63
Cluj, 58259 JUCU, Anul 1991, Numar persoane, 46
Cluj, 58259 JUCU, Anul 1992, Numar persoane, 43
Cluj, 58259 JUCU, Anul 1993, Numar persoane, 55
Cluj, 58259 JUCU, Anul 1994, Numar persoane, 37
Cluj, 58259 JUCU, Anul 1995, Numar persoane, 26
Cluj, 58259 JUCU, Anul 1996, Numar persoane, 48
Cluj, 58259 JUCU, Anul 1997, Numar persoane, 34
Cluj, 58259 JUCU, Anul 1998, Numar persoane, 43
Cluj, 58259 JUCU, Anul 1999, Numar persoane, 40
Cluj, 58259 JUCU, Anul 2000, Numar persoane, 33
Cluj, 58259 JUCU, Anul 2001, Numar persoane, 28
Cluj, 58259 JUCU, Anul 2002, Numar persoane, 39
Cluj, 58259 JUCU, Anul 2003, Numar persoane, 33
Cluj, 58259 JUCU, Anul 2004, Numar persoane, 43
Cluj, 58259 JUCU, Anul 2005, Numar persoane, 48
Cluj, 58259 JUCU, Anul 2006, Numar persoane, 34
Cluj, 58259 JUCU, Anul 2007, Numar persoane, 28
Cluj, 58259 JUCU, Anul 2008, Numar persoane, 43
Cluj, 58259 JUCU, Anul 2009, Numar persoane, 38
Cluj, 58259 JUCU, Anul 2010, Numar persoane, 44
Cluj, 58259 JUCU, Anul 2011, Numar persoane, 33
Cluj, 58259 JUCU, Anul 2012, Numar persoane, 41
Cluj, 58259 JUCU, Anul 2013, Numar persoane, 26
Cluj, 58259 JUCU, Anul 2014, Numar persoane, 39
Cluj, 58259 JUCU, Anul 2015, Numar persoane, 41
Cluj, 58259 JUCU, Anul 2016, Numar persoane, 35
Cluj, 58311 LUNA, Anul 1990, Numar persoane, 56
Cluj, 58311 LUNA, Anul 1991, Numar persoane, 43
Cluj, 58311 LUNA, Anul 1992, Numar persoane, 50
Cluj, 58311 LUNA, Anul 1993, Numar persoane, 42
Cluj, 58311 LUNA, Anul 1994, Numar persoane, 49
Cluj, 58311 LUNA, Anul 1995, Numar persoane, 59
Cluj, 58311 LUNA, Anul 1996, Numar persoane, 57
Cluj, 58311 LUNA, Anul 1997, Numar persoane, 34
Cluj, 58311 LUNA, Anul 1998, Numar persoane, 52
Cluj, 58311 LUNA, Anul 1999, Numar persoane, 59
Cluj, 58311 LUNA, Anul 2000, Numar persoane, 51
Cluj, 58311 LUNA, Anul 2001, Numar persoane, 53
Cluj, 58311 LUNA, Anul 2002, Numar persoane, 35
Cluj, 58311 LUNA, Anul 2003, Numar persoane, 40
Cluj, 58311 LUNA, Anul 2004, Numar persoane, 42
Cluj, 58311 LUNA, Anul 2005, Numar persoane, 50
Cluj, 58311 LUNA, Anul 2006, Numar persoane, 42
Cluj, 58311 LUNA, Anul 2007, Numar persoane, 38
Cluj, 58311 LUNA, Anul 2008, Numar persoane, 46
Cluj, 58311 LUNA, Anul 2009, Numar persoane, 59
Cluj, 58311 LUNA, Anul 2010, Numar persoane, 32
Cluj, 58311 LUNA, Anul 2011, Numar persoane, 39
Cluj, 58311 LUNA, Anul 2012, Numar persoane, 35
Cluj, 58311 LUNA, Anul 2013, Numar persoane, 29
Cluj, 58311 LUNA, Anul 2014, Numar persoane, 36
Cluj, 58311 LUNA, Anul 2015, Numar persoane, 37
Cluj, 58311 LUNA, Anul 2016, Numar persoane, 38
Cluj, 58357 MAGURI-RACATAU, Anul 1990, Numar persoane, 59
Cluj, 58357 MAGURI-RACATAU, Anul 1991, Numar persoane, 58
Cluj, 58357 MAGURI-RACATAU, Anul 1992, Numar persoane, 48
Cluj, 58357 MAGURI-RACATAU, Anul 1993, Numar persoane, 44
Cluj, 58357 MAGURI-RACATAU, Anul 1994, Numar persoane, 53
Cluj, 58357 MAGURI-RACATAU, Anul 1995, Numar persoane, 43
Cluj, 58357 MAGURI-RACATAU, Anul 1996, Numar persoane, 32
Cluj, 58357 MAGURI-RACATAU, Anul 1997, Numar persoane, 53
Cluj, 58357 MAGURI-RACATAU, Anul 1998, Numar persoane, 36
Cluj, 58357 MAGURI-RACATAU, Anul 1999, Numar persoane, 36
Cluj, 58357 MAGURI-RACATAU, Anul 2000, Numar persoane, 47
Cluj, 58357 MAGURI-RACATAU, Anul 2001, Numar persoane, 27
Cluj, 58357 MAGURI-RACATAU, Anul 2002, Numar persoane, 24
Cluj, 58357 MAGURI-RACATAU, Anul 2003, Numar persoane, 32
Cluj, 58357 MAGURI-RACATAU, Anul 2004, Numar persoane, 30
Cluj, 58357 MAGURI-RACATAU, Anul 2005, Numar persoane, 31
Cluj, 58357 MAGURI-RACATAU, Anul 2006, Numar persoane, 23
Cluj, 58357 MAGURI-RACATAU, Anul 2007, Numar persoane, 20
Cluj, 58357 MAGURI-RACATAU, Anul 2008, Numar persoane, 27
Cluj, 58357 MAGURI-RACATAU, Anul 2009, Numar persoane, 17
Cluj, 58357 MAGURI-RACATAU, Anul 2010, Numar persoane, 25
Cluj, 58357 MAGURI-RACATAU, Anul 2011, Numar persoane, 20
Cluj, 58357 MAGURI-RACATAU, Anul 2012, Numar persoane, 24
Cluj, 58357 MAGURI-RACATAU, Anul 2013, Numar persoane, 14
Cluj, 58357 MAGURI-RACATAU, Anul 2014, Numar persoane, 26
Cluj, 58357 MAGURI-RACATAU, Anul 2015, Numar persoane, 21
Cluj, 58357 MAGURI-RACATAU, Anul 2016, Numar persoane, 16
Cluj, 58393 MANASTIRENI, Anul 1990, Numar persoane, 25
Cluj, 58393 MANASTIRENI, Anul 1991, Numar persoane, 14
Cluj, 58393 MANASTIRENI, Anul 1992, Numar persoane, 16
Cluj, 58393 MANASTIRENI, Anul 1993, Numar persoane, 8
Cluj, 58393 MANASTIRENI, Anul 1994, Numar persoane, 13
Cluj, 58393 MANASTIRENI, Anul 1995, Numar persoane, 8
Cluj, 58393 MANASTIRENI, Anul 1996, Numar persoane, 18
Cluj, 58393 MANASTIRENI, Anul 1997, Numar persoane, 10
Cluj, 58393 MANASTIRENI, Anul 1998, Numar persoane, 11
Cluj, 58393 MANASTIRENI, Anul 1999, Numar persoane, 12
Cluj, 58393 MANASTIRENI, Anul 2000, Numar persoane, 16
Cluj, 58393 MANASTIRENI, Anul 2001, Numar persoane, 10
Cluj, 58393 MANASTIRENI, Anul 2002, Numar persoane, 19
Cluj, 58393 MANASTIRENI, Anul 2003, Numar persoane, 17
Cluj, 58393 MANASTIRENI, Anul 2004, Numar persoane, 15
Cluj, 58393 MANASTIRENI, Anul 2005, Numar persoane, 9
Cluj, 58393 MANASTIRENI, Anul 2006, Numar persoane, 16
Cluj, 58393 MANASTIRENI, Anul 2007, Numar persoane, 10
Cluj, 58393 MANASTIRENI, Anul 2008, Numar persoane, 11
Cluj, 58393 MANASTIRENI, Anul 2009, Numar persoane, 19
Cluj, 58393 MANASTIRENI, Anul 2010, Numar persoane, 13
Cluj, 58393 MANASTIRENI, Anul 2011, Numar persoane, 9
Cluj, 58393 MANASTIRENI, Anul 2012, Numar persoane, 5
Cluj, 58393 MANASTIRENI, Anul 2013, Numar persoane, 11
Cluj, 58393 MANASTIRENI, Anul 2014, Numar persoane, 8
Cluj, 58393 MANASTIRENI, Anul 2015, Numar persoane, 12
Cluj, 58393 MANASTIRENI, Anul 2016, Numar persoane, 9
Cluj, 58464 MARGAU, Anul 1990, Numar persoane, 24
Cluj, 58464 MARGAU, Anul 1991, Numar persoane, 18
Cluj, 58464 MARGAU, Anul 1992, Numar persoane, 20
Cluj, 58464 MARGAU, Anul 1993, Numar persoane, 17
Cluj, 58464 MARGAU, Anul 1994, Numar persoane, 7
Cluj, 58464 MARGAU, Anul 1995, Numar persoane, 19
Cluj, 58464 MARGAU, Anul 1996, Numar persoane, 25
Cluj, 58464 MARGAU, Anul 1997, Numar persoane, 14
Cluj, 58464 MARGAU, Anul 1998, Numar persoane, 19
Cluj, 58464 MARGAU, Anul 1999, Numar persoane, 7
Cluj, 58464 MARGAU, Anul 2000, Numar persoane, 20
Cluj, 58464 MARGAU, Anul 2001, Numar persoane, 11
Cluj, 58464 MARGAU, Anul 2002, Numar persoane, 15
Cluj, 58464 MARGAU, Anul 2003, Numar persoane, 16
Cluj, 58464 MARGAU, Anul 2004, Numar persoane, 17
Cluj, 58464 MARGAU, Anul 2005, Numar persoane, 13
Cluj, 58464 MARGAU, Anul 2006, Numar persoane, 11
Cluj, 58464 MARGAU, Anul 2007, Numar persoane, 15
Cluj, 58464 MARGAU, Anul 2008, Numar persoane, 13
Cluj, 58464 MARGAU, Anul 2009, Numar persoane, 17
Cluj, 58464 MARGAU, Anul 2010, Numar persoane, 10
Cluj, 58464 MARGAU, Anul 2011, Numar persoane, 9
Cluj, 58464 MARGAU, Anul 2012, Numar persoane, 16
Cluj, 58464 MARGAU, Anul 2013, Numar persoane, 14
Cluj, 58464 MARGAU, Anul 2014, Numar persoane, 15
Cluj, 58464 MARGAU, Anul 2015, Numar persoane, 12
Cluj, 58464 MARGAU, Anul 2016, Numar persoane, 10
Cluj, 58534 MARISEL, Anul 1990, Numar persoane, 36
Cluj, 58534 MARISEL, Anul 1991, Numar persoane, 32
Cluj, 58534 MARISEL, Anul 1992, Numar persoane, 24
Cluj, 58534 MARISEL, Anul 1993, Numar persoane, 35
Cluj, 58534 MARISEL, Anul 1994, Numar persoane, 29
Cluj, 58534 MARISEL, Anul 1995, Numar persoane, 23
Cluj, 58534 MARISEL, Anul 1996, Numar persoane, 24
Cluj, 58534 MARISEL, Anul 1997, Numar persoane, 28
Cluj, 58534 MARISEL, Anul 1998, Numar persoane, 23
Cluj, 58534 MARISEL, Anul 1999, Numar persoane, 18
Cluj, 58534 MARISEL, Anul 2000, Numar persoane, 19
Cluj, 58534 MARISEL, Anul 2001, Numar persoane, 14
Cluj, 58534 MARISEL, Anul 2002, Numar persoane, 15
Cluj, 58534 MARISEL, Anul 2003, Numar persoane, 14
Cluj, 58534 MARISEL, Anul 2004, Numar persoane, 16
Cluj, 58534 MARISEL, Anul 2005, Numar persoane, 19
Cluj, 58534 MARISEL, Anul 2006, Numar persoane, 14
Cluj, 58534 MARISEL, Anul 2007, Numar persoane, 19
Cluj, 58534 MARISEL, Anul 2008, Numar persoane, 15
Cluj, 58534 MARISEL, Anul 2009, Numar persoane, 18
Cluj, 58534 MARISEL, Anul 2010, Numar persoane, 12
Cluj, 58534 MARISEL, Anul 2011, Numar persoane, 11
Cluj, 58534 MARISEL, Anul 2012, Numar persoane, 15
Cluj, 58534 MARISEL, Anul 2013, Numar persoane, 13
Cluj, 58534 MARISEL, Anul 2014, Numar persoane, 8
Cluj, 58534 MARISEL, Anul 2015, Numar persoane, 17
Cluj, 58534 MARISEL, Anul 2016, Numar persoane, 19
Cluj, 55160 MICA, Anul 1990, Numar persoane, 35
Cluj, 55160 MICA, Anul 1991, Numar persoane, 36
Cluj, 55160 MICA, Anul 1992, Numar persoane, 33
Cluj, 55160 MICA, Anul 1993, Numar persoane, 43
Cluj, 55160 MICA, Anul 1994, Numar persoane, 33
Cluj, 55160 MICA, Anul 1995, Numar persoane, 23
Cluj, 55160 MICA, Anul 1996, Numar persoane, 20
Cluj, 55160 MICA, Anul 1997, Numar persoane, 29
Cluj, 55160 MICA, Anul 1998, Numar persoane, 28
Cluj, 55160 MICA, Anul 1999, Numar persoane, 40
Cluj, 55160 MICA, Anul 2000, Numar persoane, 42
Cluj, 55160 MICA, Anul 2001, Numar persoane, 26
Cluj, 55160 MICA, Anul 2002, Numar persoane, 29
Cluj, 55160 MICA, Anul 2003, Numar persoane, 23
Cluj, 55160 MICA, Anul 2004, Numar persoane, 33
Cluj, 55160 MICA, Anul 2005, Numar persoane, 41
Cluj, 55160 MICA, Anul 2006, Numar persoane, 36
Cluj, 55160 MICA, Anul 2007, Numar persoane, 25
Cluj, 55160 MICA, Anul 2008, Numar persoane, 34
Cluj, 55160 MICA, Anul 2009, Numar persoane, 35
Cluj, 55160 MICA, Anul 2010, Numar persoane, 35
Cluj, 55160 MICA, Anul 2011, Numar persoane, 21
Cluj, 55160 MICA, Anul 2012, Numar persoane, 20
Cluj, 55160 MICA, Anul 2013, Numar persoane, 37
Cluj, 55160 MICA, Anul 2014, Numar persoane, 39
Cluj, 55160 MICA, Anul 2015, Numar persoane, 37
Cluj, 55160 MICA, Anul 2016, Numar persoane, 32
Cluj, 55277 MIHAI VITEAZU, Anul 1990, Numar persoane, 64
Cluj, 55277 MIHAI VITEAZU, Anul 1991, Numar persoane, 55
Cluj, 55277 MIHAI VITEAZU, Anul 1992, Numar persoane, 50
Cluj, 55277 MIHAI VITEAZU, Anul 1993, Numar persoane, 51
Cluj, 55277 MIHAI VITEAZU, Anul 1994, Numar persoane, 43
Cluj, 55277 MIHAI VITEAZU, Anul 1995, Numar persoane, 45
Cluj, 55277 MIHAI VITEAZU, Anul 1996, Numar persoane, 35
Cluj, 55277 MIHAI VITEAZU, Anul 1997, Numar persoane, 50
Cluj, 55277 MIHAI VITEAZU, Anul 1998, Numar persoane, 48
Cluj, 55277 MIHAI VITEAZU, Anul 1999, Numar persoane, 54
Cluj, 55277 MIHAI VITEAZU, Anul 2000, Numar persoane, 39
Cluj, 55277 MIHAI VITEAZU, Anul 2001, Numar persoane, 52
Cluj, 55277 MIHAI VITEAZU, Anul 2002, Numar persoane, 45
Cluj, 55277 MIHAI VITEAZU, Anul 2003, Numar persoane, 44
Cluj, 55277 MIHAI VITEAZU, Anul 2004, Numar persoane, 43
Cluj, 55277 MIHAI VITEAZU, Anul 2005, Numar persoane, 53
Cluj, 55277 MIHAI VITEAZU, Anul 2006, Numar persoane, 46
Cluj, 55277 MIHAI VITEAZU, Anul 2007, Numar persoane, 43
Cluj, 55277 MIHAI VITEAZU, Anul 2008, Numar persoane, 57
Cluj, 55277 MIHAI VITEAZU, Anul 2009, Numar persoane, 53
Cluj, 55277 MIHAI VITEAZU, Anul 2010, Numar persoane, 49
Cluj, 55277 MIHAI VITEAZU, Anul 2011, Numar persoane, 35
Cluj, 55277 MIHAI VITEAZU, Anul 2012, Numar persoane, 29
Cluj, 55277 MIHAI VITEAZU, Anul 2013, Numar persoane, 33
Cluj, 55277 MIHAI VITEAZU, Anul 2014, Numar persoane, 32
Cluj, 55277 MIHAI VITEAZU, Anul 2015, Numar persoane, 31
Cluj, 55277 MIHAI VITEAZU, Anul 2016, Numar persoane, 32
Cluj, 58552 MINTIU GHERLII, Anul 1990, Numar persoane, 44
Cluj, 58552 MINTIU GHERLII, Anul 1991, Numar persoane, 33
Cluj, 58552 MINTIU GHERLII, Anul 1992, Numar persoane, 39
Cluj, 58552 MINTIU GHERLII, Anul 1993, Numar persoane, 38
Cluj, 58552 MINTIU GHERLII, Anul 1994, Numar persoane, 39
Cluj, 58552 MINTIU GHERLII, Anul 1995, Numar persoane, 39
Cluj, 58552 MINTIU GHERLII, Anul 1996, Numar persoane, 32
Cluj, 58552 MINTIU GHERLII, Anul 1997, Numar persoane, 30
Cluj, 58552 MINTIU GHERLII, Anul 1998, Numar persoane, 34
Cluj, 58552 MINTIU GHERLII, Anul 1999, Numar persoane, 30
Cluj, 58552 MINTIU GHERLII, Anul 2000, Numar persoane, 45
Cluj, 58552 MINTIU GHERLII, Anul 2001, Numar persoane, 38
Cluj, 58552 MINTIU GHERLII, Anul 2002, Numar persoane, 31
Cluj, 58552 MINTIU GHERLII, Anul 2003, Numar persoane, 40
Cluj, 58552 MINTIU GHERLII, Anul 2004, Numar persoane, 43
Cluj, 58552 MINTIU GHERLII, Anul 2005, Numar persoane, 48
Cluj, 58552 MINTIU GHERLII, Anul 2006, Numar persoane, 43
Cluj, 58552 MINTIU GHERLII, Anul 2007, Numar persoane, 36
Cluj, 58552 MINTIU GHERLII, Anul 2008, Numar persoane, 26
Cluj, 58552 MINTIU GHERLII, Anul 2009, Numar persoane, 35
Cluj, 58552 MINTIU GHERLII, Anul 2010, Numar persoane, 34
Cluj, 58552 MINTIU GHERLII, Anul 2011, Numar persoane, 34
Cluj, 58552 MINTIU GHERLII, Anul 2012, Numar persoane, 48
Cluj, 58552 MINTIU GHERLII, Anul 2013, Numar persoane, 32
Cluj, 58552 MINTIU GHERLII, Anul 2014, Numar persoane, 35
Cluj, 58552 MINTIU GHERLII, Anul 2015, Numar persoane, 36
Cluj, 58552 MINTIU GHERLII, Anul 2016, Numar persoane, 40
Cluj, 58623 MOCIU, Anul 1990, Numar persoane, 59
Cluj, 58623 MOCIU, Anul 1991, Numar persoane, 56
Cluj, 58623 MOCIU, Anul 1992, Numar persoane, 42
Cluj, 58623 MOCIU, Anul 1993, Numar persoane, 40
Cluj, 58623 MOCIU, Anul 1994, Numar persoane, 45
Cluj, 58623 MOCIU, Anul 1995, Numar persoane, 37
Cluj, 58623 MOCIU, Anul 1996, Numar persoane, 38
Cluj, 58623 MOCIU, Anul 1997, Numar persoane, 36
Cluj, 58623 MOCIU, Anul 1998, Numar persoane, 22
Cluj, 58623 MOCIU, Anul 1999, Numar persoane, 38
Cluj, 58623 MOCIU, Anul 2000, Numar persoane, 42
Cluj, 58623 MOCIU, Anul 2001, Numar persoane, 43
Cluj, 58623 MOCIU, Anul 2002, Numar persoane, 36
Cluj, 58623 MOCIU, Anul 2003, Numar persoane, 38
Cluj, 58623 MOCIU, Anul 2004, Numar persoane, 32
Cluj, 58623 MOCIU, Anul 2005, Numar persoane, 39
Cluj, 58623 MOCIU, Anul 2006, Numar persoane, 42
Cluj, 58623 MOCIU, Anul 2007, Numar persoane, 35
Cluj, 58623 MOCIU, Anul 2008, Numar persoane, 35
Cluj, 58623 MOCIU, Anul 2009, Numar persoane, 32
Cluj, 58623 MOCIU, Anul 2010, Numar persoane, 36
Cluj, 58623 MOCIU, Anul 2011, Numar persoane, 27
Cluj, 58623 MOCIU, Anul 2012, Numar persoane, 32
Cluj, 58623 MOCIU, Anul 2013, Numar persoane, 28
Cluj, 58623 MOCIU, Anul 2014, Numar persoane, 31
Cluj, 58623 MOCIU, Anul 2015, Numar persoane, 30
Cluj, 58623 MOCIU, Anul 2016, Numar persoane, 39
Cluj, 58721 MOLDOVENESTI, Anul 1990, Numar persoane, 50
Cluj, 58721 MOLDOVENESTI, Anul 1991, Numar persoane, 33
Cluj, 58721 MOLDOVENESTI, Anul 1992, Numar persoane, 24
Cluj, 58721 MOLDOVENESTI, Anul 1993, Numar persoane, 25
Cluj, 58721 MOLDOVENESTI, Anul 1994, Numar persoane, 25
Cluj, 58721 MOLDOVENESTI, Anul 1995, Numar persoane, 33
Cluj, 58721 MOLDOVENESTI, Anul 1996, Numar persoane, 18
Cluj, 58721 MOLDOVENESTI, Anul 1997, Numar persoane, 29
Cluj, 58721 MOLDOVENESTI, Anul 1998, Numar persoane, 24
Cluj, 58721 MOLDOVENESTI, Anul 1999, Numar persoane, 20
Cluj, 58721 MOLDOVENESTI, Anul 2000, Numar persoane, 28
Cluj, 58721 MOLDOVENESTI, Anul 2001, Numar persoane, 30
Cluj, 58721 MOLDOVENESTI, Anul 2002, Numar persoane, 17
Cluj, 58721 MOLDOVENESTI, Anul 2003, Numar persoane, 25
Cluj, 58721 MOLDOVENESTI, Anul 2004, Numar persoane, 24
Cluj, 58721 MOLDOVENESTI, Anul 2005, Numar persoane, 26
Cluj, 58721 MOLDOVENESTI, Anul 2006, Numar persoane, 29
Cluj, 58721 MOLDOVENESTI, Anul 2007, Numar persoane, 32
Cluj, 58721 MOLDOVENESTI, Anul 2008, Numar persoane, 27
Cluj, 58721 MOLDOVENESTI, Anul 2009, Numar persoane, 20
Cluj, 58721 MOLDOVENESTI, Anul 2010, Numar persoane, 24
Cluj, 58721 MOLDOVENESTI, Anul 2011, Numar persoane, 28
Cluj, 58721 MOLDOVENESTI, Anul 2012, Numar persoane, 28
Cluj, 58721 MOLDOVENESTI, Anul 2013, Numar persoane, 20
Cluj, 58721 MOLDOVENESTI, Anul 2014, Numar persoane, 29
Cluj, 58721 MOLDOVENESTI, Anul 2015, Numar persoane, 20
Cluj, 58721 MOLDOVENESTI, Anul 2016, Numar persoane, 19
Cluj, 60169 NEGRENI, Anul 2002, Numar persoane, 1
Cluj, 60169 NEGRENI, Anul 2003, Numar persoane, 9
Cluj, 60169 NEGRENI, Anul 2004, Numar persoane, 15
Cluj, 60169 NEGRENI, Anul 2005, Numar persoane, 19
Cluj, 60169 NEGRENI, Anul 2006, Numar persoane, 25
Cluj, 60169 NEGRENI, Anul 2007, Numar persoane, 19
Cluj, 60169 NEGRENI, Anul 2008, Numar persoane, 17
Cluj, 60169 NEGRENI, Anul 2009, Numar persoane, 10
Cluj, 60169 NEGRENI, Anul 2010, Numar persoane, 21
Cluj, 60169 NEGRENI, Anul 2011, Numar persoane, 12
Cluj, 60169 NEGRENI, Anul 2012, Numar persoane, 14
Cluj, 60169 NEGRENI, Anul 2013, Numar persoane, 16
Cluj, 60169 NEGRENI, Anul 2014, Numar persoane, 10
Cluj, 60169 NEGRENI, Anul 2015, Numar persoane, 15
Cluj, 60169 NEGRENI, Anul 2016, Numar persoane, 13
Cluj, 58794 PALATCA, Anul 1990, Numar persoane, 18
Cluj, 58794 PALATCA, Anul 1991, Numar persoane, 21
Cluj, 58794 PALATCA, Anul 1992, Numar persoane, 13
Cluj, 58794 PALATCA, Anul 1993, Numar persoane, 13
Cluj, 58794 PALATCA, Anul 1994, Numar persoane, 18
Cluj, 58794 PALATCA, Anul 1995, Numar persoane, 13
Cluj, 58794 PALATCA, Anul 1996, Numar persoane, 7
Cluj, 58794 PALATCA, Anul 1997, Numar persoane, 12
Cluj, 58794 PALATCA, Anul 1998, Numar persoane, 18
Cluj, 58794 PALATCA, Anul 1999, Numar persoane, 11
Cluj, 58794 PALATCA, Anul 2000, Numar persoane, 5
Cluj, 58794 PALATCA, Anul 2001, Numar persoane, 8
Cluj, 58794 PALATCA, Anul 2002, Numar persoane, 11
Cluj, 58794 PALATCA, Anul 2003, Numar persoane, 15
Cluj, 58794 PALATCA, Anul 2004, Numar persoane, 9
Cluj, 58794 PALATCA, Anul 2005, Numar persoane, 10
Cluj, 58794 PALATCA, Anul 2006, Numar persoane, 17
Cluj, 58794 PALATCA, Anul 2007, Numar persoane, 6
Cluj, 58794 PALATCA, Anul 2008, Numar persoane, 10
Cluj, 58794 PALATCA, Anul 2009, Numar persoane, 16
Cluj, 58794 PALATCA, Anul 2010, Numar persoane, 7
Cluj, 58794 PALATCA, Anul 2011, Numar persoane, 5
Cluj, 58794 PALATCA, Anul 2012, Numar persoane, 6
Cluj, 58794 PALATCA, Anul 2013, Numar persoane, 10
Cluj, 58794 PALATCA, Anul 2014, Numar persoane, 4
Cluj, 58794 PALATCA, Anul 2015, Numar persoane, 12
Cluj, 58794 PALATCA, Anul 2016, Numar persoane, 11
Cluj, 58856 PANTICEU, Anul 1990, Numar persoane, 28
Cluj, 58856 PANTICEU, Anul 1991, Numar persoane, 33
Cluj, 58856 PANTICEU, Anul 1992, Numar persoane, 26
Cluj, 58856 PANTICEU, Anul 1993, Numar persoane, 21
Cluj, 58856 PANTICEU, Anul 1994, Numar persoane, 28
Cluj, 58856 PANTICEU, Anul 1995, Numar persoane, 27
Cluj, 58856 PANTICEU, Anul 1996, Numar persoane, 27
Cluj, 58856 PANTICEU, Anul 1997, Numar persoane, 27
Cluj, 58856 PANTICEU, Anul 1998, Numar persoane, 21
Cluj, 58856 PANTICEU, Anul 1999, Numar persoane, 18
Cluj, 58856 PANTICEU, Anul 2000, Numar persoane, 30
Cluj, 58856 PANTICEU, Anul 2001, Numar persoane, 24
Cluj, 58856 PANTICEU, Anul 2002, Numar persoane, 22
Cluj, 58856 PANTICEU, Anul 2003, Numar persoane, 27
Cluj, 58856 PANTICEU, Anul 2004, Numar persoane, 25
Cluj, 58856 PANTICEU, Anul 2005, Numar persoane, 13
Cluj, 58856 PANTICEU, Anul 2006, Numar persoane, 20
Cluj, 58856 PANTICEU, Anul 2007, Numar persoane, 21
Cluj, 58856 PANTICEU, Anul 2008, Numar persoane, 30
Cluj, 58856 PANTICEU, Anul 2009, Numar persoane, 20
Cluj, 58856 PANTICEU, Anul 2010, Numar persoane, 24
Cluj, 58856 PANTICEU, Anul 2011, Numar persoane, 24
Cluj, 58856 PANTICEU, Anul 2012, Numar persoane, 21
Cluj, 58856 PANTICEU, Anul 2013, Numar persoane, 23
Cluj, 58856 PANTICEU, Anul 2014, Numar persoane, 26
Cluj, 58856 PANTICEU, Anul 2015, Numar persoane, 16
Cluj, 58856 PANTICEU, Anul 2016, Numar persoane, 23
Cluj, 58918 PETRESTII DE JOS, Anul 1990, Numar persoane, 30
Cluj, 58918 PETRESTII DE JOS, Anul 1991, Numar persoane, 28
Cluj, 58918 PETRESTII DE JOS, Anul 1992, Numar persoane, 19
Cluj, 58918 PETRESTII DE JOS, Anul 1993, Numar persoane, 24
Cluj, 58918 PETRESTII DE JOS, Anul 1994, Numar persoane, 18
Cluj, 58918 PETRESTII DE JOS, Anul 1995, Numar persoane, 13
Cluj, 58918 PETRESTII DE JOS, Anul 1996, Numar persoane, 15
Cluj, 58918 PETRESTII DE JOS, Anul 1997, Numar persoane, 15
Cluj, 58918 PETRESTII DE JOS, Anul 1998, Numar persoane, 9
Cluj, 58918 PETRESTII DE JOS, Anul 1999, Numar persoane, 20
Cluj, 58918 PETRESTII DE JOS, Anul 2000, Numar persoane, 11
Cluj, 58918 PETRESTII DE JOS, Anul 2001, Numar persoane, 19
Cluj, 58918 PETRESTII DE JOS, Anul 2002, Numar persoane, 12
Cluj, 58918 PETRESTII DE JOS, Anul 2003, Numar persoane, 18
Cluj, 58918 PETRESTII DE JOS, Anul 2004, Numar persoane, 5
Cluj, 58918 PETRESTII DE JOS, Anul 2005, Numar persoane, 10
Cluj, 58918 PETRESTII DE JOS, Anul 2006, Numar persoane, 7
Cluj, 58918 PETRESTII DE JOS, Anul 2007, Numar persoane, 14
Cluj, 58918 PETRESTII DE JOS, Anul 2008, Numar persoane, 11
Cluj, 58918 PETRESTII DE JOS, Anul 2009, Numar persoane, 12
Cluj, 58918 PETRESTII DE JOS, Anul 2010, Numar persoane, 10
Cluj, 58918 PETRESTII DE JOS, Anul 2011, Numar persoane, 5
Cluj, 58918 PETRESTII DE JOS, Anul 2012, Numar persoane, 7
Cluj, 58918 PETRESTII DE JOS, Anul 2013, Numar persoane, 6
Cluj, 58918 PETRESTII DE JOS, Anul 2014, Numar persoane, 2
Cluj, 58918 PETRESTII DE JOS, Anul 2015, Numar persoane, 6
Cluj, 58918 PETRESTII DE JOS, Anul 2016, Numar persoane, 8
Cluj, 58990 PLOSCOS, Anul 1990, Numar persoane, 14
Cluj, 58990 PLOSCOS, Anul 1991, Numar persoane, 15
Cluj, 58990 PLOSCOS, Anul 1992, Numar persoane, 5
Cluj, 58990 PLOSCOS, Anul 1993, Numar persoane, 7
Cluj, 58990 PLOSCOS, Anul 1994, Numar persoane, 9
Cluj, 58990 PLOSCOS, Anul 1995, Numar persoane, 5
