
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Timis, 157424 JEBEL, Anul 1990, Numar persoane, 725
Timis, 157424 JEBEL, Anul 1991, Numar persoane, 128
Timis, 157424 JEBEL, Anul 1992, Numar persoane, 143
Timis, 157424 JEBEL, Anul 1993, Numar persoane, 72
Timis, 157424 JEBEL, Anul 1994, Numar persoane, 57
Timis, 157424 JEBEL, Anul 1995, Numar persoane, 59
Timis, 157424 JEBEL, Anul 1996, Numar persoane, 75
Timis, 157424 JEBEL, Anul 1997, Numar persoane, 67
Timis, 157424 JEBEL, Anul 1998, Numar persoane, 59
Timis, 157424 JEBEL, Anul 1999, Numar persoane, 66
Timis, 157424 JEBEL, Anul 2000, Numar persoane, 54
Timis, 157424 JEBEL, Anul 2001, Numar persoane, 62
Timis, 157424 JEBEL, Anul 2002, Numar persoane, 74
Timis, 157424 JEBEL, Anul 2003, Numar persoane, 78
Timis, 157424 JEBEL, Anul 2004, Numar persoane, 62
Timis, 157424 JEBEL, Anul 2005, Numar persoane, 38
Timis, 157424 JEBEL, Anul 2006, Numar persoane, 42
Timis, 157424 JEBEL, Anul 2007, Numar persoane, 54
Timis, 157424 JEBEL, Anul 2008, Numar persoane, 47
Timis, 157424 JEBEL, Anul 2009, Numar persoane, 50
Timis, 157424 JEBEL, Anul 2010, Numar persoane, 76
Timis, 157424 JEBEL, Anul 2011, Numar persoane, 65
Timis, 157424 JEBEL, Anul 2012, Numar persoane, 65
Timis, 157424 JEBEL, Anul 2013, Numar persoane, 77
Timis, 157424 JEBEL, Anul 2014, Numar persoane, 56
Timis, 157424 JEBEL, Anul 2015, Numar persoane, 61
Timis, 157451 LENAUHEIM, Anul 1990, Numar persoane, 1204
Timis, 157451 LENAUHEIM, Anul 1991, Numar persoane, 156
Timis, 157451 LENAUHEIM, Anul 1992, Numar persoane, 122
Timis, 157451 LENAUHEIM, Anul 1993, Numar persoane, 76
Timis, 157451 LENAUHEIM, Anul 1994, Numar persoane, 68
Timis, 157451 LENAUHEIM, Anul 1995, Numar persoane, 72
Timis, 157451 LENAUHEIM, Anul 1996, Numar persoane, 57
Timis, 157451 LENAUHEIM, Anul 1997, Numar persoane, 58
Timis, 157451 LENAUHEIM, Anul 1998, Numar persoane, 68
Timis, 157451 LENAUHEIM, Anul 1999, Numar persoane, 50
Timis, 157451 LENAUHEIM, Anul 2000, Numar persoane, 62
Timis, 157451 LENAUHEIM, Anul 2001, Numar persoane, 59
Timis, 157451 LENAUHEIM, Anul 2002, Numar persoane, 73
Timis, 157451 LENAUHEIM, Anul 2003, Numar persoane, 58
Timis, 157451 LENAUHEIM, Anul 2004, Numar persoane, 110
Timis, 157451 LENAUHEIM, Anul 2005, Numar persoane, 63
Timis, 157451 LENAUHEIM, Anul 2006, Numar persoane, 96
Timis, 157451 LENAUHEIM, Anul 2007, Numar persoane, 115
Timis, 157451 LENAUHEIM, Anul 2008, Numar persoane, 97
Timis, 157451 LENAUHEIM, Anul 2009, Numar persoane, 122
Timis, 157451 LENAUHEIM, Anul 2010, Numar persoane, 102
Timis, 157451 LENAUHEIM, Anul 2011, Numar persoane, 126
Timis, 157451 LENAUHEIM, Anul 2012, Numar persoane, 154
Timis, 157451 LENAUHEIM, Anul 2013, Numar persoane, 124
Timis, 157451 LENAUHEIM, Anul 2014, Numar persoane, 137
Timis, 157451 LENAUHEIM, Anul 2015, Numar persoane, 120
Timis, 157497 LIEBLING, Anul 1990, Numar persoane, 576
Timis, 157497 LIEBLING, Anul 1991, Numar persoane, 62
Timis, 157497 LIEBLING, Anul 1992, Numar persoane, 93
Timis, 157497 LIEBLING, Anul 1993, Numar persoane, 42
Timis, 157497 LIEBLING, Anul 1994, Numar persoane, 39
Timis, 157497 LIEBLING, Anul 1995, Numar persoane, 43
Timis, 157497 LIEBLING, Anul 1996, Numar persoane, 48
Timis, 157497 LIEBLING, Anul 1997, Numar persoane, 55
Timis, 157497 LIEBLING, Anul 1998, Numar persoane, 41
Timis, 157497 LIEBLING, Anul 1999, Numar persoane, 38
Timis, 157497 LIEBLING, Anul 2000, Numar persoane, 49
Timis, 157497 LIEBLING, Anul 2001, Numar persoane, 57
Timis, 157497 LIEBLING, Anul 2002, Numar persoane, 57
Timis, 157497 LIEBLING, Anul 2003, Numar persoane, 46
Timis, 157497 LIEBLING, Anul 2004, Numar persoane, 52
Timis, 157497 LIEBLING, Anul 2005, Numar persoane, 50
Timis, 157497 LIEBLING, Anul 2006, Numar persoane, 46
Timis, 157497 LIEBLING, Anul 2007, Numar persoane, 68
Timis, 157497 LIEBLING, Anul 2008, Numar persoane, 62
Timis, 157497 LIEBLING, Anul 2009, Numar persoane, 49
Timis, 157497 LIEBLING, Anul 2010, Numar persoane, 77
Timis, 157497 LIEBLING, Anul 2011, Numar persoane, 66
Timis, 157497 LIEBLING, Anul 2012, Numar persoane, 74
Timis, 157497 LIEBLING, Anul 2013, Numar persoane, 83
Timis, 157497 LIEBLING, Anul 2014, Numar persoane, 86
Timis, 157497 LIEBLING, Anul 2015, Numar persoane, 47
Timis, 159491 LIVEZILE, Anul 2006, Numar persoane, 20
Timis, 159491 LIVEZILE, Anul 2007, Numar persoane, 33
Timis, 159491 LIVEZILE, Anul 2008, Numar persoane, 29
Timis, 159491 LIVEZILE, Anul 2009, Numar persoane, 43
Timis, 159491 LIVEZILE, Anul 2010, Numar persoane, 59
Timis, 159491 LIVEZILE, Anul 2011, Numar persoane, 25
Timis, 159491 LIVEZILE, Anul 2012, Numar persoane, 39
Timis, 159491 LIVEZILE, Anul 2013, Numar persoane, 19
Timis, 159491 LIVEZILE, Anul 2014, Numar persoane, 48
Timis, 159491 LIVEZILE, Anul 2015, Numar persoane, 43
Timis, 157530 LOVRIN, Anul 1990, Numar persoane, 1169
Timis, 157530 LOVRIN, Anul 1991, Numar persoane, 249
Timis, 157530 LOVRIN, Anul 1992, Numar persoane, 220
Timis, 157530 LOVRIN, Anul 1993, Numar persoane, 124
Timis, 157530 LOVRIN, Anul 1994, Numar persoane, 173
Timis, 157530 LOVRIN, Anul 1995, Numar persoane, 128
Timis, 157530 LOVRIN, Anul 1996, Numar persoane, 119
Timis, 157530 LOVRIN, Anul 1997, Numar persoane, 93
Timis, 157530 LOVRIN, Anul 1998, Numar persoane, 118
Timis, 157530 LOVRIN, Anul 1999, Numar persoane, 108
Timis, 157530 LOVRIN, Anul 2000, Numar persoane, 86
Timis, 157530 LOVRIN, Anul 2001, Numar persoane, 71
Timis, 157530 LOVRIN, Anul 2002, Numar persoane, 70
Timis, 157530 LOVRIN, Anul 2003, Numar persoane, 75
Timis, 157530 LOVRIN, Anul 2004, Numar persoane, 67
Timis, 157530 LOVRIN, Anul 2005, Numar persoane, 50
Timis, 157530 LOVRIN, Anul 2006, Numar persoane, 52
Timis, 157530 LOVRIN, Anul 2007, Numar persoane, 62
Timis, 157530 LOVRIN, Anul 2008, Numar persoane, 62
Timis, 157530 LOVRIN, Anul 2009, Numar persoane, 50
Timis, 157530 LOVRIN, Anul 2010, Numar persoane, 91
Timis, 157530 LOVRIN, Anul 2011, Numar persoane, 80
Timis, 157530 LOVRIN, Anul 2012, Numar persoane, 95
Timis, 157530 LOVRIN, Anul 2013, Numar persoane, 81
Timis, 157530 LOVRIN, Anul 2014, Numar persoane, 98
Timis, 157530 LOVRIN, Anul 2015, Numar persoane, 65
Timis, 157736 MANASTIUR, Anul 1990, Numar persoane, 108
Timis, 157736 MANASTIUR, Anul 1991, Numar persoane, 39
Timis, 157736 MANASTIUR, Anul 1992, Numar persoane, 33
Timis, 157736 MANASTIUR, Anul 1993, Numar persoane, 21
Timis, 157736 MANASTIUR, Anul 1994, Numar persoane, 29
Timis, 157736 MANASTIUR, Anul 1995, Numar persoane, 23
Timis, 157736 MANASTIUR, Anul 1996, Numar persoane, 17
Timis, 157736 MANASTIUR, Anul 1997, Numar persoane, 11
Timis, 157736 MANASTIUR, Anul 1998, Numar persoane, 11
Timis, 157736 MANASTIUR, Anul 1999, Numar persoane, 22
Timis, 157736 MANASTIUR, Anul 2000, Numar persoane, 21
Timis, 157736 MANASTIUR, Anul 2001, Numar persoane, 27
Timis, 157736 MANASTIUR, Anul 2002, Numar persoane, 15
Timis, 157736 MANASTIUR, Anul 2003, Numar persoane, 38
Timis, 157736 MANASTIUR, Anul 2004, Numar persoane, 33
Timis, 157736 MANASTIUR, Anul 2005, Numar persoane, 28
Timis, 157736 MANASTIUR, Anul 2006, Numar persoane, 33
Timis, 157736 MANASTIUR, Anul 2007, Numar persoane, 27
Timis, 157736 MANASTIUR, Anul 2008, Numar persoane, 30
Timis, 157736 MANASTIUR, Anul 2009, Numar persoane, 29
Timis, 157736 MANASTIUR, Anul 2010, Numar persoane, 62
Timis, 157736 MANASTIUR, Anul 2011, Numar persoane, 32
Timis, 157736 MANASTIUR, Anul 2012, Numar persoane, 31
Timis, 157736 MANASTIUR, Anul 2013, Numar persoane, 26
Timis, 157736 MANASTIUR, Anul 2014, Numar persoane, 18
Timis, 157736 MANASTIUR, Anul 2015, Numar persoane, 39
Timis, 157585 MARGINA, Anul 1990, Numar persoane, 123
Timis, 157585 MARGINA, Anul 1991, Numar persoane, 39
Timis, 157585 MARGINA, Anul 1992, Numar persoane, 39
Timis, 157585 MARGINA, Anul 1993, Numar persoane, 43
Timis, 157585 MARGINA, Anul 1994, Numar persoane, 19
Timis, 157585 MARGINA, Anul 1995, Numar persoane, 27
Timis, 157585 MARGINA, Anul 1996, Numar persoane, 31
Timis, 157585 MARGINA, Anul 1997, Numar persoane, 32
Timis, 157585 MARGINA, Anul 1998, Numar persoane, 31
Timis, 157585 MARGINA, Anul 1999, Numar persoane, 31
Timis, 157585 MARGINA, Anul 2000, Numar persoane, 20
Timis, 157585 MARGINA, Anul 2001, Numar persoane, 24
Timis, 157585 MARGINA, Anul 2002, Numar persoane, 31
Timis, 157585 MARGINA, Anul 2003, Numar persoane, 23
Timis, 157585 MARGINA, Anul 2004, Numar persoane, 32
Timis, 157585 MARGINA, Anul 2005, Numar persoane, 32
Timis, 157585 MARGINA, Anul 2006, Numar persoane, 36
Timis, 157585 MARGINA, Anul 2007, Numar persoane, 29
Timis, 157585 MARGINA, Anul 2008, Numar persoane, 49
Timis, 157585 MARGINA, Anul 2009, Numar persoane, 35
Timis, 157585 MARGINA, Anul 2010, Numar persoane, 33
Timis, 157585 MARGINA, Anul 2011, Numar persoane, 41
Timis, 157585 MARGINA, Anul 2012, Numar persoane, 51
Timis, 157585 MARGINA, Anul 2013, Numar persoane, 51
Timis, 157585 MARGINA, Anul 2014, Numar persoane, 41
Timis, 157585 MARGINA, Anul 2015, Numar persoane, 39
Timis, 157683 MASLOC, Anul 1990, Numar persoane, 535
Timis, 157683 MASLOC, Anul 1991, Numar persoane, 89
Timis, 157683 MASLOC, Anul 1992, Numar persoane, 80
Timis, 157683 MASLOC, Anul 1993, Numar persoane, 47
Timis, 157683 MASLOC, Anul 1994, Numar persoane, 48
Timis, 157683 MASLOC, Anul 1995, Numar persoane, 42
Timis, 157683 MASLOC, Anul 1996, Numar persoane, 79
Timis, 157683 MASLOC, Anul 1997, Numar persoane, 37
Timis, 157683 MASLOC, Anul 1998, Numar persoane, 43
Timis, 157683 MASLOC, Anul 1999, Numar persoane, 49
Timis, 157683 MASLOC, Anul 2000, Numar persoane, 30
Timis, 157683 MASLOC, Anul 2001, Numar persoane, 45
Timis, 157683 MASLOC, Anul 2002, Numar persoane, 55
Timis, 157683 MASLOC, Anul 2003, Numar persoane, 62
Timis, 157683 MASLOC, Anul 2004, Numar persoane, 50
Timis, 157683 MASLOC, Anul 2005, Numar persoane, 34
Timis, 157683 MASLOC, Anul 2006, Numar persoane, 43
Timis, 157683 MASLOC, Anul 2007, Numar persoane, 58
Timis, 157683 MASLOC, Anul 2008, Numar persoane, 47
Timis, 157683 MASLOC, Anul 2009, Numar persoane, 47
Timis, 157683 MASLOC, Anul 2010, Numar persoane, 51
Timis, 157683 MASLOC, Anul 2011, Numar persoane, 48
Timis, 157683 MASLOC, Anul 2012, Numar persoane, 58
Timis, 157683 MASLOC, Anul 2013, Numar persoane, 71
Timis, 157683 MASLOC, Anul 2014, Numar persoane, 51
Timis, 157683 MASLOC, Anul 2015, Numar persoane, 67
Timis, 157781 MORAVITA, Anul 1990, Numar persoane, 278
Timis, 157781 MORAVITA, Anul 1991, Numar persoane, 53
Timis, 157781 MORAVITA, Anul 1992, Numar persoane, 54
Timis, 157781 MORAVITA, Anul 1993, Numar persoane, 27
Timis, 157781 MORAVITA, Anul 1994, Numar persoane, 38
Timis, 157781 MORAVITA, Anul 1995, Numar persoane, 58
Timis, 157781 MORAVITA, Anul 1996, Numar persoane, 50
Timis, 157781 MORAVITA, Anul 1997, Numar persoane, 34
Timis, 157781 MORAVITA, Anul 1998, Numar persoane, 31
Timis, 157781 MORAVITA, Anul 1999, Numar persoane, 13
Timis, 157781 MORAVITA, Anul 2000, Numar persoane, 41
Timis, 157781 MORAVITA, Anul 2001, Numar persoane, 23
Timis, 157781 MORAVITA, Anul 2002, Numar persoane, 39
Timis, 157781 MORAVITA, Anul 2003, Numar persoane, 26
Timis, 157781 MORAVITA, Anul 2004, Numar persoane, 35
Timis, 157781 MORAVITA, Anul 2005, Numar persoane, 32
Timis, 157781 MORAVITA, Anul 2006, Numar persoane, 47
Timis, 157781 MORAVITA, Anul 2007, Numar persoane, 44
Timis, 157781 MORAVITA, Anul 2008, Numar persoane, 50
Timis, 157781 MORAVITA, Anul 2009, Numar persoane, 42
Timis, 157781 MORAVITA, Anul 2010, Numar persoane, 53
Timis, 157781 MORAVITA, Anul 2011, Numar persoane, 42
Timis, 157781 MORAVITA, Anul 2012, Numar persoane, 58
Timis, 157781 MORAVITA, Anul 2013, Numar persoane, 68
Timis, 157781 MORAVITA, Anul 2014, Numar persoane, 61
Timis, 157781 MORAVITA, Anul 2015, Numar persoane, 58
Timis, 157834 MOSNITA NOUA, Anul 1990, Numar persoane, 806
Timis, 157834 MOSNITA NOUA, Anul 1991, Numar persoane, 117
Timis, 157834 MOSNITA NOUA, Anul 1992, Numar persoane, 140
Timis, 157834 MOSNITA NOUA, Anul 1993, Numar persoane, 61
Timis, 157834 MOSNITA NOUA, Anul 1994, Numar persoane, 58
Timis, 157834 MOSNITA NOUA, Anul 1995, Numar persoane, 56
Timis, 157834 MOSNITA NOUA, Anul 1996, Numar persoane, 55
Timis, 157834 MOSNITA NOUA, Anul 1997, Numar persoane, 39
Timis, 157834 MOSNITA NOUA, Anul 1998, Numar persoane, 35
Timis, 157834 MOSNITA NOUA, Anul 1999, Numar persoane, 54
Timis, 157834 MOSNITA NOUA, Anul 2000, Numar persoane, 54
Timis, 157834 MOSNITA NOUA, Anul 2001, Numar persoane, 58
Timis, 157834 MOSNITA NOUA, Anul 2002, Numar persoane, 56
Timis, 157834 MOSNITA NOUA, Anul 2003, Numar persoane, 61
Timis, 157834 MOSNITA NOUA, Anul 2004, Numar persoane, 73
Timis, 157834 MOSNITA NOUA, Anul 2005, Numar persoane, 44
Timis, 157834 MOSNITA NOUA, Anul 2006, Numar persoane, 68
Timis, 157834 MOSNITA NOUA, Anul 2007, Numar persoane, 47
Timis, 157834 MOSNITA NOUA, Anul 2008, Numar persoane, 69
Timis, 157834 MOSNITA NOUA, Anul 2009, Numar persoane, 63
Timis, 157834 MOSNITA NOUA, Anul 2010, Numar persoane, 99
Timis, 157834 MOSNITA NOUA, Anul 2011, Numar persoane, 85
Timis, 157834 MOSNITA NOUA, Anul 2012, Numar persoane, 82
Timis, 157834 MOSNITA NOUA, Anul 2013, Numar persoane, 93
Timis, 157834 MOSNITA NOUA, Anul 2014, Numar persoane, 121
Timis, 157834 MOSNITA NOUA, Anul 2015, Numar persoane, 145
Timis, 157898 NADRAG, Anul 1990, Numar persoane, 155
Timis, 157898 NADRAG, Anul 1991, Numar persoane, 45
Timis, 157898 NADRAG, Anul 1992, Numar persoane, 44
Timis, 157898 NADRAG, Anul 1993, Numar persoane, 71
Timis, 157898 NADRAG, Anul 1994, Numar persoane, 62
Timis, 157898 NADRAG, Anul 1995, Numar persoane, 48
Timis, 157898 NADRAG, Anul 1996, Numar persoane, 64
Timis, 157898 NADRAG, Anul 1997, Numar persoane, 55
Timis, 157898 NADRAG, Anul 1998, Numar persoane, 55
Timis, 157898 NADRAG, Anul 1999, Numar persoane, 50
Timis, 157898 NADRAG, Anul 2000, Numar persoane, 66
Timis, 157898 NADRAG, Anul 2001, Numar persoane, 62
Timis, 157898 NADRAG, Anul 2002, Numar persoane, 44
Timis, 157898 NADRAG, Anul 2003, Numar persoane, 73
Timis, 157898 NADRAG, Anul 2004, Numar persoane, 60
Timis, 157898 NADRAG, Anul 2005, Numar persoane, 74
Timis, 157898 NADRAG, Anul 2006, Numar persoane, 67
Timis, 157898 NADRAG, Anul 2007, Numar persoane, 65
Timis, 157898 NADRAG, Anul 2008, Numar persoane, 82
Timis, 157898 NADRAG, Anul 2009, Numar persoane, 53
Timis, 157898 NADRAG, Anul 2010, Numar persoane, 64
Timis, 157898 NADRAG, Anul 2011, Numar persoane, 37
Timis, 157898 NADRAG, Anul 2012, Numar persoane, 45
Timis, 157898 NADRAG, Anul 2013, Numar persoane, 41
Timis, 157898 NADRAG, Anul 2014, Numar persoane, 40
Timis, 157898 NADRAG, Anul 2015, Numar persoane, 44
Timis, 157923 NITCHIDORF, Anul 1990, Numar persoane, 306
Timis, 157923 NITCHIDORF, Anul 1991, Numar persoane, 45
Timis, 157923 NITCHIDORF, Anul 1992, Numar persoane, 25
Timis, 157923 NITCHIDORF, Anul 1993, Numar persoane, 25
Timis, 157923 NITCHIDORF, Anul 1994, Numar persoane, 44
Timis, 157923 NITCHIDORF, Anul 1995, Numar persoane, 33
Timis, 157923 NITCHIDORF, Anul 1996, Numar persoane, 42
Timis, 157923 NITCHIDORF, Anul 1997, Numar persoane, 30
Timis, 157923 NITCHIDORF, Anul 1998, Numar persoane, 29
Timis, 157923 NITCHIDORF, Anul 1999, Numar persoane, 27
Timis, 157923 NITCHIDORF, Anul 2000, Numar persoane, 20
Timis, 157923 NITCHIDORF, Anul 2001, Numar persoane, 23
Timis, 157923 NITCHIDORF, Anul 2002, Numar persoane, 35
Timis, 157923 NITCHIDORF, Anul 2003, Numar persoane, 37
Timis, 157923 NITCHIDORF, Anul 2004, Numar persoane, 24
Timis, 157923 NITCHIDORF, Anul 2005, Numar persoane, 15
Timis, 157923 NITCHIDORF, Anul 2006, Numar persoane, 26
Timis, 157923 NITCHIDORF, Anul 2007, Numar persoane, 32
Timis, 157923 NITCHIDORF, Anul 2008, Numar persoane, 40
Timis, 157923 NITCHIDORF, Anul 2009, Numar persoane, 21
Timis, 157923 NITCHIDORF, Anul 2010, Numar persoane, 27
Timis, 157923 NITCHIDORF, Anul 2011, Numar persoane, 28
Timis, 157923 NITCHIDORF, Anul 2012, Numar persoane, 32
Timis, 157923 NITCHIDORF, Anul 2013, Numar persoane, 32
Timis, 157923 NITCHIDORF, Anul 2014, Numar persoane, 35
Timis, 157923 NITCHIDORF, Anul 2015, Numar persoane, 42
Timis, 157969 OHABA LUNGA, Anul 1990, Numar persoane, 67
Timis, 157969 OHABA LUNGA, Anul 1991, Numar persoane, 34
Timis, 157969 OHABA LUNGA, Anul 1992, Numar persoane, 40
Timis, 157969 OHABA LUNGA, Anul 1993, Numar persoane, 12
Timis, 157969 OHABA LUNGA, Anul 1994, Numar persoane, 23
Timis, 157969 OHABA LUNGA, Anul 1995, Numar persoane, 18
Timis, 157969 OHABA LUNGA, Anul 1996, Numar persoane, 17
Timis, 157969 OHABA LUNGA, Anul 1997, Numar persoane, 14
Timis, 157969 OHABA LUNGA, Anul 1998, Numar persoane, 18
Timis, 157969 OHABA LUNGA, Anul 1999, Numar persoane, 16
Timis, 157969 OHABA LUNGA, Anul 2000, Numar persoane, 16
Timis, 157969 OHABA LUNGA, Anul 2001, Numar persoane, 11
Timis, 157969 OHABA LUNGA, Anul 2002, Numar persoane, 20
Timis, 157969 OHABA LUNGA, Anul 2003, Numar persoane, 19
Timis, 157969 OHABA LUNGA, Anul 2004, Numar persoane, 20
Timis, 157969 OHABA LUNGA, Anul 2005, Numar persoane, 12
Timis, 157969 OHABA LUNGA, Anul 2006, Numar persoane, 19
Timis, 157969 OHABA LUNGA, Anul 2007, Numar persoane, 24
Timis, 157969 OHABA LUNGA, Anul 2008, Numar persoane, 19
Timis, 157969 OHABA LUNGA, Anul 2009, Numar persoane, 23
Timis, 157969 OHABA LUNGA, Anul 2010, Numar persoane, 29
Timis, 157969 OHABA LUNGA, Anul 2011, Numar persoane, 16
Timis, 157969 OHABA LUNGA, Anul 2012, Numar persoane, 37
Timis, 157969 OHABA LUNGA, Anul 2013, Numar persoane, 17
Timis, 157969 OHABA LUNGA, Anul 2014, Numar persoane, 23
Timis, 157969 OHABA LUNGA, Anul 2015, Numar persoane, 23
Timis, 158010 ORTISOARA, Anul 1990, Numar persoane, 584
Timis, 158010 ORTISOARA, Anul 1991, Numar persoane, 146
Timis, 158010 ORTISOARA, Anul 1992, Numar persoane, 98
Timis, 158010 ORTISOARA, Anul 1993, Numar persoane, 57
Timis, 158010 ORTISOARA, Anul 1994, Numar persoane, 60
Timis, 158010 ORTISOARA, Anul 1995, Numar persoane, 68
Timis, 158010 ORTISOARA, Anul 1996, Numar persoane, 55
Timis, 158010 ORTISOARA, Anul 1997, Numar persoane, 55
Timis, 158010 ORTISOARA, Anul 1998, Numar persoane, 42
Timis, 158010 ORTISOARA, Anul 1999, Numar persoane, 46
Timis, 158010 ORTISOARA, Anul 2000, Numar persoane, 45
Timis, 158010 ORTISOARA, Anul 2001, Numar persoane, 65
Timis, 158010 ORTISOARA, Anul 2002, Numar persoane, 41
Timis, 158010 ORTISOARA, Anul 2003, Numar persoane, 39
Timis, 158010 ORTISOARA, Anul 2004, Numar persoane, 82
Timis, 158010 ORTISOARA, Anul 2005, Numar persoane, 33
Timis, 158010 ORTISOARA, Anul 2006, Numar persoane, 54
Timis, 158010 ORTISOARA, Anul 2007, Numar persoane, 72
Timis, 158010 ORTISOARA, Anul 2008, Numar persoane, 59
Timis, 158010 ORTISOARA, Anul 2009, Numar persoane, 64
Timis, 158010 ORTISOARA, Anul 2010, Numar persoane, 90
Timis, 158010 ORTISOARA, Anul 2011, Numar persoane, 69
Timis, 158010 ORTISOARA, Anul 2012, Numar persoane, 87
Timis, 158010 ORTISOARA, Anul 2013, Numar persoane, 73
Timis, 158010 ORTISOARA, Anul 2014, Numar persoane, 82
Timis, 158010 ORTISOARA, Anul 2015, Numar persoane, 100
Timis, 159525 OTELEC, Anul 2008, Numar persoane, 44
Timis, 159525 OTELEC, Anul 2009, Numar persoane, 24
Timis, 159525 OTELEC, Anul 2010, Numar persoane, 29
Timis, 159525 OTELEC, Anul 2011, Numar persoane, 40
Timis, 159525 OTELEC, Anul 2012, Numar persoane, 40
Timis, 159525 OTELEC, Anul 2013, Numar persoane, 25
Timis, 159525 OTELEC, Anul 2014, Numar persoane, 27
Timis, 159525 OTELEC, Anul 2015, Numar persoane, 27
Timis, 159446 PADURENI, Anul 2004, Numar persoane, 27
Timis, 159446 PADURENI, Anul 2005, Numar persoane, 12
Timis, 159446 PADURENI, Anul 2006, Numar persoane, 24
Timis, 159446 PADURENI, Anul 2007, Numar persoane, 43
Timis, 159446 PADURENI, Anul 2008, Numar persoane, 40
Timis, 159446 PADURENI, Anul 2009, Numar persoane, 36
Timis, 159446 PADURENI, Anul 2010, Numar persoane, 20
Timis, 159446 PADURENI, Anul 2011, Numar persoane, 25
Timis, 159446 PADURENI, Anul 2012, Numar persoane, 52
Timis, 159446 PADURENI, Anul 2013, Numar persoane, 28
Timis, 159446 PADURENI, Anul 2014, Numar persoane, 38
Timis, 159446 PADURENI, Anul 2015, Numar persoane, 27
Timis, 159437 PARTA, Anul 2004, Numar persoane, 36
Timis, 159437 PARTA, Anul 2005, Numar persoane, 35
Timis, 159437 PARTA, Anul 2006, Numar persoane, 27
Timis, 159437 PARTA, Anul 2007, Numar persoane, 23
Timis, 159437 PARTA, Anul 2008, Numar persoane, 35
Timis, 159437 PARTA, Anul 2009, Numar persoane, 33
Timis, 159437 PARTA, Anul 2010, Numar persoane, 52
Timis, 159437 PARTA, Anul 2011, Numar persoane, 29
Timis, 159437 PARTA, Anul 2012, Numar persoane, 36
Timis, 159437 PARTA, Anul 2013, Numar persoane, 25
Timis, 159437 PARTA, Anul 2014, Numar persoane, 41
Timis, 159437 PARTA, Anul 2015, Numar persoane, 57
Timis, 158065 PECIU NOU, Anul 1990, Numar persoane, 744
Timis, 158065 PECIU NOU, Anul 1991, Numar persoane, 136
Timis, 158065 PECIU NOU, Anul 1992, Numar persoane, 122
Timis, 158065 PECIU NOU, Anul 1993, Numar persoane, 103
Timis, 158065 PECIU NOU, Anul 1994, Numar persoane, 139
Timis, 158065 PECIU NOU, Anul 1995, Numar persoane, 107
Timis, 158065 PECIU NOU, Anul 1996, Numar persoane, 84
Timis, 158065 PECIU NOU, Anul 1997, Numar persoane, 68
Timis, 158065 PECIU NOU, Anul 1998, Numar persoane, 69
Timis, 158065 PECIU NOU, Anul 1999, Numar persoane, 67
Timis, 158065 PECIU NOU, Anul 2000, Numar persoane, 71
Timis, 158065 PECIU NOU, Anul 2001, Numar persoane, 87
Timis, 158065 PECIU NOU, Anul 2002, Numar persoane, 75
Timis, 158065 PECIU NOU, Anul 2003, Numar persoane, 83
Timis, 158065 PECIU NOU, Anul 2004, Numar persoane, 81
Timis, 158065 PECIU NOU, Anul 2005, Numar persoane, 92
Timis, 158065 PECIU NOU, Anul 2006, Numar persoane, 90
Timis, 158065 PECIU NOU, Anul 2007, Numar persoane, 104
Timis, 158065 PECIU NOU, Anul 2008, Numar persoane, 82
Timis, 158065 PECIU NOU, Anul 2009, Numar persoane, 81
Timis, 158065 PECIU NOU, Anul 2010, Numar persoane, 105
Timis, 158065 PECIU NOU, Anul 2011, Numar persoane, 84
Timis, 158065 PECIU NOU, Anul 2012, Numar persoane, 110
Timis, 158065 PECIU NOU, Anul 2013, Numar persoane, 96
Timis, 158065 PECIU NOU, Anul 2014, Numar persoane, 129
Timis, 158065 PECIU NOU, Anul 2015, Numar persoane, 134
Timis, 158109 PERIAM, Anul 1990, Numar persoane, 681
Timis, 158109 PERIAM, Anul 1991, Numar persoane, 104
Timis, 158109 PERIAM, Anul 1992, Numar persoane, 135
Timis, 158109 PERIAM, Anul 1993, Numar persoane, 84
Timis, 158109 PERIAM, Anul 1994, Numar persoane, 88
Timis, 158109 PERIAM, Anul 1995, Numar persoane, 76
Timis, 158109 PERIAM, Anul 1996, Numar persoane, 107
Timis, 158109 PERIAM, Anul 1997, Numar persoane, 88
Timis, 158109 PERIAM, Anul 1998, Numar persoane, 76
Timis, 158109 PERIAM, Anul 1999, Numar persoane, 65
Timis, 158109 PERIAM, Anul 2000, Numar persoane, 69
Timis, 158109 PERIAM, Anul 2001, Numar persoane, 58
Timis, 158109 PERIAM, Anul 2002, Numar persoane, 50
Timis, 158109 PERIAM, Anul 2003, Numar persoane, 70
Timis, 158109 PERIAM, Anul 2004, Numar persoane, 89
Timis, 158109 PERIAM, Anul 2005, Numar persoane, 63
Timis, 158109 PERIAM, Anul 2006, Numar persoane, 91
Timis, 158109 PERIAM, Anul 2007, Numar persoane, 91
Timis, 158109 PERIAM, Anul 2008, Numar persoane, 81
Timis, 158109 PERIAM, Anul 2009, Numar persoane, 55
Timis, 158109 PERIAM, Anul 2010, Numar persoane, 86
Timis, 158109 PERIAM, Anul 2011, Numar persoane, 63
Timis, 158109 PERIAM, Anul 2012, Numar persoane, 63
Timis, 158109 PERIAM, Anul 2013, Numar persoane, 56
