 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1994, Numar persoane,205
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1995, Numar persoane,210
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1996, Numar persoane,201
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1997, Numar persoane,187
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1998, Numar persoane,175
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 1999, Numar persoane,173
 60062 VIISOARA,60-64 ani, Masculin, Cluj, Anul 2000, Numar persoane,179
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1992, Numar persoane,209
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1993, Numar persoane,202
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1994, Numar persoane,193
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1995, Numar persoane,198
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1996, Numar persoane,185
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1997, Numar persoane,195
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1998, Numar persoane,199
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 1999, Numar persoane,212
 60062 VIISOARA,60-64 ani, Feminin, Cluj, Anul 2000, Numar persoane,213
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1992, Numar persoane,172
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1993, Numar persoane,178
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1994, Numar persoane,168
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1995, Numar persoane,160
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1996, Numar persoane,167
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1997, Numar persoane,166
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1998, Numar persoane,170
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 1999, Numar persoane,173
 60062 VIISOARA,65-69 ani, Masculin, Cluj, Anul 2000, Numar persoane,177
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1992, Numar persoane,178
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1993, Numar persoane,171
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1994, Numar persoane,170
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1995, Numar persoane,164
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1996, Numar persoane,179
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1997, Numar persoane,183
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1998, Numar persoane,172
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 1999, Numar persoane,172
 60062 VIISOARA,65-69 ani, Feminin, Cluj, Anul 2000, Numar persoane,184
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1992, Numar persoane,67
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1993, Numar persoane,82
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1994, Numar persoane,96
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1995, Numar persoane,110
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1996, Numar persoane,112
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1997, Numar persoane,131
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1998, Numar persoane,132
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 1999, Numar persoane,130
 60062 VIISOARA,70-74 ani, Masculin, Cluj, Anul 2000, Numar persoane,128
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1992, Numar persoane,100
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1993, Numar persoane,131
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1994, Numar persoane,146
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1995, Numar persoane,161
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1996, Numar persoane,168
