 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,81
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,82
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,78
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,70
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,65
 29724 INEU,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,66
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,114
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,107
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,91
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,82
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,81
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,83
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,79
 29724 INEU,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,85
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,129
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,128
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,124
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,111
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,108
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,89
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,74
 29724 INEU,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,70
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,125
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,125
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,141
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,133
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,128
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,105
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,101
 29724 INEU,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,88
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,114
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,112
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,105
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,108
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,103
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,114
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,113
 29724 INEU,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,111
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,138
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,134
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,117
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,120
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,111
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,110
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,112
 29724 INEU,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,129
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,98
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,99
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,90
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,93
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,91
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,92
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,94
 29724 INEU,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,90
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,139
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,128
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,125
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,126
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,119
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,125
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,122
 29724 INEU,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,105
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,50
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,59
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,76
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,84
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,83
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,78
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,81
 29724 INEU,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,73
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,53
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,82
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,94
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,98
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,108
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,109
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,104
 29724 INEU,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,103
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,31
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,23
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,17
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,25
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,30
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,38
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,43
 29724 INEU,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,52
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,44
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,35
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,28
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,29
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,32
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,38
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,55
 29724 INEU,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,69
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,27
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,29
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,29
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,23
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,22
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,18
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,12
 29724 INEU,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,10
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,22
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,28
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,37
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,34
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,28
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,22
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,19
 29724 INEU,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,16
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,15
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,14
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,12
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,10
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,9
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,10
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,11
 29724 INEU,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,10
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,13
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,11
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,9
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,14
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,15
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,14
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,12
 29724 INEU,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,15
 29724 INEU,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,168
 29724 INEU,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,184
 29724 INEU,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,192
 29724 INEU,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,207
 29724 INEU,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,203
 29724 INEU,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,221
 29724 INEU,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,217
 29724 INEU,0- 4 ani, Feminin, Bihor, Anul 2000, Numar persoane,192
 29724 INEU,0- 4 ani, Feminin, Bihor, Anul 2001, Numar persoane,196
 29724 INEU,0- 4 ani, Feminin, Bihor, Anul 2002, Numar persoane,192
 29724 INEU,0- 4 ani, Feminin, Bihor, Anul 2003, Numar persoane,185
 29724 INEU,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,183
 29724 INEU,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,182
 29724 INEU,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,180
 29724 INEU,5- 9 ani, Masculin, Bihor, Anul 2000, Numar persoane,159
 29724 INEU,5- 9 ani, Masculin, Bihor, Anul 2001, Numar persoane,159
 29724 INEU,5- 9 ani, Masculin, Bihor, Anul 2002, Numar persoane,159
 29724 INEU,5- 9 ani, Masculin, Bihor, Anul 2003, Numar persoane,167
 29724 INEU,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,165
 29724 INEU,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,173
 29724 INEU,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,189
 29724 INEU,5- 9 ani, Feminin, Bihor, Anul 2000, Numar persoane,138
 29724 INEU,5- 9 ani, Feminin, Bihor, Anul 2001, Numar persoane,137
 29724 INEU,5- 9 ani, Feminin, Bihor, Anul 2002, Numar persoane,161
 29724 INEU,5- 9 ani, Feminin, Bihor, Anul 2003, Numar persoane,184
 29724 INEU,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,193
 29724 INEU,5- 9 ani, Feminin, Bihor, Anul 2005, Numar persoane,190
 29724 INEU,5- 9 ani, Feminin, Bihor, Anul 2006, Numar persoane,196
 29724 INEU,10-14 ani, Masculin, Bihor, Anul 2000, Numar persoane,175
 29724 INEU,10-14 ani, Masculin, Bihor, Anul 2001, Numar persoane,170
 29724 INEU,10-14 ani, Masculin, Bihor, Anul 2002, Numar persoane,174
 29724 INEU,10-14 ani, Masculin, Bihor, Anul 2003, Numar persoane,165
 29724 INEU,10-14 ani, Masculin, Bihor, Anul 2004, Numar persoane,173
 29724 INEU,10-14 ani, Masculin, Bihor, Anul 2005, Numar persoane,165
 29724 INEU,10-14 ani, Masculin, Bihor, Anul 2006, Numar persoane,164
 29724 INEU,10-14 ani, Feminin, Bihor, Anul 2000, Numar persoane,150
 29724 INEU,10-14 ani, Feminin, Bihor, Anul 2001, Numar persoane,160
 29724 INEU,10-14 ani, Feminin, Bihor, Anul 2002, Numar persoane,158
 29724 INEU,10-14 ani, Feminin, Bihor, Anul 2003, Numar persoane,154
 29724 INEU,10-14 ani, Feminin, Bihor, Anul 2004, Numar persoane,146
 29724 INEU,10-14 ani, Feminin, Bihor, Anul 2005, Numar persoane,146
 29724 INEU,10-14 ani, Feminin, Bihor, Anul 2006, Numar persoane,144
 29724 INEU,15-19 ani, Masculin, Bihor, Anul 2000, Numar persoane,179
 29724 INEU,15-19 ani, Masculin, Bihor, Anul 2001, Numar persoane,186
 29724 INEU,15-19 ani, Masculin, Bihor, Anul 2002, Numar persoane,177
