 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,16
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,17
 27212 AUSEU,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,15
 27212 AUSEU,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,117
 27212 AUSEU,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,103
 27212 AUSEU,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,88
 27212 AUSEU,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,81
 27212 AUSEU,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,76
 27212 AUSEU,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,75
 27212 AUSEU,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,77
 27212 AUSEU,0- 4 ani, Feminin, Bihor, Anul 2000, Numar persoane,128
 27212 AUSEU,0- 4 ani, Feminin, Bihor, Anul 2001, Numar persoane,112
 27212 AUSEU,0- 4 ani, Feminin, Bihor, Anul 2002, Numar persoane,103
 27212 AUSEU,0- 4 ani, Feminin, Bihor, Anul 2003, Numar persoane,108
 27212 AUSEU,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,100
 27212 AUSEU,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,90
 27212 AUSEU,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,97
 27212 AUSEU,5- 9 ani, Masculin, Bihor, Anul 2000, Numar persoane,114
 27212 AUSEU,5- 9 ani, Masculin, Bihor, Anul 2001, Numar persoane,116
 27212 AUSEU,5- 9 ani, Masculin, Bihor, Anul 2002, Numar persoane,124
 27212 AUSEU,5- 9 ani, Masculin, Bihor, Anul 2003, Numar persoane,120
 27212 AUSEU,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,122
 27212 AUSEU,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,116
 27212 AUSEU,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,101
 27212 AUSEU,5- 9 ani, Feminin, Bihor, Anul 2000, Numar persoane,87
 27212 AUSEU,5- 9 ani, Feminin, Bihor, Anul 2001, Numar persoane,102
 27212 AUSEU,5- 9 ani, Feminin, Bihor, Anul 2002, Numar persoane,112
 27212 AUSEU,5- 9 ani, Feminin, Bihor, Anul 2003, Numar persoane,105
 27212 AUSEU,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,115
 27212 AUSEU,5- 9 ani, Feminin, Bihor, Anul 2005, Numar persoane,124
 27212 AUSEU,5- 9 ani, Feminin, Bihor, Anul 2006, Numar persoane,109
 27212 AUSEU,10-14 ani, Masculin, Bihor, Anul 2000, Numar persoane,113
 27212 AUSEU,10-14 ani, Masculin, Bihor, Anul 2001, Numar persoane,111
