 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157193 GHIZELA,70-74 ani, Feminin, Timis, Anul 1997, Numar persoane,43
 157193 GHIZELA,70-74 ani, Feminin, Timis, Anul 1998, Numar persoane,48
 157193 GHIZELA,75-79 ani, Masculin, Timis, Anul 1992, Numar persoane,15
 157193 GHIZELA,75-79 ani, Masculin, Timis, Anul 1993, Numar persoane,15
 157193 GHIZELA,75-79 ani, Masculin, Timis, Anul 1994, Numar persoane,12
 157193 GHIZELA,75-79 ani, Masculin, Timis, Anul 1995, Numar persoane,16
 157193 GHIZELA,75-79 ani, Masculin, Timis, Anul 1996, Numar persoane,19
 157193 GHIZELA,75-79 ani, Masculin, Timis, Anul 1997, Numar persoane,17
 157193 GHIZELA,75-79 ani, Masculin, Timis, Anul 1998, Numar persoane,21
 157193 GHIZELA,75-79 ani, Feminin, Timis, Anul 1992, Numar persoane,27
 157193 GHIZELA,75-79 ani, Feminin, Timis, Anul 1993, Numar persoane,21
 157193 GHIZELA,75-79 ani, Feminin, Timis, Anul 1994, Numar persoane,12
 157193 GHIZELA,75-79 ani, Feminin, Timis, Anul 1995, Numar persoane,14
 157193 GHIZELA,75-79 ani, Feminin, Timis, Anul 1996, Numar persoane,18
 157193 GHIZELA,75-79 ani, Feminin, Timis, Anul 1997, Numar persoane,25
 157193 GHIZELA,75-79 ani, Feminin, Timis, Anul 1998, Numar persoane,28
 157193 GHIZELA,80-84 ani, Masculin, Timis, Anul 1992, Numar persoane,14
 157193 GHIZELA,80-84 ani, Masculin, Timis, Anul 1993, Numar persoane,14
 157193 GHIZELA,80-84 ani, Masculin, Timis, Anul 1994, Numar persoane,14
 157193 GHIZELA,80-84 ani, Masculin, Timis, Anul 1995, Numar persoane,13
 157193 GHIZELA,80-84 ani, Masculin, Timis, Anul 1996, Numar persoane,12
 157193 GHIZELA,80-84 ani, Masculin, Timis, Anul 1997, Numar persoane,8
 157193 GHIZELA,80-84 ani, Masculin, Timis, Anul 1998, Numar persoane,9
 157193 GHIZELA,80-84 ani, Feminin, Timis, Anul 1992, Numar persoane,13
 157193 GHIZELA,80-84 ani, Feminin, Timis, Anul 1993, Numar persoane,18
 157193 GHIZELA,80-84 ani, Feminin, Timis, Anul 1994, Numar persoane,18
 157193 GHIZELA,80-84 ani, Feminin, Timis, Anul 1995, Numar persoane,15
 157193 GHIZELA,80-84 ani, Feminin, Timis, Anul 1996, Numar persoane,18
 157193 GHIZELA,80-84 ani, Feminin, Timis, Anul 1997, Numar persoane,15
 157193 GHIZELA,80-84 ani, Feminin, Timis, Anul 1998, Numar persoane,14
 157193 GHIZELA,85 ani si peste, Masculin, Timis, Anul 1992, Numar persoane,9
 157193 GHIZELA,85 ani si peste, Masculin, Timis, Anul 1993, Numar persoane,6
 157193 GHIZELA,85 ani si peste, Masculin, Timis, Anul 1994, Numar persoane,7
 157193 GHIZELA,85 ani si peste, Masculin, Timis, Anul 1995, Numar persoane,5
 157193 GHIZELA,85 ani si peste, Masculin, Timis, Anul 1996, Numar persoane,5
 157193 GHIZELA,85 ani si peste, Masculin, Timis, Anul 1997, Numar persoane,4
 157193 GHIZELA,85 ani si peste, Masculin, Timis, Anul 1998, Numar persoane,4
 157193 GHIZELA,85 ani si peste, Feminin, Timis, Anul 1992, Numar persoane,9
 157193 GHIZELA,85 ani si peste, Feminin, Timis, Anul 1993, Numar persoane,7
