 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,156
 27436 BIHARIA,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,148
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,59
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,45
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,37
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,41
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,49
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,61
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,74
 27436 BIHARIA,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,71
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,110
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,103
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,83
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,83
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,107
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,113
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,131
 27436 BIHARIA,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,143
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,47
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,43
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,43
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,42
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,42
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,31
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,27
 27436 BIHARIA,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,26
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,94
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,76
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,83
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,80
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,71
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,58
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,54
 27436 BIHARIA,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,49
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,19
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,21
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,20
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,23
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,21
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,21
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,24
 27436 BIHARIA,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,21
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,34
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,41
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,42
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,40
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,44
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,42
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,37
 27436 BIHARIA,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,35
 27436 BIHARIA,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,147
 27436 BIHARIA,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,131
 27436 BIHARIA,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,131
 27436 BIHARIA,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,130
 27436 BIHARIA,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,95
 27436 BIHARIA,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,94
 27436 BIHARIA,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,88
 27436 BIHARIA,0- 4 ani, Feminin, Bihor, Anul 2000, Numar persoane,111
 27436 BIHARIA,0- 4 ani, Feminin, Bihor, Anul 2001, Numar persoane,119
 27436 BIHARIA,0- 4 ani, Feminin, Bihor, Anul 2002, Numar persoane,126
 27436 BIHARIA,0- 4 ani, Feminin, Bihor, Anul 2003, Numar persoane,121
 27436 BIHARIA,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,85
 27436 BIHARIA,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,80
 27436 BIHARIA,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,77
 27436 BIHARIA,5- 9 ani, Masculin, Bihor, Anul 2000, Numar persoane,137
 27436 BIHARIA,5- 9 ani, Masculin, Bihor, Anul 2001, Numar persoane,148
 27436 BIHARIA,5- 9 ani, Masculin, Bihor, Anul 2002, Numar persoane,147
 27436 BIHARIA,5- 9 ani, Masculin, Bihor, Anul 2003, Numar persoane,146
 27436 BIHARIA,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,105
 27436 BIHARIA,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,113
 27436 BIHARIA,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,99
 27436 BIHARIA,5- 9 ani, Feminin, Bihor, Anul 2000, Numar persoane,141
 27436 BIHARIA,5- 9 ani, Feminin, Bihor, Anul 2001, Numar persoane,124
