 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2008, Numar persoane,69
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1992, Numar persoane,122
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1993, Numar persoane,119
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1994, Numar persoane,124
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1995, Numar persoane,124
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1996, Numar persoane,137
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1997, Numar persoane,141
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1998, Numar persoane,143
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 1999, Numar persoane,140
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2000, Numar persoane,131
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2001, Numar persoane,121
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2002, Numar persoane,123
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2003, Numar persoane,115
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2004, Numar persoane,113
