 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,52
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,42
 28246 CEFA,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,44
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,121
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,132
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,122
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,126
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,125
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,91
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,75
 28246 CEFA,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,64
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,23
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,26
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,28
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,33
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,30
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,30
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,37
 28246 CEFA,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,35
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,48
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,40
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,50
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,51
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,53
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,62
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,55
 28246 CEFA,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,49
 28246 CEFA,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,198
