 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 2000, Numar persoane,196
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 2001, Numar persoane,217
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 2002, Numar persoane,226
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 2003, Numar persoane,236
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 2004, Numar persoane,236
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 2005, Numar persoane,235
 119894 ORAS UNGHENI,0- 4 ani, Feminin, Mures, Anul 2006, Numar persoane,231
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1992, Numar persoane,260
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1993, Numar persoane,279
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1994, Numar persoane,299
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1995, Numar persoane,317
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1996, Numar persoane,314
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1997, Numar persoane,303
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1998, Numar persoane,286
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 1999, Numar persoane,270
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 2000, Numar persoane,257
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 2001, Numar persoane,222
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 2002, Numar persoane,209
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 2003, Numar persoane,208
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 2004, Numar persoane,200
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 2005, Numar persoane,204
 119894 ORAS UNGHENI,5- 9 ani, Feminin, Mures, Anul 2006, Numar persoane,235
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1992, Numar persoane,274
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1993, Numar persoane,280
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1994, Numar persoane,277
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1995, Numar persoane,271
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1996, Numar persoane,261
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1997, Numar persoane,264
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1998, Numar persoane,272
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 1999, Numar persoane,295
 119894 ORAS UNGHENI,10-14 ani, Feminin, Mures, Anul 2000, Numar persoane,310
