 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,17
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,16
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,14
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,13
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,20
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,23
 31609 TARCAIA,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,19
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,34
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,31
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,25
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,21
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,22
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,35
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,54
 31609 TARCAIA,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,51
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,13
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,16
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,17
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,20
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,16
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,12
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,7
 31609 TARCAIA,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,8
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,26
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,23
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,26
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,29
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,28
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,21
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,19
 31609 TARCAIA,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,15
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,6
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,6
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,6
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,7
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,7
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,8
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,10
 31609 TARCAIA,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,8
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,5
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,9
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,7
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,6
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,9
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,12
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,10
 31609 TARCAIA,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,12
 31609 TARCAIA,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,57
 31609 TARCAIA,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,57
 31609 TARCAIA,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,58
 31609 TARCAIA,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,56
 31609 TARCAIA,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,53
 31609 TARCAIA,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,51
 31609 TARCAIA,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,53
 31609 TARCAIA,0- 4 ani, Feminin, Bihor, Anul 2000, Numar persoane,65
 31609 TARCAIA,0- 4 ani, Feminin, Bihor, Anul 2001, Numar persoane,53
 31609 TARCAIA,0- 4 ani, Feminin, Bihor, Anul 2002, Numar persoane,63
 31609 TARCAIA,0- 4 ani, Feminin, Bihor, Anul 2003, Numar persoane,62
 31609 TARCAIA,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,59
 31609 TARCAIA,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,59
 31609 TARCAIA,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,60
 31609 TARCAIA,5- 9 ani, Masculin, Bihor, Anul 2000, Numar persoane,61
 31609 TARCAIA,5- 9 ani, Masculin, Bihor, Anul 2001, Numar persoane,56
 31609 TARCAIA,5- 9 ani, Masculin, Bihor, Anul 2002, Numar persoane,56
 31609 TARCAIA,5- 9 ani, Masculin, Bihor, Anul 2003, Numar persoane,50
 31609 TARCAIA,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,56
 31609 TARCAIA,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,54
 31609 TARCAIA,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,50
 31609 TARCAIA,5- 9 ani, Feminin, Bihor, Anul 2000, Numar persoane,55
 31609 TARCAIA,5- 9 ani, Feminin, Bihor, Anul 2001, Numar persoane,65
