 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31841 TULCA,5- 9 ani, Masculin, Bihor, Anul 2002, Numar persoane,96
 31841 TULCA,5- 9 ani, Masculin, Bihor, Anul 2003, Numar persoane,92
 31841 TULCA,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,87
 31841 TULCA,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,94
 31841 TULCA,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,91
 31841 TULCA,5- 9 ani, Feminin, Bihor, Anul 2000, Numar persoane,77
 31841 TULCA,5- 9 ani, Feminin, Bihor, Anul 2001, Numar persoane,79
 31841 TULCA,5- 9 ani, Feminin, Bihor, Anul 2002, Numar persoane,85
 31841 TULCA,5- 9 ani, Feminin, Bihor, Anul 2003, Numar persoane,90
 31841 TULCA,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,87
 31841 TULCA,5- 9 ani, Feminin, Bihor, Anul 2005, Numar persoane,93
 31841 TULCA,5- 9 ani, Feminin, Bihor, Anul 2006, Numar persoane,90
 31841 TULCA,10-14 ani, Masculin, Bihor, Anul 2000, Numar persoane,100
 31841 TULCA,10-14 ani, Masculin, Bihor, Anul 2001, Numar persoane,98
 31841 TULCA,10-14 ani, Masculin, Bihor, Anul 2002, Numar persoane,106
 31841 TULCA,10-14 ani, Masculin, Bihor, Anul 2003, Numar persoane,98
 31841 TULCA,10-14 ani, Masculin, Bihor, Anul 2004, Numar persoane,93
 31841 TULCA,10-14 ani, Masculin, Bihor, Anul 2005, Numar persoane,93
 31841 TULCA,10-14 ani, Masculin, Bihor, Anul 2006, Numar persoane,101
 31841 TULCA,10-14 ani, Feminin, Bihor, Anul 2000, Numar persoane,83
 31841 TULCA,10-14 ani, Feminin, Bihor, Anul 2001, Numar persoane,72
