 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 179677 CAMIN,50-54 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,56
 179677 CAMIN,50-54 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,52
 179677 CAMIN,50-54 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,49
 179677 CAMIN,50-54 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,49
 179677 CAMIN,50-54 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,46
 179677 CAMIN,50-54 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,42
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2004, Numar persoane,58
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,51
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,46
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2007, Numar persoane,46
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2008, Numar persoane,39
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2009, Numar persoane,43
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2010, Numar persoane,53
 179677 CAMIN,50-54 ani, Feminin, Satu Mare, Anul 2011, Numar persoane,55
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2004, Numar persoane,30
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,32
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,36
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,40
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,45
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,46
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,45
 179677 CAMIN,55-59 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,54
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2004, Numar persoane,32
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,28
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,34
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2007, Numar persoane,42
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2008, Numar persoane,52
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2009, Numar persoane,58
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2010, Numar persoane,51
 179677 CAMIN,55-59 ani, Feminin, Satu Mare, Anul 2011, Numar persoane,47
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2004, Numar persoane,25
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,26
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,23
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,22
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,23
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,25
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,29
 179677 CAMIN,60-64 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,32
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2004, Numar persoane,41
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,48
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,46
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2007, Numar persoane,41
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2008, Numar persoane,36
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2009, Numar persoane,30
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2010, Numar persoane,28
 179677 CAMIN,60-64 ani, Feminin, Satu Mare, Anul 2011, Numar persoane,35
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2004, Numar persoane,25
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,21
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,20
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,19
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,23
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,21
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,21
