 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1996, Numar persoane,1571
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1997, Numar persoane,1507
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1998, Numar persoane,1663
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 1999, Numar persoane,1795
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 2000, Numar persoane,1853
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 2001, Numar persoane,1878
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 2002, Numar persoane,1924
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 2003, Numar persoane,1794
 40278 MUNICIPIUL FAGARAS,30-34 ani, Feminin, Brasov, Anul 2004, Numar persoane,1678
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1992, Numar persoane,2256
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1993, Numar persoane,2181
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1994, Numar persoane,2122
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1995, Numar persoane,1990
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1996, Numar persoane,1869
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1997, Numar persoane,1735
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1998, Numar persoane,1588
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 1999, Numar persoane,1475
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 2000, Numar persoane,1387
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 2001, Numar persoane,1324
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 2002, Numar persoane,1238
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 2003, Numar persoane,1416
 40278 MUNICIPIUL FAGARAS,35-39 ani, Masculin, Brasov, Anul 2004, Numar persoane,1555
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1992, Numar persoane,2270
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1993, Numar persoane,2309
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1994, Numar persoane,2366
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1995, Numar persoane,2239
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1996, Numar persoane,2093
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1997, Numar persoane,1947
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1998, Numar persoane,1771
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 1999, Numar persoane,1626
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 2000, Numar persoane,1557
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 2001, Numar persoane,1527
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 2002, Numar persoane,1463
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 2003, Numar persoane,1596
 40278 MUNICIPIUL FAGARAS,35-39 ani, Feminin, Brasov, Anul 2004, Numar persoane,1747
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1992, Numar persoane,1966
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1993, Numar persoane,2066
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1994, Numar persoane,2132
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1995, Numar persoane,2151
