 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2002, Numar persoane,71
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2003, Numar persoane,67
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2004, Numar persoane,73
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2005, Numar persoane,72
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2006, Numar persoane,56
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2007, Numar persoane,56
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2008, Numar persoane,57
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2009, Numar persoane,52
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2010, Numar persoane,53
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2011, Numar persoane,52
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2012, Numar persoane,50
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2013, Numar persoane,48
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2014, Numar persoane,42
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2015, Numar persoane,34
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2016, Numar persoane,35
 64719 POIAN,55-59 ani, Feminin, Covasna, Anul 2017, Numar persoane,35
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1992, Numar persoane,92
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1993, Numar persoane,93
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1994, Numar persoane,84
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1995, Numar persoane,80
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1996, Numar persoane,75
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1997, Numar persoane,80
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1998, Numar persoane,76
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 1999, Numar persoane,84
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 2000, Numar persoane,75
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 2001, Numar persoane,78
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 2002, Numar persoane,81
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 2003, Numar persoane,86
 64719 POIAN,60-64 ani, Feminin, Covasna, Anul 2004, Numar persoane,77
