 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157736 MANASTIUR,85 ani si peste, Feminin, Timis, Anul 1992, Numar persoane,9
 157736 MANASTIUR,85 ani si peste, Feminin, Timis, Anul 1993, Numar persoane,8
 157736 MANASTIUR,85 ani si peste, Feminin, Timis, Anul 1994, Numar persoane,5
 157736 MANASTIUR,85 ani si peste, Feminin, Timis, Anul 1995, Numar persoane,3
 157736 MANASTIUR,85 ani si peste, Feminin, Timis, Anul 1996, Numar persoane,6
 157736 MANASTIUR,85 ani si peste, Feminin, Timis, Anul 1997, Numar persoane,8
 157736 MANASTIUR,85 ani si peste, Feminin, Timis, Anul 1998, Numar persoane,8
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 1999, Numar persoane,71
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 2000, Numar persoane,62
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 2001, Numar persoane,66
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 2002, Numar persoane,63
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 2003, Numar persoane,66
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 2004, Numar persoane,63
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,66
 157736 MANASTIUR,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,57
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 1999, Numar persoane,55
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 2000, Numar persoane,58
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 2001, Numar persoane,56
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 2002, Numar persoane,56
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 2003, Numar persoane,46
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 2004, Numar persoane,43
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,44
 157736 MANASTIUR,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,50
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 1999, Numar persoane,71
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 2000, Numar persoane,88
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 2001, Numar persoane,83
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 2002, Numar persoane,74
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 2003, Numar persoane,72
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 2004, Numar persoane,67
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,58
 157736 MANASTIUR,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,60
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 1999, Numar persoane,76
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 2000, Numar persoane,77
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 2001, Numar persoane,72
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 2002, Numar persoane,70
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 2003, Numar persoane,67
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 2004, Numar persoane,61
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,58
 157736 MANASTIUR,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,52
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 1999, Numar persoane,58
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 2000, Numar persoane,60
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 2001, Numar persoane,70
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 2002, Numar persoane,69
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 2003, Numar persoane,74
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 2004, Numar persoane,76
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,90
 157736 MANASTIUR,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,84
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 1999, Numar persoane,75
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 2000, Numar persoane,74
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 2001, Numar persoane,68
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 2002, Numar persoane,71
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 2003, Numar persoane,76
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 2004, Numar persoane,74
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 2005, Numar persoane,73
 157736 MANASTIUR,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,70
 157736 MANASTIUR,15-19 ani, Masculin, Timis, Anul 1999, Numar persoane,58
