 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,124
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,134
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,135
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,135
 139143 TIRSOLT,30-34 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,126
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,99
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,94
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,95
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,105
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,111
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,121
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,126
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,121
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,121
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,126
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,126
 139143 TIRSOLT,35-39 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,128
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,74
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,72
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,72
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,78
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,78
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,93
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,88
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,100
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,92
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,103
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,104
 139143 TIRSOLT,35-39 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,115
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,101
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,99
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,103
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,95
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,91
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,93
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,92
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,90
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,95
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,99
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,107
 139143 TIRSOLT,40-44 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,116
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,72
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,78
