 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1995, Numar persoane,235
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1996, Numar persoane,223
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1997, Numar persoane,213
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1998, Numar persoane,218
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 1999, Numar persoane,213
 55687 APAHIDA,55-59 ani, Feminin, Cluj, Anul 2000, Numar persoane,210
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1992, Numar persoane,243
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1993, Numar persoane,253
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1994, Numar persoane,228
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1995, Numar persoane,219
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1996, Numar persoane,208
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1997, Numar persoane,216
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1998, Numar persoane,192
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 1999, Numar persoane,193
 55687 APAHIDA,60-64 ani, Masculin, Cluj, Anul 2000, Numar persoane,196
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1992, Numar persoane,274
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1993, Numar persoane,286
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1994, Numar persoane,289
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1995, Numar persoane,295
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1996, Numar persoane,269
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1997, Numar persoane,252
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1998, Numar persoane,251
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 1999, Numar persoane,228
