 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59416 SIC,70-74 ani, Masculin, Cluj, Anul 2000, Numar persoane,80
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1992, Numar persoane,89
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1993, Numar persoane,104
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1994, Numar persoane,116
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1995, Numar persoane,107
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1996, Numar persoane,108
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1997, Numar persoane,115
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1998, Numar persoane,106
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 1999, Numar persoane,109
 59416 SIC,70-74 ani, Feminin, Cluj, Anul 2000, Numar persoane,109
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1992, Numar persoane,67
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1993, Numar persoane,52
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1994, Numar persoane,38
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1995, Numar persoane,42
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1996, Numar persoane,43
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1997, Numar persoane,60
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1998, Numar persoane,72
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 1999, Numar persoane,74
 59416 SIC,75-79 ani, Masculin, Cluj, Anul 2000, Numar persoane,78
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1992, Numar persoane,53
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1993, Numar persoane,49
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1994, Numar persoane,41
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1995, Numar persoane,50
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1996, Numar persoane,59
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1997, Numar persoane,63
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1998, Numar persoane,80
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 1999, Numar persoane,90
 59416 SIC,75-79 ani, Feminin, Cluj, Anul 2000, Numar persoane,87
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1992, Numar persoane,40
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1993, Numar persoane,41
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1994, Numar persoane,46
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1995, Numar persoane,49
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1996, Numar persoane,44
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1997, Numar persoane,37
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1998, Numar persoane,30
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 1999, Numar persoane,22
 59416 SIC,80-84 ani, Masculin, Cluj, Anul 2000, Numar persoane,23
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1992, Numar persoane,41
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1993, Numar persoane,44
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1994, Numar persoane,47
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1995, Numar persoane,49
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1996, Numar persoane,44
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1997, Numar persoane,32
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1998, Numar persoane,28
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 1999, Numar persoane,23
 59416 SIC,80-84 ani, Feminin, Cluj, Anul 2000, Numar persoane,26
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1992, Numar persoane,15
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1993, Numar persoane,18
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1994, Numar persoane,19
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1995, Numar persoane,23
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1996, Numar persoane,28
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1997, Numar persoane,27
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1998, Numar persoane,27
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 1999, Numar persoane,22
 59416 SIC,85 ani si peste, Masculin, Cluj, Anul 2000, Numar persoane,20
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1992, Numar persoane,22
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1993, Numar persoane,23
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1994, Numar persoane,15
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1995, Numar persoane,18
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1996, Numar persoane,17
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1997, Numar persoane,23
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1998, Numar persoane,20
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 1999, Numar persoane,20
 59416 SIC,85 ani si peste, Feminin, Cluj, Anul 2000, Numar persoane,23
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2001, Numar persoane,60
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2002, Numar persoane,53
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2003, Numar persoane,51
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2004, Numar persoane,50
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2005, Numar persoane,47
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2006, Numar persoane,47
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2007, Numar persoane,50
 59416 SIC,0- 4 ani, Masculin, Cluj, Anul 2008, Numar persoane,46
 59416 SIC,0- 4 ani, Feminin, Cluj, Anul 2001, Numar persoane,60
 59416 SIC,0- 4 ani, Feminin, Cluj, Anul 2002, Numar persoane,64
